time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1610096400,26.49184,26.53552,26.36692,26.45038,27.112734214328054,27.031330222912146,26.90873770157036,26.822296071082096,26.622571283417635,960,698.05
1610098200,26.45038,26.57698,26.42112,26.55528,27.101695517014626,27.012661586719513,26.876605183245783,26.784150918070367,26.600140855611755,727,726.1
1610100000,26.55528,26.58882,26.48903,26.52672,27.090309863212358,26.993605053906983,26.84479743931435,26.747375072631744,26.575667237074505,585,744.45
1610101800,26.52672,26.62622,26.51536,26.58064,27.0802173906735,26.97741034591063,26.820783126649406,26.723555776541495,26.577324824716335,489,753.9
1610103600,26.58064,26.6437,26.53762,26.62972,27.071296650264124,26.963775430384725,26.80341375149946,26.710150665606996,26.594789883144223,512,735.05
1610105400,26.62972,26.64853,26.57097,26.64853,27.06292503342721,26.951412864487285,26.789333410454052,26.701347713377427,26.612703255429484,358,727.95
1610107200,26.64853,26.71947,26.58467,26.5875,27.05351067632964,26.937141771762292,26.770984918594593,26.685083754323507,26.60430217028632,927,754.4
1610109000,26.5875,26.61228,26.46146,26.59574,27.044445910461725,26.9237534669873,26.75505356235872,26.67232036084872,26.601448113524214,1099,791.35
1610110800,26.59574,26.65176,26.45756,26.59417,27.035529555799116,26.91082862514466,26.740427783962474,26.661156023584617,26.599022075682807,1905,861.9
1610112600,26.59417,26.67193,26.30843,26.6285,27.027469564595172,26.899756914354672,26.730252530874978,26.656490877358245,26.608848050455205,4172,1061.45
1610114400,26.6285,26.72,26.56925,26.60642,27.019131949454675,26.888253505948608,26.71899502806816,26.649337894878496,26.60803870030347,1846,1145.4
1610116200,26.60642,26.63449,25.83388,26.02196,26.999385970257553,26.854281211597684,26.65562820733469,26.559712481324425,26.412679133535647,4024,1337.1
1610118000,26.02196,26.06432,25.66688,25.7802,26.97524367381681,26.812160379770322,26.57604382484972,26.448353555420937,26.20185275569043,4302,1543.55
1610119800,25.7802,25.94456,25.66274,25.9217,26.95438142285014,26.77724036487737,26.516558022590655,26.373117333217944,26.10846850379362,2142,1610.05
1610121600,25.9217,25.95434,25.72431,25.77761,26.931079018437266,26.738039174097864,26.449380929627868,26.288044857043953,25.998182335862413,1701,1669.75
1610123400,25.77761,25.84456,25.54857,25.58168,26.904358245794946,26.69269175550579,26.370499026934425,26.18713559175196,25.859348223908274,1456,1723.75
1610125200,25.58168,25.60192,24.97454,25.03322,26.867306003303955,26.627614431760467,26.248928206304022,26.022290507215967,25.58397214927218,3538,1878.2
1610127000,25.03322,25.06454,24.57837,24.91802,26.828706280466253,26.5605715128679,26.127936551185474,25.864537577613685,25.361988099514786,4458,2076.9
1610128800,24.91802,24.95522,24.47534,24.65422,26.785647146199594,26.485812630010333,25.993962319259523,25.691635066526015,25.126065399676524,4854,2077.8
1610130600,24.65422,24.96028,24.58652,24.9251,26.748804628453065,26.42460821314718,25.896793017508656,25.582130057022297,25.059076933117684,2566,2131.05
1610132400,24.9251,25.12848,24.90628,25.0791,26.715741170463897,26.371843185180627,25.822457288644234,25.510268620304828,25.065751288745123,1446,2155.35
1610134200,25.0791,25.3213,25.0791,25.30102,26.687726889860652,26.329850119095113,25.775053898767485,25.48037596026128,25.14417419249675,1067,2172.35
1610136000,25.30102,25.34147,25.2375,25.30474,26.66034101085351,26.289649722267853,25.73229808978862,25.455285108795383,25.197696128331167,833,2184.75
1610137800,25.30474,25.39795,25.27597,25.2954,26.633312475985125,26.250659537080878,25.69258008162602,25.43244437896747,25.23026408555411,598,2190.2
1610139600,25.2954,25.35668,25.28328,25.32325,26.6073706447775,26.214290535626727,25.659004619660017,25.416845181972118,25.261259390369407,277,2178.45
1610141400,25.32325,25.43984,25.30312,25.43678,26.58419063200963,26.183799926386463,25.638802381509105,25.41969301311896,25.319766260246272,301,2175.6
1610319600,25.43678,25.51373,25.26658,25.36156,26.559980124445083,26.151555223390915,25.61359852864464,25.411388296959107,25.33369750683085,1019,2180.2
1610321400,25.36156,25.40742,24.83336,25.03588,26.529799923961022,26.10780325384617,25.561078662404217,25.357744254536378,25.2344250045539,1547,2202.6
1610323200,25.03588,25.31808,25.03588,25.05375,26.500571212595457,26.066467832126715,25.514957874912923,25.314316503888325,25.17420000303593,965,2155.6
1610325000,25.05375,25.18236,24.97064,24.99521,26.470762079672774,26.024457721062923,25.467708068102656,25.268729860475705,25.114536668690622,983,1996.15
1610326800,24.99521,24.99626,24.34005,24.50368,26.431809959283214,25.964819379060454,25.380069152820596,25.15943702326489,24.910917779127082,4998,2153.75
1610328600,24.50368,24.71836,24.48682,24.62314,26.395994712564736,25.91220450145024,25.311257411655088,25.082823162798476,24.814991852751387,1991,2052.1
1610330400,24.62314,24.74844,24.57313,24.74108,26.363224124197117,25.866278050412976,25.259423101504627,25.03400271097012,24.790354568500923,1080,1891
1610332200,24.74108,24.7951,24.68287,24.72692,26.330822062331826,25.821597342553645,25.21101372864057,24.990133752260103,24.76920971233395,1248,1846.3
1610334000,24.72692,24.72785,24.52908,24.60226,26.296593110602483,25.773780191865267,25.155672480582336,24.934723216222945,24.713559808222634,1190,1820.75
1610335800,24.60226,24.67889,24.59193,24.67036,26.264390474748968,25.73050881179212,25.11155316416576,24.89695704247681,24.69915987214842,571,1776.5
1610337600,24.67036,24.72434,24.60112,24.6357,26.232139178219285,25.68757513289831,25.068293785605235,24.859634607837265,24.67800658143228,552,1627.2
1610339400,24.6357,24.71636,24.60862,24.6947,26.201694838056525,25.64863885317681,25.034330714186577,24.83607252100337,24.683571054288187,466,1427.6
1610341200,24.6947,24.71244,24.64896,24.68559,26.17167296007521,25.6108722314836,25.002627012896887,24.814575018002888,24.684244036192126,447,1207.25
1610343000,24.68559,24.82411,24.60292,24.77994,26.14411389155887,25.578286653778363,24.98238273899717,24.80962715828819,24.71614269079475,1122,1135.05
1610344800,24.77994,24.81652,24.71738,24.81652,26.11782490360721,25.548413451669408,24.967304308179244,24.810611849961305,24.749601793863167,644,1094.95
1610346600,24.81652,24.91918,24.7806,24.84584,26.092637083733802,25.52086155160394,24.956262098344766,24.815644442823974,24.781681195908778,958,1089.5
1610348400,24.84584,25.00376,24.82499,24.94032,26.069818923659867,25.498095216246924,24.95481281667706,24.833455236706264,24.83456079727252,1076,1101.65
1610350200,24.94032,25.01502,24.83866,24.97013,26.048042905369574,25.47739069796273,24.956205287888235,24.852980202891082,24.879750531515015,791,1111.3
1610352000,24.97013,25.23698,24.96806,25.11079,26.029483441896907,25.463014200003407,24.97025844353476,24.889810173906643,24.956763687676677,1718,1183.35
1610353800,25.11079,25.18093,25.03642,25.13391,26.011749314334594,25.45010815294445,24.985135857758873,24.924681577634264,25.01581245845112,954,1216
1610355600,25.13391,25.23966,25.08093,25.17695,25.99521863484282,25.439396068515254,25.002573507053523,24.96071992368651,25.069524972300748,741,1202.1
1610357400,25.17695,25.20706,25.03492,25.06012,25.976701830192468,25.42452249720093,25.007805006412294,24.97491993458844,25.06638998153383,800,1164.75
1610359200,25.06012,25.17382,25.03214,25.11878,25.95971327909955,25.412532595349912,25.017893642192995,24.995471372504376,25.083853321022556,686,1150.8
1610361000,25.11878,25.19648,25.08329,25.19423,25.944555194364906,25.40397170925776,25.03392422017545,25.02386546214661,25.12064554734837,542,1128.75
1610362800,25.19423,25.22618,25.11824,25.15754,25.92897073507055,25.394307720659416,25.04516201834132,25.042961824697095,25.132943698232246,482,902.95
1610364600,25.15754,25.18812,25.04943,25.04943,25.911554086851332,25.38078310416297,25.045550016673925,25.043885849740366,25.105105798821498,487,827.75
1610366400,25.04943,25.04944,24.76354,24.89058,25.89133677820081,25.361559453019325,25.031461833339932,25.021985014063173,25.03359719921433,1459,846.7
1610368200,24.89058,24.95836,24.8261,24.85898,25.870894069721587,25.341850454861703,25.015781666672666,24.99869858348272,24.975391466142888,665,817.55
1610370000,24.85898,24.86694,24.70311,24.84088,25.850497751509277,25.322204554671046,24.999881515156968,24.976153071556617,24.930554310761924,1747,845.4
1610371800,24.84088,24.86773,24.72026,24.78186,25.829336607915035,25.301014572134928,24.980061377415424,24.9483969184771,24.88098954050795,1494,891.55
1610373600,24.78186,24.88552,24.55201,24.70034,25.80698023944147,25.27745870656101,24.95463216128675,24.912960215837515,24.820773027005302,2013,964.6
1610375400,24.70034,25.04153,24.66855,25.012,25.791238056482232,25.267048561205677,24.95984741935159,24.927108756432155,24.88451535133687,2848,1083.7
1610377200,25.012,25.2159,24.96872,25.1566,25.77867096625486,25.262717245079966,24.977734017592354,24.95989321979899,24.97521023422458,2186,1170.65
1610379000,25.1566,25.2733,25.08614,25.18715,25.76695767979437,25.25975382370428,24.99677183417487,24.99235847411342,25.045856822816386,1349,1182
1610380800,25.18715,25.23598,25.1109,25.2209,25.756144656432106,25.258230144343326,25.017147121977153,25.02500726352579,25.104204548544256,1324,1216
1610382600,25.2209,25.25644,25.02468,25.23274,25.745780207789885,25.257230530839667,25.036746474524683,25.05468336873639,25.147049699029505,1236,1229.9
1610384400,25.23274,25.26432,25.14008,25.19274,25.73482891654652,25.254701490414583,25.05092770411335,25.074405744631193,25.162279799353005,657,1208.95
1610386200,25.19274,25.22566,25.09334,25.13828,25.723016066713914,25.250135941770875,25.058868821921227,25.083530638255308,25.15427986623534,634,1201.1
1610388000,25.13828,25.25319,25.12676,25.182,25.712302877274034,25.24746394405437,25.070062565382933,25.09759768993312,25.16351991082356,662,1148.3
1610389800,25.182,25.21397,24.9814,25.05204,25.699228364852765,25.23980025997381,25.06842415034812,25.091089448514104,25.12635994054904,778,1139.5
1610391600,25.05204,25.10426,25.01045,25.04273,25.68622839723192,25.23207201448464,25.06608831849829,25.084180955869233,25.09848329369936,579,1131.4
1610393400,25.04273,25.07417,24.99357,25.00006,25.672640904217424,25.222973504112694,25.060085744089356,25.072163676459343,25.065675529132907,414,1112.1
1610395200,25.00006,25.01866,24.94822,24.96577,25.658643460569554,25.212887092186705,25.051511585535778,25.056964579822296,25.032373686088604,525,1104.05
1610397000,24.96577,25.03213,24.95176,24.96464,25.644900817786,25.203151912100953,25.04361416866889,25.043775354133395,25.009795790725736,438,1098.85
1610398800,24.96464,25.01836,24.96464,25.0007,25.63214436594865,25.19521262143033,25.03971288060808,25.03762173211434,25.006763860483822,176,1083.55
1610400600,25.0007,25.0007,24.90668,24.9087,25.617818734939767,25.18397683235463,25.02780261873462,25.01920434181229,24.974075906989214,162,1067.3
1610406000,24.9087,25.11244,24.9087,25.07653,25.607100146129078,25.179763231085822,25.032232380667836,25.02739372155339,25.00822727132614,381,1013.4
1610407800,25.07653,25.1252,25.0521,25.05816,25.596230044225532,25.174994476925594,25.03458943697076,25.03178890418862,25.024871514217427,279,994.1
1610409600,25.05816,25.10358,24.99092,25.01709,25.584761924537897,25.16880214449714,25.032998579064326,25.0296890607331,25.022277676144952,330,923.25
1610411400,25.01709,25.10308,25.001,25.09326,25.57502921316091,25.165839707458037,25.03847689005848,25.038770623485515,25.045938450763302,383,867.7
1610413200,25.09326,25.19722,24.99088,25.04916,25.56461596141515,25.16126403265576,25.039448081871345,25.040254820130443,25.047012300508868,1353,834.7
1610415000,25.04916,25.12726,25.01764,25.10988,25.55561128891188,25.159248972551616,25.045850983519404,25.050201274397523,25.067968200339244,629,723.75
1610416800,25.10988,25.14272,25.09018,25.14236,25.54742809507204,25.158586659902532,25.054624530472186,25.063366806626448,25.09276546689283,349,631.9
1610418600,25.14236,25.16025,25.06256,25.09292,25.538427934773583,25.1560114967691,25.058105936792895,25.067588691394096,25.092816977928553,398,584.35
1610420400,25.09292,25.15822,25.07117,25.14962,25.530728767748364,25.155760849836977,25.06642539708445,25.079307449766368,25.111751318619035,256,530.95
1610422200,25.14962,25.17198,25.11983,25.13014,25.52279631690186,25.154756110627684,25.072217633713137,25.086569242656886,25.117880879079358,204,479.35
1610424000,25.13014,25.17138,25.1222,25.1222,25.51486371656717,25.15347940040699,25.07676148519376,25.091659350848758,25.119320586052904,132,453.1
1610425800,25.1222,25.15833,25.09916,25.15084,25.507655326140096,25.153375894508677,25.08349589563069,25.100113729298936,25.1298270573686,169,429.85
1610427600,25.15084,25.2207,25.12996,25.2094,25.501749280077917,25.155572918253434,25.09494172330063,25.115726053684803,25.156351371579067,285,411
1610429400,25.2094,25.43897,25.17756,25.41516,25.500034640868453,25.165752803812122,25.124052475727844,25.15850233172983,25.242620914386045,1113,427.75
1610431200,25.41516,25.46224,25.35272,25.4211,25.498471578673037,25.1757664193489,25.151056796116222,25.196016284339855,25.30211394292403,640,430.8
1610433000,25.4211,25.53926,25.4153,25.48012,25.49810818107555,25.18770185388424,25.18097163283293,25.236602529434162,25.361449295282686,681,444.15
1610434800,25.48012,25.51036,25.43648,25.48408,25.497830395311677,25.199324526280936,25.208526938939027,25.27195645380071,25.402326196855125,380,436.9
1610436600,25.48408,25.53454,25.40827,25.45254,25.496933555800556,25.209254544858155,25.230709944490023,25.29775410325775,25.41906413123675,471,438.55
1610438400,25.45254,25.48686,25.26996,25.34531,25.493931109151042,25.21459005290293,25.241128131354568,25.304547802792356,25.3944794208245,714,465.45
1610440200,25.34531,25.37564,25.29677,25.36022,25.491283364415377,25.220301031220462,25.25195466486779,25.31250097382202,25.383059613883,419,478.3
1610442000,25.36022,25.46062,25.3395,25.44642,25.490394980961607,25.229168441760837,25.26963333169799,25.331632263276017,25.404179742588667,448,481.65
1610443800,25.44642,25.60331,25.40961,25.555,25.491674288269298,25.241946149927077,25.295575756089082,25.36354193995087,25.454453161725777,680,501.7
1610445600,25.555,25.62022,25.51532,25.5325,25.49248271820456,25.25334041855739,25.317114323717348,25.387678805672174,25.48046877448385,523,511.35
1610447400,25.5325,25.54176,25.42123,25.43281,25.49130108022031,25.26037844135906,25.327632112470315,25.39412611914758,25.464582516322565,425,513.45
1610449200,25.43281,25.49729,25.42582,25.4866,25.491207989522877,25.269249875031253,25.34208373860938,25.40733667355507,25.471921677548377,367,464.15
1610451000,25.4866,25.56093,25.45182,25.46993,25.49078664319569,25.277119683853556,25.353706126008525,25.416278577332918,25.47125778503225,438,454.6
1610452800,25.46993,25.52514,25.35926,25.41136,25.489213838379936,25.282384009976944,25.358947387280477,25.415575923428214,25.451291856688165,757,475
1610454600,25.41136,25.45375,25.38485,25.42825,25.48800663365954,25.288104244879808,25.365247624800432,25.417386505795612,25.44361123779211,573,483.75
1610456400,25.42825,25.47233,25.14324,25.18782,25.482062343884106,25.284171529394325,25.349117840727665,25.384591290681954,25.358347491861405,1944,568.15
1610458200,25.18782,25.26548,25.1147,25.20678,25.47661120836165,25.281136567457292,25.33617803702515,25.35918967772739,25.30782499457427,1910,653.45
1610460000,25.20678,25.38294,25.10739,25.33724,25.4738513824535,25.28333670206681,25.336274579113773,25.35605400948062,25.317629996382845,1891,741.4
1610461800,25.33724,25.40464,25.16434,25.2464,25.469347394682142,25.28188820394654,25.3281041628307,25.340389150983388,25.29388666425523,1645,815.2
1610463600,25.2464,25.39641,25.1806,25.35754,25.467133386866653,25.284854941046675,25.33078014802791,25.342839272271476,25.31510444283682,1269,864.4
1610465400,25.35754,25.39374,25.30346,25.30742,25.46397074554256,25.285739845319355,25.32865649820719,25.337779376232692,25.312542961891214,843,850.9
1610467200,25.30742,25.41813,25.30222,25.36477,25.462006374343698,25.28883906707154,25.33193954382472,25.34163517962802,25.32995197459414,612,849.5
1610469000,25.36477,25.39388,25.28894,25.34612,25.459711594653722,25.291085378166773,25.333228676204293,25.34227586825259,25.335341316396093,564,843.65
1610470800,25.34612,25.34712,25.21362,25.2855,25.456261860106125,25.29086634372886,25.328889705640265,25.33416502993079,25.31872754426406,542,851.75
1610472600,25.2855,25.37396,25.25749,25.34959,25.45414954604462,25.293169232210083,25.33077155058206,25.336368597083535,25.329015029509375,477,852.05
1610474400,25.34959,25.41334,25.33501,25.37593,25.452600644142745,25.29641475251557,25.33487686416551,25.3420202260716,25.34465335300625,456,839.15
1610476200,25.37593,25.55499,25.3737,25.47878,25.453119047229027,25.303566330848295,25.34795896742319,25.3615573366328,25.3893622353375,601,848.25
1610478000,25.47878,25.59613,25.46282,25.59067,25.455842828472015,25.31482529826601,25.370023606748354,25.394287717113826,25.456464823558335,436,847.65
