time,open,high,low,close,Plot,Volume,Volume MA
1643232600,23.4715,23.4805,23.4365,23.478,23.586588891772127,86,565.4
1643233500,23.478,23.5295,23.476,23.523,23.57750476437611,65,558.8
1643238000,23.523,23.5756,23.523,23.55125,23.573754083750952,121,552.6
1643238900,23.55125,23.568,23.5325,23.557,23.571360643215097,92,548
1643239800,23.557,23.5985,23.557,23.5895,23.573951979898652,80,544.7
1643240700,23.5895,23.594,23.5795,23.594,23.576815982770274,50,541.85
1643241600,23.594,23.594,23.5573,23.56,23.57441369951738,77,537.7
1643242500,23.56,23.565,23.53665,23.5455,23.570283171014896,154,535.3
1643243400,23.5455,23.555,23.52,23.546,23.566814146584196,108,532.75
1643244300,23.546,23.5765,23.543,23.5605,23.565912125643596,87,531.15
1643245200,23.5605,23.57,23.419,23.4335,23.546996107694515,553,489.4
1643246100,23.4335,23.447,23.38,23.4005,23.526068092309583,291,460.5
1643247000,23.4005,23.4149,23.3555,23.37765,23.504865507693925,315,393.45
1643247900,23.37765,23.3787,23.3315,23.338,23.481027578023365,199,308.4
1643248800,23.338,23.338,23.2653,23.2925,23.454095066877166,303,257.9
1643249700,23.2925,23.329,23.276,23.317,23.434510057323287,115,222.35
1643250600,23.317,23.3379,23.2875,23.3234,23.41863719199139,218,194.95
1643251500,23.3234,23.3485,23.29,23.304,23.402260450278334,157,166.4
1643252400,23.304,23.316,23.274,23.30485,23.38834467166714,119,164.05
1643253300,23.30485,23.3478,23.2881,23.34775,23.382545432857547,160,167.5
1643254200,23.34775,23.3704,23.326,23.3305,23.375110371020757,126,169.5
1643255100,23.3305,23.335,23.307,23.3155,23.36659460373208,81,170.3
1643256000,23.3155,23.32,23.305,23.3195,23.359866803198923,63,167.4
1643256900,23.3195,23.358,23.315,23.346,23.35788583131336,88,167.2
1643257800,23.346,23.3515,23.3285,23.3305,23.353973569697168,70,166.7
1643258700,23.3305,23.341,23.3225,23.339,23.35183448831186,54,166.9
1643259600,23.339,23.3508,23.3145,23.3165,23.34678670426731,89,167.5
1643260500,23.3165,23.3165,23.2749,23.2855,23.33803146080055,138,166.7
1643261400,23.2855,23.2985,23.2435,23.2476,23.325112680686185,390,180.8
1643262300,23.2476,23.264,23.224,23.22875,23.3113465834453,195,186.2
1643263200,23.22875,23.23245,23.1967,23.215,23.297582785810256,247,170.9
1643264100,23.215,23.2205,23.1796,23.2065,23.28457095926594,155,164.1
1643265000,23.2065,23.228,23.177,23.19385,23.27161082222795,214,159.05
1643265900,23.19385,23.194,23.09315,23.141,23.252952133338237,353,166.75
1643266800,23.141,23.23655,23.1395,23.2353,23.250430400004202,253,164.25
1643267700,23.2353,23.23735,23.1545,23.1644,23.238140342860742,259,171.45
1643268600,23.1644,23.194,23.1435,23.144,23.224691722452064,218,171.45
1643269500,23.144,23.158,23.1055,23.118,23.209450047816055,233,175.25
1643270400,23.118,23.16,23.0925,23.16,23.202385755270903,330,185.8
1643271300,23.16,23.2245,23.13855,23.2245,23.205544933089346,320,193.8
1643272200,23.2245,23.2375,23.16125,23.2305,23.209109942648013,212,198.1
1643273100,23.2305,23.28125,23.223,23.2765,23.218737093698298,189,203.5
1643274000,23.2765,23.2972,23.2635,23.267,23.22563179459854,172,208.95
1643274900,23.267,23.294,23.243,23.278,23.23311296679875,138,211.45
1643275800,23.278,23.318,23.25445,23.316,23.244953971541783,176,216.75
1643276700,23.316,23.356,23.316,23.3335,23.257603404178674,192,223.65
1643277600,23.3335,23.3605,23.325,23.3355,23.26873148929601,158,227.1
1643278500,23.3355,23.3545,23.321,23.342,23.279198419396575,109,225.65
1643279400,23.342,23.342,23.3089,23.3117,23.28384150233992,74,209.85
1643280300,23.3117,23.315,23.1825,23.1845,23.2696498591485,220,211.1
1643281200,23.1845,23.18925,23.1325,23.1785,23.256628450698713,227,210.1
1643282100,23.1785,23.1815,23.1425,23.178,23.24539581488461,113,208
1643283000,23.178,23.178,23.104,23.1105,23.22612498418681,208,207.7
1643283900,23.1105,23.191,23.098,23.177,23.21910712930298,223,201.2
1643284800,23.177,23.237,23.16,23.226,23.22009182511684,229,200
1643285700,23.226,23.2315,23.1415,23.1415,23.20886442152872,144,194.25
1643286600,23.1415,23.1415,23,23.0025,23.17938378988176,364,201.55
1643287500,23.0025,23.0725,22.9872,23.012,23.15547181989865,465,213.15
1643288400,23.012,23.0835,22.95,23.0095,23.134618702770272,793,236.3
1643289300,23.0095,23.062,22.955,22.984,23.113101745231663,636,252.1
1643290200,22.984,23.013,22.877,22.9135,23.08458721019857,914,287.2
1643291100,22.9135,22.9455,22.8425,22.886,23.05621760874163,631,309.3
1643292000,22.886,22.92,22.854,22.8585,23.02797223606425,573,329.35
1643292900,22.8585,22.8675,22.742,22.7795,22.992476202340786,631,354
1643293800,22.7795,23.0295,22.766,22.9365,22.984479602006388,1561,423.25
1643294700,22.9365,22.9935,22.887,22.8915,22.971196801719763,1016,464.45
1643295600,22.8915,22.936,22.833,22.884,22.9587401157598,786,495.85
1643296500,22.884,22.896,22.7405,22.7495,22.92884867065126,555,518.15
1643297400,22.7495,22.752,22.641,22.682,22.893584574843935,755,552.2
1643298300,22.682,22.683,22.58,22.5845,22.849429635580513,666,574.5
1643299200,22.5845,22.687,22.581,22.6805,22.82529683049758,446,585.45
1643300100,22.6805,22.6945,22.598,22.6855,22.805325854712212,422,600.9
1643301000,22.6855,22.7379,22.6625,22.712,22.791993589753325,459,613.45
1643301900,22.712,22.7415,22.666,22.7075,22.77992307693142,330,618.8
1643302800,22.7075,22.73955,22.682,22.68965,22.767026923084074,247,619.7
1643303700,22.68965,22.693,22.625,22.637,22.74845164835778,247,624.85
1643304600,22.637,22.6585,22.613,22.6415,22.733172841449523,220,617.65
1643305500,22.6415,22.668,22.596,22.6045,22.714791006956737,291,608.95
1643306400,22.6045,22.6757,22.58,22.673,22.708820863105775,373,587.95
1643307300,22.673,22.7175,22.641,22.6665,22.702775025519234,402,576.25
1643308200,22.6665,22.705,22.647,22.67,22.698092879016485,412,551.15
1643309100,22.67,22.715,22.658,22.69155,22.69715818201413,309,535.05
1643310000,22.69155,22.754,22.69155,22.74,22.7032784417264,253,519.05
1643310900,22.74,22.748,22.6685,22.677,22.69952437862263,185,496.75
1643311800,22.677,22.69,22.647,22.6625,22.69423518167654,249,431.15
1643312700,22.6625,22.689,22.625,22.6385,22.686273012865605,233,392
1643313600,22.6385,22.6785,22.6315,22.672,22.684234011027662,250,365.2
1643314500,22.672,22.6959,22.64655,22.69105,22.685207723737996,194,347.15
1643315400,22.69105,22.726,22.6728,22.723,22.69060662034686,184,318.6
1643316300,22.723,22.745,22.7015,22.7245,22.69544853172588,161,293.35
1643317200,22.7245,22.7438,22.72045,22.73455,22.701034455765043,57,273.9
1643318100,22.73455,22.74695,22.73455,22.7462,22.707486676370042,28,254.2
1643319000,22.7462,22.775,22.7365,22.7705,22.71648857974575,80,235.25
1643319900,22.7705,22.7815,22.761,22.765,22.723418782639214,35,220.5
1643324400,22.765,22.7955,22.764,22.771,22.730216099405045,46,210.45
1643325300,22.771,22.7935,22.771,22.789,22.738613799490036,56,200.9
1643326200,22.789,22.792,22.767,22.7785,22.744311828134318,53,192.55
1643327100,22.7785,22.786,22.735,22.745,22.744410138400845,94,182.7
1643328000,22.745,22.75105,22.7275,22.7445,22.744422975772153,65,167.3
1643328900,22.7445,22.7445,22.7185,22.7258,22.741762550661843,43,149.35
1643329800,22.7258,22.7258,22.7005,22.716,22.73808218628158,50,131.25
1643330700,22.716,22.74,22.7095,22.7355,22.737713302527066,68,119.2
1643331600,22.7355,22.7375,22.6665,22.7155,22.734539973594625,443,128.7
1643332500,22.7155,22.747,22.6935,22.742,22.735605691652534,205,129.7
1643333400,22.742,22.754,22.7019,22.752,22.73794773570217,158,125.15
1643334300,22.752,22.7665,22.73,22.76,22.74109805917329,148,120.9
1643335200,22.76,22.7665,22.735,22.757,22.743369765005678,118,114.3
1643336100,22.757,22.7845,22.748,22.78,22.74860265571915,89,109.05
1643337000,22.78,22.7845,22.7475,22.76,22.75023084775927,128,106.25
1643337900,22.76,22.789,22.7525,22.7755,22.7538407266508,84,102.4
1643338800,22.7755,22.7936,22.7625,22.78225,22.757899194272117,97,104.4
1643339700,22.78225,22.78355,22.7499,22.77055,22.759706452233242,114,108.7
1643340600,22.77055,22.7735,22.73835,22.74335,22.75736981619992,77,108.55
1643341500,22.74335,22.765,22.74335,22.75905,22.757609842457075,56,109.6
1643342400,22.75905,22.7686,22.749,22.7535,22.757022722106065,41,109.35
1643343300,22.7535,22.7535,22.732,22.746,22.755448047519486,55,109.3
1643344200,22.746,22.765,22.7415,22.765,22.75681261215956,46,108.95
1643345100,22.765,22.765,22.745,22.755,22.756553667565335,25,105.5
1643346000,22.755,22.763,22.738,22.763,22.757474572198863,43,104.4
1643346900,22.763,22.8125,22.763,22.8125,22.765335347599027,76,106.05
1643347800,22.8125,22.823,22.7615,22.7765,22.76693029794202,174,112.25
1643348700,22.7765,22.79975,22.762,22.774,22.767940255378875,113,114.5
1643349600,22.774,22.7955,22.751,22.7645,22.76744879032475,257,105.2
1643350500,22.7645,22.7859,22.7355,22.7415,22.76374182027836,177,103.8
1643351400,22.7415,22.7815,22.7396,22.7685,22.764421560238592,193,105.55
1643352300,22.7685,22.7685,22.713,22.71505,22.75736848020451,137,105
1643353200,22.71505,22.729,22.6515,22.67925,22.74620869731815,191,108.65
1643354100,22.67925,22.6945,22.63345,22.643,22.73146459770127,198,114.1
1643355000,22.643,22.70345,22.638,22.6965,22.72646965517252,169,116.15
1643355900,22.6965,22.701,22.6407,22.6497,22.715502561576443,153,119.6
1643356800,22.6497,22.65825,22.6175,22.6175,22.70150219563695,283,128.9
1643357700,22.6175,22.635,22.5825,22.595,22.686287596260247,265,136.45
1643358600,22.595,22.61415,22.5675,22.5935,22.673032225365926,247,144.95
1643359500,22.5935,22.61,22.56515,22.583,22.660170478885078,218,153.05
1643360400,22.583,22.5885,22.522,22.525,22.640860410472925,178,159.9
1643361300,22.525,22.53145,22.498,22.512,22.622451780405363,159,165.1
1643362200,22.512,22.5725,22.512,22.562,22.61381581177603,178,171.7
1643363100,22.562,22.5735,22.529,22.5375,22.602913552950884,133,177.1
1643364000,22.5375,22.5445,22.52355,22.54105,22.59407590252933,109,180.4
1643364900,22.54105,22.563,22.525,22.5575,22.58885077359657,93,181.25
1643365800,22.5575,22.5596,22.509,22.5295,22.5803720916542,109,178
1643366700,22.5295,22.5295,22.4715,22.496,22.568318935703605,137,179.2
1643367600,22.496,22.505,22.4065,22.409,22.545559087745946,280,180.35
1643368500,22.409,22.451,22.409,22.4462,22.53136493235367,156,179.3
1643369400,22.4462,22.46,22.4285,22.431,22.517027084874577,148,177.05
1643370300,22.431,22.507,22.424,22.507,22.51559464417821,156,178
1643371200,22.507,22.5815,22.488,22.5815,22.525009695009896,334,185.15
1643372100,22.5815,22.6013,22.5555,22.5793,22.532765452865622,189,184.7
1643373000,22.5793,22.62,22.551,22.551,22.53537038817053,173,184.9
1643373900,22.551,22.56425,22.469,22.482,22.527746047003312,232,188.85
1643374800,22.482,22.6135,22.4255,22.608,22.53921089743141,509,200.15
1643375700,22.608,22.652,22.4915,22.51,22.53503791208406,606,217.2
1643376600,22.51,22.679,22.51,22.609,22.54560392464348,1610,285.35
1643377500,22.609,22.6385,22.505,22.5695,22.549017649694413,867,317.8
1643378400,22.5695,22.6175,22.539,22.539,22.547586556880926,612,339.5
1643379300,22.539,22.5435,22.452,22.471,22.536645620183652,450,354.05
1643380200,22.471,22.4795,22.4045,22.4245,22.520624817300273,1056,397.95
1643381100,22.4245,22.534,22.4045,22.4755,22.51417841482881,1092,445.9
1643382000,22.4755,22.611,22.372,22.5035,22.51265292699612,1099,495.4
1643382900,22.5035,22.54,22.3705,22.391,22.495273937425246,870,534.25
1643383800,22.391,22.4095,22.3024,22.3425,22.47344908922164,788,568.2
1643384700,22.3425,22.4375,22.3145,22.3345,22.45359921933283,788,600.75
1643385600,22.3345,22.3955,22.3185,22.3815,22.44329933085671,518,612.65
1643386500,22.3815,22.46,22.318,22.3275,22.42675656930575,460,627.85
1643387400,22.3275,22.36915,22.1945,22.203,22.394791345119213,571,649
1643388300,22.203,22.24505,22.1527,22.2446,22.37333543867361,411,661.75
1643389200,22.2446,22.3135,22.2353,22.2555,22.356501804577384,277,658.9
1643390100,22.2555,22.258,22.16965,22.20015,22.3341658324949,292,664.05
1643391000,22.20015,22.2165,22.166,22.2073,22.316042142138485,223,666.55
1643391900,22.2073,22.226,22.191,22.2036,22.299978978975844,232,666.55
1643392800,22.2036,22.313,22.202,22.3075,22.301053410550725,339,658.05
1643393700,22.3075,22.315,22.2645,22.3085,22.30211720904348,265,641
1643394600,22.3085,22.378,22.3085,22.363,22.3108147506087,209,570.95
1643395500,22.363,22.3745,22.341,22.35,22.316412643378886,162,535.7
1643396400,22.35,22.366,22.2675,22.2695,22.309710837181903,168,513.5
1643397300,22.2695,22.2695,22.222,22.2275,22.2979664318702,193,500.65
1643398200,22.2275,22.277,22.214,22.2746,22.294628370174454,173,456.5
1643399100,22.2746,22.3545,22.2746,22.3505,22.302610031578105,175,410.65
1643400000,22.3505,22.3855,22.3465,22.3855,22.31445145563838,191,365.25
1643400900,22.3855,22.397,22.3655,22.388,22.324958390547184,155,329.5
1643401800,22.388,22.395,22.363,22.3945,22.334892906183303,190,299.6
1643402700,22.3945,22.4172,22.3855,22.4065,22.34512249101426,123,266.35
1643403600,22.4065,22.424,22.391,22.424,22.356390706583653,50,242.95
1643404500,22.424,22.443,22.424,22.441,22.368477748500275,47,222.3
1643405400,22.441,22.443,22.434,22.4395,22.378623784428807,15,194.5
1643406300,22.4395,22.4735,22.4325,22.4735,22.392177529510406,56,176.75
1643583600,22.4735,22.4735,22.3745,22.3925,22.392223596723202,130,169.4
1643584500,22.3925,22.41905,22.3925,22.417,22.395763082905603,77,158.65
1643585400,22.417,22.429,22.4015,22.408,22.397511213919092,72,151.1
1643586300,22.408,22.41,22.3775,22.405,22.39858104050208,81,143.55
1643587200,22.405,22.4225,22.3915,22.417,22.401212320430353,90,131.1
1643588100,22.417,22.422,22.388,22.406,22.401896274654593,82,121.95
1643589000,22.406,22.406,22.3775,22.387,22.399768235418225,67,114.85
1643589900,22.387,22.3895,22.3478,22.35,22.392658487501336,69,110.2
1643590800,22.35,22.408,22.3285,22.3565,22.387492989286862,173,110.45
1643591700,22.3565,22.3695,22.3395,22.369,22.384851133674452,93,105.45
1643592600,22.369,22.3885,22.3595,22.372,22.383015257435243,117,102.65
1643593500,22.372,22.3975,22.363,22.3975,22.385084506373065,72,97.5
1643594400,22.3975,22.401,22.38,22.3885,22.385572434034056,59,90.9
1643595300,22.3885,22.4133,22.386,22.4,22.387633514886335,73,86.8
1643596200,22.4,22.415,22.3985,22.399,22.389257298474003,52,79.9
1643597100,22.399,22.399,22.366,22.384,22.38850625583486,70,77.25
1643598000,22.384,22.384,22.3185,22.32,22.37871964785845,59,77.7
1643598900,22.32,22.325,22.3115,22.3205,22.370402555307244,35,77.1
1643599800,22.3205,22.3245,22.3105,22.31365,22.36229504740621,37,78.2
1643600700,22.31365,22.3199,22.2884,22.2929,22.352381469205323,48,77.8
1643601600,22.2929,22.2929,22.2565,22.25695,22.338748402175987,54,74
1643602500,22.25695,22.2745,22.25695,22.272,22.329212916150848,33,71.8
1643603400,22.272,22.291,22.26,22.281,22.322325356700727,40,70.2
1643604300,22.281,22.2995,22.281,22.2995,22.319064591457764,19,67.1
1643605200,22.2995,22.30485,22.28055,22.292,22.315198221249513,47,64.95
1643606100,22.292,22.298,22.2615,22.262,22.307598475356723,40,62.85
1643607000,22.262,22.35,22.2525,22.339,22.31208440744862,104,64.7
1643607900,22.339,22.365,22.337,22.362,22.31921520638453,68,64.65
1643608800,22.362,22.3805,22.3495,22.3785,22.327684462615313,106,61.3
1643609700,22.3785,22.4035,22.3785,22.4035,22.33851525367027,52,59.25
1643610600,22.4035,22.429,22.4015,22.416,22.349584503145945,65,56.65
1643611500,22.416,22.416,22.3603,22.377,22.353501002696525,125,59.3
1643612400,22.377,22.38,22.3345,22.353,22.353429430882734,144,63.55
1643613300,22.353,22.3645,22.319,22.33865,22.351318083613773,137,66.75
1643614200,22.33865,22.3596,22.332,22.35936,22.352466928811804,114,69.85
1643615100,22.35936,22.4425,22.355,22.4425,22.365328796124402,130,72.85
1643616000,22.4425,22.4455,22.386,22.4244,22.3737675395352,219,80.85
1643616900,22.4244,22.513,22.3915,22.5005,22.391872176744453,332,95.7
1643617800,22.5005,22.553,22.49,22.552,22.41474758006667,249,106.3
1643618700,22.552,22.5595,22.533,22.536,22.43206935434286,167,112.25
1643619600,22.536,22.604,22.536,22.5883,22.454388018008167,128,115.95
1643620500,22.5883,22.595,22.553,22.56365,22.46999687257843,123,120.45
1643621400,22.56365,22.58,22.548,22.55285,22.481833033638654,107,123.8
1643622300,22.55285,22.55805,22.5105,22.525,22.48799974311885,118,128.75
1643623200,22.525,22.5345,22.507,22.51305,22.491578351244726,113,132.05
1643624100,22.51305,22.542,22.51305,22.53515,22.497802872495477,90,134.55
1643625000,22.53515,22.54,22.49925,22.51735,22.50059531928184,140,136.35
1643625900,22.51735,22.53845,22.51735,22.53385,22.50534598795586,80,136.95
1643626800,22.53385,22.553,22.52135,22.5391,22.51016798967645,76,135.45
1643627700,22.5391,22.5484,22.498,22.5047,22.509386848294103,79,136.8
1643628600,22.5047,22.5165,22.4659,22.468,22.503474441394946,121,139.6
1643629500,22.468,22.559,22.468,22.53,22.507263806909954,145,140.6
1643630400,22.53,22.533,22.468,22.476,22.502797548779963,268,146.8
1643631300,22.476,22.5155,22.4585,22.5155,22.504612184668538,128,146.35
1643632200,22.5155,22.5705,22.49685,22.542,22.509953301144463,236,152.45
1643633100,22.542,22.64515,22.5365,22.6176,22.52533140098097,227,157.3
1643634000,22.6176,22.62515,22.53165,22.56895,22.53156262941226,327,162.7
1643634900,22.56895,22.61605,22.4735,22.4915,22.52583939663908,534,172.8
1643635800,22.4915,22.5235,22.438,22.4805,22.519362339976357,642,192.45
1643636700,22.4805,22.548,22.4535,22.546,22.523167719979735,507,209.45
1643637600,22.546,22.556,22.46345,22.4663,22.51504375998263,325,219.3
1643638500,22.4663,22.5191,22.4335,22.4652,22.507923222842255,371,231.7
1643639400,22.4652,22.537,22.4415,22.4914,22.50556276243622,950,273.85
1643640300,22.4914,22.5355,22.44,22.4715,22.50069665351676,708,303.35
1643641200,22.4715,22.551,22.41875,22.537,22.505882845871508,493,322.35
1643642100,22.537,22.542,22.46,22.4775,22.501828153604148,561,345.9
1643643000,22.4775,22.4965,22.431,22.472,22.497566988803555,338,355.8
1643643900,22.472,22.5285,22.424,22.51,22.49934313326019,504,377
1643644800,22.51,22.559,22.4745,22.522,22.502579828508733,355,390.95
1643645700,22.522,22.525,22.394,22.396,22.487354138721773,255,399.75
1643646600,22.396,22.414,22.368,22.403,22.475303547475807,275,407.45
1643647500,22.403,22.491,22.4009,22.469,22.47440304069355,236,412
1643648400,22.469,22.5045,22.4495,22.48915,22.4765097491659,185,407.85
1643649300,22.48915,22.4983,22.4022,22.4045,22.466222642142196,131,408
1643650200,22.4045,22.416,22.391,22.409,22.45804797897902,120,402.2
1643651100,22.409,22.41735,22.402,22.4135,22.45168398198202,121,396.9
1643652000,22.4135,22.4215,22.38575,22.392,22.44315769884173,107,385.9
1643652900,22.392,22.405,22.357,22.384,22.4347065990072,209,369.65
1643653800,22.384,22.44,22.375,22.4355,22.43481994200617,139,344.5
1643654700,22.4355,22.449,22.431,22.449,22.436845664576715,73,322.8
1643655600,22.449,22.482,22.4465,22.4525,22.439081998208614,79,310.5
1643656500,22.4525,22.4775,22.4475,22.475,22.444213141321665,43,294.1
1643657400,22.475,22.4975,22.473,22.4975,22.451825549704285,47,248.95
1643658300,22.4975,22.5165,22.4855,22.5165,22.46106475688939,81,217.6
1643659200,22.5165,22.5265,22.454,22.458,22.46062693447662,83,197.1
1643660100,22.458,22.4625,22.432,22.4415,22.45789451526567,112,174.65
1643661000,22.4415,22.477,22.4275,22.473,22.46005244165629,118,163.65
1643661900,22.473,22.50465,22.468,22.501,22.46590209284825,139,145.4
1643662800,22.501,22.501,22.4775,22.495,22.47005893672707,69,131.1
1643663700,22.495,22.5015,22.4895,22.496,22.47376480290892,40,120.35
1643664600,22.496,22.496,22.476,22.4805,22.474726973921936,25,107.85
1643665500,22.4805,22.4805,22.4585,22.4675,22.473694549075947,32,97.65
1643670000,22.4675,22.49,22.46685,22.469,22.473023899207956,40,90.4
1643670900,22.469,22.4943,22.4678,22.4943,22.476063342178247,31,85.4
1643671800,22.4943,22.5028,22.48785,22.49735,22.47910429329564,42,81.5
1643672700,22.49735,22.49965,22.4825,22.4825,22.479589394253406,34,77.15
1643673600,22.4825,22.48365,22.4721,22.4776,22.479305195074346,37,73.65
1643674500,22.4776,22.47985,22.4644,22.471,22.478118738635153,31,64.75
1643675400,22.471,22.479,22.4593,22.479,22.478244633115846,31,59.35
1643676300,22.479,22.489,22.4685,22.4705,22.477138256956437,26,57
1643677200,22.4705,22.4855,22.462,22.4855,22.478332791676944,44,55.25
1643678100,22.4855,22.498,22.4855,22.495,22.48071382143738,58,56
1643679000,22.495,22.5,22.46,22.46,22.477754704089186,63,56.8
1643679900,22.46,22.46,22.427,22.4315,22.471146889219302,58,55.65
1643680800,22.4315,22.4415,22.4305,22.4415,22.46691161933083,46,53.8
1643681700,22.4415,22.458,22.4415,22.458,22.465638530854996,37,50.05
1643682600,22.458,22.4675,22.45165,22.466,22.465690169304285,33,45.8
1643683500,22.466,22.4715,22.45825,22.4675,22.46594871654653,30,40.35
1643684400,22.4675,22.4705,22.4575,22.4575,22.464741757039885,31,38.45
1643685300,22.4575,22.476,22.45525,22.467,22.465064363177046,40,38.45
1643686200,22.467,22.4695,22.4155,22.42,22.458626597008895,187,46.55
1643687100,22.42,22.423,22.411,22.42045,22.453172797436192,34,46.65
1643688000,22.42045,22.424,22.408,22.4185,22.44821954065959,71,48.2
1643688900,22.4185,22.4585,22.4185,22.454,22.449045320565364,101,51.7
1643689800,22.454,22.4705,22.4465,22.4665,22.451538846198883,38,51.5
1643690700,22.4665,22.4915,22.464,22.4855,22.45639043959904,38,51.7
1643691600,22.4855,22.525,22.4835,22.525,22.46619180537061,57,52.7
1643692500,22.525,22.5555,22.5085,22.5534,22.478650118889096,42,53.25
1643693400,22.5534,22.558,22.536,22.5465,22.4883429590478,48,54.1
1643694300,22.5465,22.5665,22.546,22.546,22.496579679183828,37,54.65
1643695200,22.546,22.5565,22.516,22.5285,22.501139725014713,78,56.35
1643696100,22.5285,22.534,22.51725,22.5265,22.504762621441184,69,56.9
1643697000,22.5265,22.54725,22.5123,22.5255,22.50772510409244,78,57.65
1643697900,22.5255,22.539,22.5105,22.5105,22.50812151779352,49,57.2
1643698800,22.5105,22.5935,22.506,22.5466,22.51361844382302,166,63.2
1643699700,22.5466,22.5645,22.52105,22.56,22.520244380419733,109,66.8
1643700600,22.56,22.586,22.536,22.54,22.52306661178834,128,71.55
1643701500,22.54,22.6105,22.531,22.6085,22.535271381532862,145,77.3
1643702400,22.6085,22.6386,22.587,22.6145,22.546589755599594,256,88.55
1643703300,22.6145,22.6165,22.57,22.594,22.553362647656794,198,96.45
1643704200,22.594,22.6225,22.588,22.604,22.560596555134396,136,93.9
1643705100,22.604,22.6865,22.604,22.665,22.575511332972336,141,99.25
1643706000,22.665,22.7035,22.665,22.6875,22.591509713976286,170,104.2
1643706900,22.6875,22.734,22.6875,22.734,22.611865469122534,160,107.15
1643707800,22.734,22.7365,22.702,22.71965,22.627263259247886,88,109.65
1643708700,22.71965,22.7248,22.699,22.7125,22.63943993649819,90,112.25
1643709600,22.7125,22.792,22.7125,22.79,22.660948516998445,67,112.75
1643710500,22.79,22.809,22.772,22.788,22.679098728855813,108,116.05
1643711400,22.788,22.799,22.765,22.78935,22.69484891044784,102,118.75
1643712300,22.78935,22.7995,22.77305,22.77635,22.706491923241007,115,122.65
1643713200,22.77635,22.841,22.7752,22.8303,22.724178791349434,143,125.9
1643714100,22.8303,22.8485,22.82265,22.833,22.739724678299517,135,129.2
1643715000,22.833,22.887,22.815,22.8535,22.7559782956853,108,130.7
1643715900,22.8535,22.882,22.8285,22.8415,22.76819568201597,122,134.35
1643716800,22.8415,22.9075,22.8375,22.8835,22.78466772744226,212,136.65
1643717700,22.8835,22.9135,22.88,22.9135,22.803072337807652,95,135.95
1643718600,22.9135,22.9865,22.9135,22.948,22.823776289549418,212,140.15
1643719500,22.948,22.9678,22.872,22.872,22.830665391042356,160,140.9
1643720400,22.872,23.0265,22.8685,22.9805,22.85207033517916,433,149.75
1643721300,22.9805,23.0435,22.949,22.9586,22.867288858724994,530,166.35
1643722200,22.9586,23.007,22.9005,22.948,22.878819021764283,775,198.3
1643723100,22.948,22.9625,22.875,22.903,22.882273447226527,350,208.75
1643724000,22.903,22.95835,22.86,22.9135,22.886734383337025,415,221
1643724900,22.9135,22.9505,22.874,22.919,22.89134375714602,391,232.55
1643725800,22.919,22.9915,22.762,22.7835,22.87593750612516,1112,283.75
1643726700,22.7835,22.8255,22.71455,22.784,22.86280357667871,1276,343.05
1643727600,22.784,22.8195,22.6545,22.7355,22.844617351438895,2181,448.75
1643728500,22.7355,22.7555,22.6525,22.666,22.819100586947624,1094,498.05
1643729400,22.666,22.78,22.66355,22.7235,22.80544336024082,792,532.55
1643730300,22.7235,22.8465,22.681,22.776,22.801237165920703,577,555.65
1643731200,22.776,22.7915,22.7445,22.754,22.794488999360603,403,568.65
1643732100,22.754,22.8105,22.7395,22.8035,22.79577628516623,249,574.35
1643733000,22.8035,22.8345,22.7475,22.748,22.788951101571055,287,583.3
1643733900,22.748,22.75,22.696,22.702,22.77652951563233,196,587
1643734800,22.702,22.714,22.6585,22.676,22.76216815625628,141,583.45
1643735700,22.676,22.684,22.6492,22.6492,22.74602984821967,126,585
1643736600,22.6492,22.6525,22.6045,22.616,22.727454155616858,178,583.3
1643737500,22.616,22.655,22.598,22.6515,22.716603561957307,112,580.9
1643738400,22.6515,22.654,22.616,22.62,22.702803053106265,127,565.6
1643739300,22.62,22.63,22.5661,22.569,22.68368833123394,139,546.05
1643740200,22.569,22.5955,22.54615,22.5665,22.666947141057666,118,513.2
1643741100,22.5665,22.5665,22.523,22.539,22.648668978049425,93,500.35
1643742000,22.539,22.567,22.525,22.52774,22.631393409756647,138,486.5
1643742900,22.52774,22.572,22.52774,22.572,22.622908636934273,106,472.25
1643743800,22.572,22.5915,22.572,22.5845,22.617421688800807,84,420.85
1643744700,22.5845,22.6085,22.5605,22.5605,22.60929001897212,119,363
1643745600,22.5605,22.592,22.545,22.592,22.606820016261818,99,258.9
1643746500,22.592,22.6355,22.592,22.612,22.6075600139387,85,208.45
1643747400,22.612,22.661,22.6095,22.6585,22.6148371548046,78,172.75
1643748300,22.6585,22.667,22.631,22.6335,22.6175032755468,88,148.3
1643749200,22.6335,22.64295,22.6333,22.6425,22.621074236182974,33,129.8
1643750100,22.6425,22.65325,22.63855,22.6501,22.62522077387112,17,118.2
1643751000,22.6501,22.6525,22.6435,22.6505,22.62883209188953,19,104.8
1643751900,22.6505,22.6575,22.638,22.64,22.630427507333884,34,96.7
1643756400,22.64,22.64,22.6275,22.634,22.630937863429047,50,92.15
1643757300,22.634,22.634,22.6271,22.6275,22.630446740082043,20,86.85
1643758200,22.6275,22.629,22.6224,22.627,22.62995434864175,10,78.45
1643759100,22.627,22.629,22.6245,22.627,22.629532298835787,4,73.05
1643760000,22.627,22.6405,22.6225,22.625,22.628884827573533,28,68.1
1643760900,22.625,22.656,22.6132,22.656,22.63275842363446,35,62.9
