time,open,high,low,close,Plot,Volume,Volume MA
1646697600,1.31138,1.3116,1.31015,1.31074,1.3126654130411917,4367,12271.75
1646701200,1.31074,1.31288,1.3105,1.3123,1.3126132111781643,7826,12332.8
1646704800,1.3123,1.3131,1.31183,1.31206,1.3125341810098552,5694,12204.4
1646708400,1.31206,1.31274,1.31178,1.31249,1.3125278694370188,4105,11738.3
1646712000,1.31249,1.3129,1.31228,1.31238,1.3125067452317307,2770,11004.15
1646715600,1.31238,1.31242,1.31069,1.31116,1.3123143530557695,5856,10511.45
1646719200,1.31116,1.31182,1.31014,1.31032,1.3120294454763741,8706,10309
1646722800,1.31032,1.31146,1.3082,1.30916,1.311619524694035,14557,10430.6
1646726400,1.30916,1.31317,1.30875,1.3114,1.3115881640234583,26119,10506.75
1646730000,1.3114,1.31282,1.3097,1.31207,1.3116569977343928,16194,10241.55
1646733600,1.31207,1.31338,1.31125,1.31214,1.311725998058051,11975,9684.7
1646737200,1.31214,1.31269,1.31004,1.31182,1.3117394269069007,9570,9106.2
1646740800,1.31182,1.3132,1.31006,1.31006,1.3114995087773436,12082,8967.45
1646744400,1.31006,1.31147,1.30856,1.31074,1.3113910075234376,15523,9035.1
1646748000,1.31074,1.31297,1.31022,1.31255,1.3115565778772322,19054,9389.35
1646751600,1.31255,1.31448,1.31095,1.31116,1.3114999238947704,25059,10204.2
1646755200,1.31116,1.31148,1.30898,1.30999,1.3112842204812318,17212,10663.8
1646758800,1.30999,1.31389,1.30974,1.31338,1.3115836175553415,27276,11883.15
1646762400,1.31338,1.31442,1.31054,1.31117,1.31152452933315,20626,12893.9
1646766000,1.31117,1.31136,1.30986,1.31078,1.3114181679998427,14500,13453.55
1646769600,1.31078,1.31142,1.30954,1.30994,1.3112070011427224,10973,13783.85
1646773200,1.30994,1.31034,1.30928,1.31013,1.311053143836619,2120,13498.55
1646776800,1.31013,1.31027,1.3096,1.30993,1.310892694717102,91,13218.4
1646780400,1.30993,1.31063,1.30886,1.3099,1.3107508811860875,2614,13143.85
1646784000,1.3099,1.31116,1.30985,1.31112,1.310803612445218,4396,13225.15
1646787600,1.31112,1.31168,1.31067,1.31127,1.3108702392387583,6629,13263.8
1646791200,1.31127,1.31178,1.31082,1.31146,1.3109544907760786,4765,13066.75
1646794800,1.31146,1.31162,1.3106,1.31077,1.3109281349509245,4219,12549.85
1646798400,1.31077,1.31225,1.31076,1.31194,1.3110726871007923,4207,11454.25
1646802000,1.31194,1.31278,1.31115,1.3113,1.3111051603721076,5096,10899.35
1646805600,1.3113,1.31247,1.31118,1.31176,1.311198708890378,5935,10597.35
1646809200,1.31176,1.31238,1.31093,1.31113,1.3111888933346096,9843,10611
1646812800,1.31113,1.31438,1.3105,1.31376,1.3115561942868084,12539,10633.85
1646816400,1.31376,1.31544,1.3122,1.31507,1.31205816653155,11698,10442.6
1646820000,1.31507,1.31809,1.31499,1.31615,1.3126427141699002,10518,10015.8
1646823600,1.31615,1.31699,1.31454,1.31512,1.3129966121456287,11380,9331.85
1646827200,1.31512,1.31611,1.31452,1.31507,1.313292810410539,9983,8970.4
1646830800,1.31507,1.31656,1.31372,1.31614,1.3136995517804622,11567,8184.95
1646834400,1.31614,1.3184,1.31474,1.31658,1.3141110443832533,24150,8361.15
1646838000,1.31658,1.31766,1.31556,1.31579,1.3143508951856457,17577,8515
1646841600,1.31579,1.31806,1.31534,1.31602,1.3145893387305534,15807,8756.7
1646845200,1.31602,1.31837,1.31562,1.31824,1.3151108617690457,13017,9301.55
1646848800,1.31824,1.31878,1.31624,1.31644,1.315300738659182,9422,9768.1
1646852400,1.31644,1.3183,1.316,1.31814,1.315706347422156,7983,10036.55
1646856000,1.31814,1.319,1.31784,1.31858,1.3161168692189908,7497,10191.6
1646859600,1.31858,1.31869,1.31797,1.31869,1.3164844593305636,2737,9997
1646863200,1.31869,1.31869,1.318,1.31831,1.3167452508547688,30,9760.25
1646866800,1.31831,1.3187,1.31728,1.31848,1.3169930721612302,1976,9648.1
1646870400,1.31848,1.31878,1.31656,1.31702,1.31699691899534,3959,9635.7
1646874000,1.31702,1.31738,1.31436,1.31588,1.316837359138863,7295,9745.65
1646877600,1.31588,1.31654,1.3151,1.31599,1.3167163078333108,4789,9688.35
1646881200,1.31599,1.31674,1.31548,1.31672,1.3167168352856948,4635,9427.95
1646884800,1.31672,1.3175,1.31648,1.31716,1.3167801445305956,4092,9005.6
1646888400,1.31716,1.31768,1.31674,1.31762,1.3169001238833677,3715,8606.45
1646892000,1.31762,1.31846,1.31746,1.3182,1.317085820471458,4945,8327.8
1646895600,1.3182,1.31944,1.31765,1.31942,1.317419274689821,9985,8258.05
1646899200,1.31942,1.31947,1.31466,1.31586,1.3171965211627037,16495,8583.65
1646902800,1.31586,1.31864,1.31586,1.31687,1.3171498752823176,21084,9059.5
1646906400,1.31687,1.3173,1.31414,1.31599,1.3169841788134151,16283,8666.15
1646910000,1.31599,1.31696,1.31553,1.31591,1.316830724697213,11145,8344.55
1646913600,1.31591,1.31942,1.31485,1.31764,1.3169463354547541,18444,8476.4
1646917200,1.31764,1.31834,1.3161,1.31774,1.317059716104075,22362,8943.65
1646920800,1.31774,1.31789,1.31244,1.31328,1.3165197566606357,21744,9559.75
1646924400,1.31328,1.31422,1.31188,1.31298,1.3160140771376876,17565,10038.85
1646928000,1.31298,1.31324,1.31059,1.31075,1.315262066118018,9834,10155.7
1646931600,1.31075,1.31165,1.30919,1.30982,1.3144846281011584,7007,10369.2
1646935200,1.30982,1.3113,1.30956,1.31061,1.313931109800993,6439,10689.65
1646938800,1.31061,1.31153,1.30973,1.30976,1.3133352369722797,5185,10850.1
1646942400,1.30976,1.31002,1.30834,1.3084,1.312630203119097,5570,10930.65
1646946000,1.3084,1.30892,1.30816,1.30822,1.3120001741020832,1809,10656.35
1646949600,1.30822,1.30894,1.30822,1.30858,1.3115115778017856,65,10420.15
1646953200,1.30858,1.31046,1.30841,1.31024,1.3113299238301022,2389,10307.85
1646956800,1.31024,1.31042,1.30892,1.30894,1.3109885061400877,3259,10266.2
1646960400,1.30894,1.30918,1.30746,1.30805,1.3105687195486466,5940,10377.45
1646964000,1.30805,1.30942,1.30798,1.30911,1.3103603310416971,3995,10329.95
1646967600,1.30911,1.30934,1.30843,1.30912,1.3101831408928832,3441,10002.75
1646971200,1.30912,1.30924,1.30849,1.30849,1.3099412636224714,2472,9301.6
1646974800,1.30849,1.3087,1.30694,1.3074,1.3095782259621183,5681,8531.45
1646978400,1.3074,1.30968,1.30713,1.30948,1.3095641936818156,7505,8092.55
1646982000,1.30948,1.31022,1.30672,1.30721,1.3092278802986992,10894,8080
1646985600,1.30721,1.3087,1.30511,1.30596,1.308761040256028,15393,7927.45
1646989200,1.30596,1.30771,1.30537,1.30742,1.3085694630765954,10841,7351.4
1646992800,1.30742,1.30921,1.30707,1.3085,1.308559539779939,8843,6706.35
1646996400,1.3085,1.312,1.30844,1.31082,1.3088824626685192,21153,6885.75
1647000000,1.31082,1.31252,1.30796,1.30924,1.308933539430159,15527,7170.4
1647003600,1.30924,1.3107,1.30839,1.30946,1.3090087480829935,15846,7612.35
1647007200,1.30946,1.31004,1.30744,1.30834,1.3089132126425658,15716,8076.2
1647010800,1.30834,1.30939,1.30732,1.3086,1.308868467979342,15447,8589.3
1647014400,1.3086,1.30888,1.30556,1.30626,1.308495829696579,14498,9035.7
1647018000,1.30626,1.30668,1.30424,1.30429,1.307894996882782,9785,9434.5
1647021600,1.30429,1.30508,1.30358,1.30388,1.3073214258995274,7359,9799.2
1647025200,1.30388,1.30456,1.30361,1.30386,1.3068269364853093,8957,10127.6
1647028800,1.30386,1.304,1.30276,1.30355,1.3063588027016937,6631,10296.2
1647032400,1.30355,1.30444,1.30288,1.3037,1.3059789737443086,3573,10177.85
1647205200,1.3037,1.30438,1.30308,1.30376,1.3056619774951217,230,9989.6
1647208800,1.30376,1.30492,1.30337,1.30394,1.3054159807101045,2506,9942.85
1647212400,1.30394,1.30526,1.30394,1.30498,1.3053536977515183,4031,10020.8
1647216000,1.30498,1.30501,1.30324,1.30458,1.3052431695013014,6204,10046.95
1647219600,1.30458,1.30488,1.30288,1.30298,1.3049198595725442,6900,10016.7
1647223200,1.30298,1.30312,1.3012,1.30136,1.304411308205038,7359,9839.95
1647226800,1.30136,1.30162,1.30114,1.30141,1.3039825498900324,4683,9304.45
1647230400,1.30141,1.30242,1.30096,1.3023,1.3037421856200277,3427,8933.75
1647234000,1.3023,1.3023,1.30138,1.30184,1.3034704448171668,4126,8697.9
1647237600,1.30184,1.3025,1.30134,1.30208,1.3032718098432858,4771,7878.8
1647241200,1.30208,1.3043,1.30154,1.30394,1.3033672655799593,8705,7537.7
1647244800,1.30394,1.30516,1.30364,1.30445,1.3035219419256794,12140,7352.4
1647248400,1.30445,1.30574,1.30382,1.30448,1.303658807364868,10351,7084.15
1647252000,1.30448,1.30507,1.30316,1.30394,1.3036989777413157,9296,6776.6
1647255600,1.30394,1.3042,1.30192,1.30227,1.3034948380639848,9920,6547.7
1647259200,1.30227,1.30792,1.30226,1.30664,1.3039441469119868,11825,6649.7
1647262800,1.30664,1.30712,1.30424,1.30489,1.3040792687817029,12450,6904.25
1647266400,1.30489,1.30689,1.30439,1.30666,1.304447944670031,15051,7208.95
1647270000,1.30666,1.3067,1.30404,1.30474,1.3044896668600268,13631,7558.95
1647273600,1.30474,1.30627,1.30326,1.30334,1.3043254287371657,12077,7984.15
1647277200,1.30334,1.30378,1.30246,1.3027,1.3040932246318564,10522,8498.75
1647280800,1.3027,1.30278,1.30154,1.30169,1.3037499068273057,7563,8751.6
1647284400,1.30169,1.30238,1.3001,1.30022,1.303245634423405,7466,8923.35
1647288000,1.30022,1.3008,1.3001,1.30017,1.3028062580772042,1882,8707.25
1647291600,1.30017,1.30068,1.30017,1.30049,1.302475364066175,35,8364
1647295200,1.30049,1.30103,1.30037,1.30076,1.3022303120567216,1228,8057.45
1647298800,1.30076,1.30114,1.30048,1.30101,1.3020559817629043,2839,7965.25
1647302400,1.30101,1.30176,1.30098,1.30107,1.3019151272253464,4573,8022.55
1647306000,1.30107,1.30153,1.30004,1.30071,1.301742966193154,9541,8293.3
1647309600,1.30071,1.30278,1.30066,1.30244,1.3018425424512752,9690,8539.25
1647313200,1.30244,1.3046,1.30244,1.30458,1.302233607815379,5815,8394.75
1647316800,1.30458,1.30484,1.30404,1.30406,1.3024945209846106,3591,7967.3
1647320400,1.30406,1.30504,1.30376,1.30474,1.302815303701095,5658,7732.65
1647324000,1.30474,1.30474,1.30264,1.30308,1.3028531174580813,7288,7632.25
1647327600,1.30308,1.30516,1.30268,1.30328,1.3029141006783556,18252,8048.85
1647331200,1.30328,1.30406,1.3018,1.30314,1.3029463720100192,18161,8365.65
1647334800,1.30314,1.30489,1.30202,1.30417,1.303121176008588,10794,8282.85
1647338400,1.30417,1.30474,1.30317,1.30344,1.3031667222930754,9867,8023.65
1647342000,1.30344,1.30592,1.30336,1.30508,1.303440047679779,9247,7804.45
1647345600,1.30508,1.30764,1.30508,1.30702,1.3039514694398107,12378,7819.5
1647349200,1.30702,1.30786,1.30639,1.3074,1.304444116662695,15116,8049.2
1647352800,1.3074,1.30784,1.30614,1.30712,1.3048263857108815,13273,8334.7
1647356400,1.30712,1.30888,1.30581,1.30666,1.3050883306093273,15717,8747.25
1647360000,1.30666,1.30688,1.304,1.305,1.305075711950852,14847,9395.5
1647363600,1.305,1.30546,1.30402,1.30417,1.3049463245293018,9546,9871.05
1647367200,1.30417,1.30436,1.3021,1.30322,1.3046997067394017,8533,10236.3
1647370800,1.30322,1.30476,1.30304,1.30476,1.3047083200623444,7290,10458.85
1647374400,1.30476,1.30478,1.3038,1.30419,1.3046342743391524,2295,10344.95
1647378000,1.30419,1.30459,1.30334,1.30378,1.3045122351478449,115,9873.65
1647381600,1.30378,1.30465,1.30366,1.30432,1.3044847729838671,1166,9447.45
1647385200,1.30432,1.30494,1.30384,1.30444,1.3044783768433148,3572,9335.3
1647388800,1.30444,1.30508,1.30378,1.30386,1.3043900372942698,5074,9409.45
1647392400,1.30386,1.30576,1.30362,1.30534,1.3045257462522313,5634,9408.25
1647396000,1.30534,1.30568,1.30492,1.30498,1.3045906396447697,4039,9245.8
1647399600,1.30498,1.30564,1.30489,1.30525,1.3046848339812311,4199,8543.15
1647403200,1.30525,1.30556,1.30502,1.30504,1.3047355719839122,2666,7768.4
1647406800,1.30504,1.30644,1.3049,1.30623,1.3049490617004962,4219,7439.65
1647410400,1.30623,1.30624,1.3047,1.306,1.3050991957432825,5902,7241.4
1647414000,1.306,1.30604,1.30358,1.30394,1.304933596351385,7524,7155.25
1647417600,1.30394,1.30701,1.30386,1.30584,1.3050630825869014,15413,7307
1647421200,1.30584,1.30722,1.30562,1.30603,1.3052012136459155,8196,6961
1647424800,1.30603,1.30718,1.30526,1.30576,1.3052810402679274,10204,6807.55
1647428400,1.30576,1.31056,1.30552,1.30934,1.3058608916582235,9456,6494.5
1647432000,1.30934,1.30958,1.30809,1.30924,1.3063436214213344,9476,6225.95
1647435600,1.30924,1.30974,1.30809,1.30834,1.3066288183611439,9947,6246
1647439200,1.30834,1.31169,1.30745,1.3102,1.3071389871666947,22085,6923.6
1647442800,1.3102,1.3114,1.30871,1.30952,1.307479131857167,15352,7326.7
1647446400,1.30952,1.31142,1.30927,1.31124,1.3080163987347146,10078,7715.85
1647450000,1.31124,1.31124,1.30858,1.30874,1.308119770344041,9656,8192.9
1647453600,1.30874,1.31256,1.30434,1.31152,1.3086055174377496,37976,10033.4
1647457200,1.31152,1.31556,1.31048,1.31535,1.3095690149466426,20268,10868.2
1647460800,1.31535,1.31566,1.31416,1.3148,1.3103162985256935,3587,10793.85
1647464400,1.3148,1.31507,1.31448,1.3146,1.310928255879166,67,10515.5
1647468000,1.3146,1.31479,1.31264,1.3131,1.311238505039285,2524,10439.75
1647471600,1.3131,1.3145,1.31307,1.31404,1.3116387186051013,3818,10420.7
1647475200,1.31404,1.31597,1.31387,1.31592,1.312250330232944,7958,10685.3
1647478800,1.31592,1.31594,1.31344,1.31427,1.3125388544853807,8909,10919.8
1647482400,1.31427,1.31636,1.3141,1.3162,1.3130618752731833,6771,10963.25
1647486000,1.3162,1.31622,1.31537,1.31545,1.313403035948443,7257,10949.9
1647489600,1.31545,1.31638,1.3152,1.31574,1.3137368879558085,5215,10440
1647493200,1.31574,1.31602,1.31534,1.31548,1.3139859039621216,6596,10360
1647496800,1.31548,1.31709,1.31486,1.31671,1.3143750605389612,7324,10216
1647500400,1.31671,1.3181,1.31636,1.31809,1.3149057661762524,8987,10192.55
1647504000,1.31809,1.31914,1.31746,1.31815,1.3153692281510734,11785,10308
1647507600,1.31815,1.31883,1.31727,1.31737,1.31565505270092,11429,10382.1
1647511200,1.31737,1.31848,1.31544,1.31848,1.3160586166007886,13768,9966.25
1647514800,1.31848,1.32116,1.31828,1.32026,1.3166588142292475,8196,9608.45
1647518400,1.32026,1.32026,1.30876,1.30998,1.3157046979107836,23282,10268.65
1647522000,1.30998,1.3118,1.30928,1.31176,1.3151411696378144,14095,10490.6
1647525600,1.31176,1.3132,1.31034,1.31228,1.3147324311181265,12857,9234.65
1647529200,1.31228,1.316,1.31167,1.31579,1.3148835123869655,11755,8809
1647532800,1.31579,1.3173,1.31482,1.31706,1.3151944391888275,9459,9102.6
1647536400,1.31706,1.3174,1.316,1.31684,1.3154295193047092,7982,9498.35
1647540000,1.31684,1.31705,1.3151,1.31538,1.315422445118322,6933,9718.8
1647543600,1.31538,1.31548,1.31454,1.31536,1.3154135243871334,5566,9806.2
1647547200,1.31536,1.31552,1.31452,1.31498,1.3153515923318289,1932,9504.9
1647550800,1.31498,1.31531,1.31476,1.31488,1.3152842219987106,54,9062.15
1647554400,1.31488,1.3158,1.31463,1.31506,1.315252190284609,1378,8792.5
1647558000,1.31506,1.31595,1.31488,1.3159,1.315344734529665,2941,8576.7
1647561600,1.3159,1.31838,1.31582,1.3161,1.3154526295968556,7397,8685.8
1647565200,1.3161,1.3166,1.31572,1.31612,1.3155479682258764,7325,8722.25
1647568800,1.31612,1.31623,1.31544,1.31582,1.3155868299078939,4227,8567.4
1647572400,1.31582,1.31617,1.31514,1.31594,1.3156372827781946,4362,8336.15
1647576000,1.31594,1.31616,1.31544,1.31548,1.315614813809881,3994,7946.6
1647579600,1.31548,1.31652,1.3153,1.31636,1.315721268979898,5200,7635.15
1647583200,1.31636,1.31732,1.31586,1.31607,1.3157710876970554,6814,7287.45
1647586800,1.31607,1.31635,1.31424,1.31555,1.3157395037403332,9851,7370.2
1647590400,1.31555,1.31584,1.31309,1.31478,1.3156024317774284,10930,6752.6
1647594000,1.31478,1.31492,1.31296,1.31391,1.3153606558092243,9217,6508.7
1647597600,1.31391,1.31478,1.31236,1.31286,1.3150034192650495,10061,6368.9
1647601200,1.31286,1.31356,1.3122,1.31291,1.3147043593700425,7941,6178.2
1647604800,1.31291,1.3144,1.31202,1.31252,1.314392308031465,9530,6181.75
1647608400,1.31252,1.3133,1.31108,1.31311,1.3142091211698272,12449,6405.1
1647612000,1.31311,1.31587,1.31304,1.315,1.3143221038598518,14318,6774.35
1647615600,1.315,1.3177,1.31472,1.31701,1.31470608902273,13380,7165.05
1647619200,1.31701,1.31886,1.31663,1.31882,1.3152937905909117,11583,7647.6
1647622800,1.31882,1.3197,1.31738,1.31892,1.315811820506496,5971,7943.45
1647626400,1.31892,1.31893,1.31738,1.31874,1.3162301318627108,7261,8237.6
1647630000,1.31874,1.31902,1.31808,1.31815,1.3165043987394662,6460,8413.55
1647633600,1.31815,1.31858,1.31742,1.31778,1.3166866274909712,3766,8232
1647810000,1.31778,1.31801,1.3174,1.31744,1.3167942521351181,56,7868.55
1647813600,1.31744,1.31782,1.31684,1.31702,1.3168265018301013,2331,7773.75
1647817200,1.31702,1.31726,1.3159,1.31597,1.316704144425801,3563,7733.8
1647820800,1.31597,1.31644,1.3155,1.31639,1.3166592666506867,3769,7722.55
1647824400,1.31639,1.31713,1.31632,1.31662,1.31665365712916,3468,7635.95
1647828000,1.31662,1.31665,1.31586,1.31653,1.3166359918249941,3720,7481.25
1647831600,1.31653,1.31657,1.31577,1.31577,1.316512278707138,2453,7111.35
1647835200,1.31577,1.31584,1.31535,1.31535,1.3163462388918326,2040,6666.85
1647838800,1.31535,1.31571,1.31495,1.31554,1.316231061907285,3311,6371.55
1647842400,1.31554,1.31602,1.3149,1.31504,1.3160609102062444,3554,6046.2
1647846000,1.31504,1.31674,1.3146,1.31534,1.3159579230339238,7259,6012.1
1647849600,1.31534,1.31703,1.31495,1.31499,1.3158196483147917,9776,6024.4
1647853200,1.31499,1.31563,1.31417,1.31504,1.3157082699841072,7438,5773.85
1647856800,1.31504,1.31526,1.3135,1.3135,1.3153928028435204,5828,5349.35
1647860400,1.3135,1.3143,1.31267,1.31414,1.3152138310087318,8748,5117.75
1647864000,1.31414,1.31576,1.31364,1.31528,1.3152232837217699,8309,4954.05
1647867600,1.31528,1.3188,1.31521,1.31734,1.315525671761517,9962,5153.6
1647871200,1.31734,1.31989,1.31708,1.31982,1.3161391472241575,9464,5263.75
1647874800,1.31982,1.32102,1.31864,1.31998,1.3166878404778493,8483,5364.9
1647878400,1.31998,1.32068,1.31856,1.31984,1.3171381489810137,13907,5871.95
1647882000,1.31984,1.32024,1.31673,1.31769,1.3172169848408688,10918,6415.05
1647885600,1.31769,1.31782,1.31593,1.31602,1.317045987006459,8066,6701.8
1647889200,1.31602,1.31642,1.31556,1.31642,1.3169565602912507,6031,6825.2
1647892800,1.31642,1.31693,1.3158,1.31688,1.3169456231067862,2551,6764.3
1647896400,1.31688,1.31691,1.3163,1.31659,1.3168948198058168,55,6593.65
1647900000,1.31659,1.31685,1.3163,1.31674,1.3168727026907001,697,6442.5
1647903600,1.31674,1.31694,1.31638,1.31694,1.3168823165920287,2691,6454.4
1647907200,1.31694,1.31694,1.31334,1.3138,1.3164419856503105,8060,6755.4
1647910800,1.3138,1.31491,1.31375,1.31432,1.3161388448431233,9189,7049.3
1647914400,1.31432,1.31524,1.31415,1.31518,1.3160018670083915,6997,7221.45
1647918000,1.31518,1.31547,1.3145,1.3152,1.3158873145786214,6299,7173.45
1647921600,1.3152,1.31523,1.31254,1.31352,1.3155491267816755,7745,7071.9
1647925200,1.31352,1.3139,1.31238,1.31268,1.3151392515271503,8073,7103.65
1647928800,1.31268,1.31318,1.31203,1.3123,1.3147336441661288,9172,7270.85
1647932400,1.3123,1.31416,1.312,1.31398,1.3146259807138247,8821,7274.5
1647936000,1.31398,1.3194,1.31312,1.31772,1.3150679834689927,14986,7608.35
1647939600,1.31772,1.31969,1.31728,1.31852,1.315561128687708,12537,7737.1
1647943200,1.31852,1.32174,1.3178,1.3211,1.3163523960180352,11509,7839.35
1647946800,1.3211,1.32275,1.3206,1.32212,1.3171763394440301,12005,8015.45
1647950400,1.32212,1.32477,1.32196,1.3234,1.3180654338091686,12670,7953.6
1647954000,1.3234,1.32688,1.3234,1.32674,1.3193046575507157,13476,8081.5
1647957600,1.32674,1.32739,1.3247,1.32511,1.3201339921863278,12328,8294.6
1647961200,1.32511,1.3261,1.3235,1.3259,1.320957707588281,12919,8639
1647964800,1.3259,1.32596,1.32469,1.32534,1.3215837493613838,11868,9104.85
1647968400,1.32534,1.32608,1.32471,1.32517,1.322096070881186,8865,9545.35
1647972000,1.32517,1.32576,1.32507,1.3254,1.322568060755302,6542,9837.6
1647975600,1.3254,1.32642,1.32479,1.32597,1.3230540520759733,5368,9971.45
1647979200,1.32597,1.32626,1.32563,1.32626,1.3235120446365485,1472,9642.05
1647982800,1.32626,1.32686,1.3259,1.32604,1.3238731811170417,85,9186.85
1647986400,1.32604,1.32719,1.32592,1.32706,1.3243284409574643,1930,8933.5
1647990000,1.32706,1.32706,1.32623,1.32664,1.3246586636778266,2829,8760
1647993600,1.32664,1.32752,1.3266,1.32708,1.3250045688667085,6321,8688.8
1647997200,1.32708,1.32812,1.32698,1.32808,1.3254439161714644,6568,8613.55
1648000800,1.32808,1.32988,1.32798,1.32886,1.3259319281469695,7327,8521.3
1648004400,1.32886,1.3293,1.32816,1.3285,1.326298795554545,4884,8324.45
1648008000,1.3285,1.32869,1.32782,1.32798,1.3265389676181816,3809,7765.6
1648011600,1.32798,1.32918,1.32772,1.32868,1.326844829387013,4726,7375.05
1648015200,1.32868,1.3287,1.3273,1.32762,1.3269555680460112,5383,7068.75
1648018800,1.32762,1.3288,1.32567,1.32613,1.3268376297537239,8256,6881.3
1648022400,1.32613,1.32628,1.32211,1.32228,1.326186539788906,9924,6744
1648026000,1.32228,1.32448,1.32174,1.32274,1.3256941769619195,8665,6503.45
1648029600,1.32274,1.32325,1.32144,1.32184,1.325143580253074,8494,6311.75
1648033200,1.32184,1.32218,1.31999,1.32085,1.324530211645492,10375,6184.55
1648036800,1.32085,1.32094,1.31784,1.31949,1.3238101814104215,10435,6112.9
1648040400,1.31949,1.32012,1.31752,1.31754,1.3229144412089326,12428,6291.05
1648044000,1.31754,1.32074,1.31754,1.31957,1.322436663893371,12490,6588.45
1648047600,1.31957,1.32146,1.31956,1.32118,1.322257140480032,10433,6841.7
1648051200,1.32118,1.32147,1.31991,1.32022,1.3219661204114561,7544,7145.3
1648054800,1.32022,1.32106,1.31978,1.32074,1.3217909603526767,5953,7438.7
1648058400,1.32074,1.32128,1.3204,1.32054,1.3216122517308657,4778,7581.1
1648062000,1.32054,1.32113,1.32045,1.32094,1.3215162157693137,4658,7672.55
1648065600,1.32094,1.32114,1.32056,1.3206,1.321385327802269,1344,7423.7
1648069200,1.3206,1.3211,1.32021,1.32039,1.3212431381162304,74,7099
1648072800,1.32039,1.32101,1.31959,1.31991,1.3210526898139119,1340,6799.65
1648076400,1.31991,1.32066,1.31991,1.32052,1.3209765912690674,2227,6666.8
1648080000,1.32052,1.3213,1.3197,1.31996,1.320831363944915,6978,6825.25
1648083600,1.31996,1.32008,1.31836,1.31916,1.3205925976670698,9721,7075
1648087200,1.31916,1.31932,1.31875,1.31922,1.3203965122860597,6564,7134.05
1648090800,1.31922,1.3196,1.31883,1.31933,1.3202441533880511,6874,7064.95
1648094400,1.31933,1.31954,1.31836,1.31907,1.320076417189758,5624,6849.95
1648098000,1.31907,1.31915,1.3182,1.31842,1.3198397861626499,7336,6783.5
1648101600,1.31842,1.32018,1.3184,1.31902,1.3197226738537,8131,6765.35
1648105200,1.31902,1.32056,1.31809,1.31822,1.3195080061603142,8384,6665.8
1648108800,1.31822,1.31928,1.31578,1.31606,1.319015433851698,15668,6927.45
1648112400,1.31606,1.31788,1.31569,1.31752,1.3188018004443125,10324,6822.25
1648116000,1.31752,1.31966,1.31714,1.31956,1.3189101146665538,9374,6666.45
1648119600,1.31956,1.32126,1.31808,1.32026,1.3191029554284748,13059,6797.75
1648123200,1.32026,1.32144,1.31868,1.31982,1.319205390367264,11514,6996.25
1648126800,1.31982,1.3199,1.31677,1.31806,1.3190417631719404,14361,7416.65
1648130400,1.31806,1.31944,1.31669,1.31922,1.319067225575949,13991,7877.3
1648134000,1.31922,1.32053,1.318,1.31842,1.318974764779385,16063,8447.55
1648137600,1.31842,1.31899,1.3178,1.31791,1.3188226555251872,10101,8885.4
1648141200,1.31791,1.31838,1.317,1.31712,1.3185794190215891,8972,9330.3
1648144800,1.31712,1.31837,1.31672,1.31827,1.3185352163042192,6565,9591.55
1648148400,1.31827,1.31956,1.31782,1.31908,1.3186130425464737,4354,9697.9
1648152000,1.31908,1.31913,1.31832,1.3189,1.3186540364684058,1717,9434.85
1648155600,1.3189,1.31891,1.31838,1.31848,1.3186291741157763,37,8950.65
1648159200,1.31848,1.31924,1.31848,1.31915,1.3187035778135225,850,8664.95
1648162800,1.31915,1.3197,1.3189,1.31946,1.3188116381258763,2467,8444.6
1648166400,1.31946,1.3199,1.31838,1.31888,1.318821404107894,7835,8555.15
1648170000,1.31888,1.32132,1.31866,1.32132,1.319178346378195,11751,8775.9
1648173600,1.32132,1.32134,1.31996,1.32072,1.3193985826098815,7567,8747.7
1648177200,1.32072,1.3213,1.32048,1.32063,1.3195744993798983,7405,8698.75
1648180800,1.32063,1.32251,1.3206,1.3222,1.3199495708970557,7031,8266.9
1648184400,1.3222,1.32237,1.32129,1.32182,1.3202167750546192,4910,7996.2
1648188000,1.32182,1.322,1.32063,1.32125,1.320364378618245,5390,7797
1648191600,1.32125,1.32131,1.31866,1.31899,1.3201680388156387,8634,7575.75
1648195200,1.31899,1.31928,1.31604,1.31625,1.3196083189848333,12305,7615.3
1648198800,1.31625,1.3177,1.31594,1.31643,1.3191542734155715,9640,7379.25
1648202400,1.31643,1.31894,1.31632,1.3189,1.3191179486419184,6708,7015.1
1648206000,1.3189,1.32002,1.31805,1.31977,1.3192110988359302,7334,6578.65
1648209600,1.31977,1.32056,1.3193,1.3196,1.3192666561450832,8094,6478.3
1648213200,1.3196,1.32004,1.31788,1.3187,1.3191857052672142,15109,6785.15
1648216800,1.3187,1.32227,1.31818,1.32087,1.3194263188004691,16069,7260.35
1648220400,1.32087,1.32091,1.31885,1.31914,1.3193854161146878,16564,7870.85
1648224000,1.31914,1.31992,1.31811,1.31898,1.3193274995268751,12773,8423.65
1648227600,1.31898,1.31948,1.31813,1.31948,1.31934928530875,8663,8854.95
1648231200,1.31948,1.31983,1.31829,1.31838,1.3192108159789286,7121,9168.5
1648234800,1.31838,1.31934,1.31794,1.319,1.3191806994105104,4970,9293.65
1648238400,1.319,1.31903,1.31788,1.31804,1.319017742351866,2225,9013.15
1648414800,1.31804,1.31878,1.31772,1.31823,1.318905207730171,590,8455.1
1648418400,1.31823,1.31856,1.31712,1.31725,1.3186687494830038,1798,8166.65
