time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1645160400,1.36086,1.36118,1.36058,1.3606,1.3593774595991397,1.3607277032910212,1.361156101069982,1.3610268678764736,1.3608480648473185,1973,2134.25
1645162200,1.3606,1.36119,1.36052,1.36096,1.3594087970328201,1.3607368129658832,1.3611382736999835,1.3610173153226917,1.360885376564879,2638,2115.95
1645164000,1.36096,1.3617,1.36066,1.36146,1.3594494149133582,1.360765173241731,1.3611675215454395,1.3610805559908785,1.3610769177099193,2261,2053.45
1645165800,1.36146,1.36198,1.36132,1.3619,1.3594979413507176,1.3608096762518591,1.361234110495854,1.3611976194207531,1.3613512784732795,2297,2027.1
1645167600,1.3619,1.36234,1.3613,1.36198,1.359547091026941,1.360855571300806,1.3613019186325945,1.3613093880749312,1.3615608523155196,3172,2120
1645169400,1.36198,1.36269,1.36184,1.36234,1.3596023961551202,1.3609137841909704,1.361396289665995,1.361456618349941,1.3618205682103464,2784,2196
1645171200,1.36234,1.36332,1.36188,1.36318,1.3596732397956128,1.3610026553991676,1.3615584451509046,1.361702815728521,1.3622737121402309,5668,2473.35
1645173000,1.36318,1.3643,1.36299,1.36352,1.3597494132650065,1.3611013747952787,1.3617367683190043,1.3619624134815893,1.3626891414268205,5489,2728.45
1645174800,1.36352,1.36369,1.36188,1.3623,1.3597999199330262,1.3611483797052677,1.3617879711990948,1.3620106401270766,1.3625594276178803,5553,2966.9
1645176600,1.3623,1.36292,1.36219,1.36234,1.3598502185482138,1.3611951099129043,1.3618381556355408,1.3620576915374942,1.3624862850785868,4420,3133.35
1645178400,1.36234,1.36288,1.36158,1.3618,1.3598888280819126,1.3612188310927904,1.3618346869414006,1.3620208784607093,1.3622575233857246,5513,3295.75
1645180200,1.3618,1.36198,1.36112,1.3612,1.3599147918822707,1.3612180926185633,1.361776988128546,1.3619036101091795,1.361905015590483,4191,3437.85
1645182000,1.3612,1.3622,1.36108,1.36121,1.3599404395677703,1.3612177752609727,1.3617254437532236,1.3618045229507252,1.3616733437269888,4540,3536.55
1645183800,1.36121,1.36208,1.3612,1.36168,1.3599748863090027,1.3612359017213267,1.3617213125029306,1.3617867339577645,1.3616755624846593,4265,3405.65
1645185600,1.36168,1.36208,1.36136,1.36152,1.3600054826197154,1.3612470428302943,1.3617030113663005,1.3617486291066554,1.3616237083231062,3873,3479.4
1645187400,1.36152,1.36258,1.3614,1.36182,1.3600414136569487,1.3612695117389102,1.3617136466966369,1.3617588249485617,1.3616891388820709,3452,3538.75
1645189200,1.36182,1.36184,1.36012,1.36038,1.3600481183370092,1.3612346289256196,1.3615924060878517,1.3615618499559101,1.361252759254714,6308,3740.5
1645191000,1.36038,1.3618,1.36022,1.36064,1.3600598387659792,1.3612113101442227,1.3615058237162287,1.3614301571050658,1.3610485061698092,5658,3913.7
1645192800,1.36064,1.36123,1.35949,1.36048,1.3600681587904153,1.3611826313150375,1.3614125670147534,1.3612944203757706,1.360859004113206,6313,4120
1645194600,1.36048,1.36108,1.35927,1.36082,1.3600830467351597,1.3611684104791537,1.3613586972861396,1.3612266460363749,1.3608460027421374,7332,4385
1645196400,1.36082,1.36122,1.35952,1.36018,1.3600849666017902,1.3611296492838927,1.3612515429873997,1.3610771251740357,1.3606240018280915,6374,4605.05
1645198200,1.36018,1.3602,1.35808,1.3583,1.3600496207284876,1.3610186826453086,1.360983220897636,1.3606803930063163,1.359849334552061,8161,4881.2
1645200000,1.3583,1.35938,1.35731,1.35892,1.3600272520011907,1.3609363813651003,1.3607956553614873,1.3604289082911283,1.3595395563680406,8219,5179.1
1645201800,1.35892,1.35896,1.35813,1.35847,1.3599964153278998,1.3608396605272532,1.3605842321468067,1.3601490642495386,1.3591830375786937,5343,5331.4
1645203600,1.35847,1.35871,1.358,1.3582,1.3599608427471492,1.3607361444281454,1.3603674837698243,1.3598706264996046,1.3588553583857959,3914,5368.5
1645205400,1.3582,1.359,1.35758,1.3583,1.3599279547719583,1.3606406093525318,1.3601795306998403,1.3596462512853753,1.3586702389238638,5962,5527.4
1645207200,1.3583,1.3595,1.35823,1.35924,1.3599143319051867,1.3605856834955699,1.3600941188180367,1.3595882153874645,1.358860159282576,3241,5406.05
1645209000,1.35924,1.36002,1.35918,1.35984,1.3599128599862722,1.3605564410055475,1.360071017107306,1.3596241846178267,1.3591867728550506,2035,5233.35
1645210800,1.35984,1.36016,1.35944,1.35994,1.3599133974122866,1.3605322668484672,1.3600591064611873,1.3596693011009944,1.3594378485700338,2568,5084.1
1645212600,1.35994,1.36062,1.3595,1.36019,1.3599188746912512,1.3605188446191154,1.3600710058738066,1.3597436866579953,1.359688565713356,2694,4997.8
1645214400,1.36019,1.36052,1.35972,1.36001,1.3599206791528105,1.3604988899281698,1.3600654598852786,1.359781731421139,1.3597957104755707,2615,4852.9
1645216200,1.36001,1.36014,1.35945,1.35973,1.3599169033280023,1.360468737381967,1.3600349635320714,1.3597743412181191,1.3597738069837138,2404,4763.55
1645218000,1.35973,1.36012,1.35968,1.36006,1.3599197369254676,1.360452708465027,1.3600372395746103,1.3598151496155306,1.3598692046558092,899,4581.5
1645219800,1.36006,1.3604,1.35874,1.35874,1.3598963757982307,1.360385543427183,1.3599193087041912,1.359661556813312,1.3594928031038729,1561,4446.3
1645394400,1.35874,1.36033,1.35874,1.3595,1.3598885267725231,1.3603508162339601,1.359881189731083,1.359638477268553,1.3594952020692486,214,4263.35
1645396200,1.3595,1.3598,1.35918,1.35936,1.3598780608958396,1.3603119606953735,1.359833808846439,1.3595986948016168,1.3594501347128323,155,4098.5
1645398000,1.35936,1.35976,1.35876,1.35878,1.359856317115724,1.3602518838053588,1.3597380080422172,1.3594817384013858,1.3592267564752216,2987,3932.45
1645399800,1.35878,1.35948,1.35874,1.35912,1.3598417365787792,1.3602074962051487,1.3596818254929248,1.3594300614869022,1.3591911709834812,1716,3735.35
1645401600,1.35912,1.35952,1.35857,1.35916,1.359828236844546,1.3601664179225939,1.3596343868117498,1.3593914812744876,1.3591807806556542,1618,3500.6
1645403400,1.35916,1.36066,1.35912,1.36013,1.3598342123525748,1.3601649897687667,1.359679442556136,1.3594969839495608,1.3594971871037695,2960,3282
1645405200,1.36013,1.36052,1.35992,1.3603,1.3598434358703457,1.3601702842876386,1.3597358568692146,1.359611700528195,1.359764791402513,5011,3213.85
1645407000,1.3603,1.36168,1.36017,1.36135,1.359873268823408,1.3602165476489076,1.3598825971538315,1.3598600290241671,1.360293194268342,6017,3106.65
1645408800,1.36135,1.36162,1.36124,1.36144,1.3599042932031427,1.36026452617248,1.360024179230756,1.360085739163572,1.3606754628455613,3047,2848.05
1645410600,1.36144,1.36176,1.36136,1.3617,1.3599398517535755,1.3603208192637553,1.3601765265734145,1.3603163478544902,1.3610169752303742,2081,2684.95
1645412400,1.3617,1.36236,1.36164,1.36224,1.3599853992436037,1.360396081253412,1.3603641150667405,1.3605911553038488,1.3614246501535827,2782,2628.35
1645414200,1.36224,1.3623,1.36184,1.36194,1.3600241042090768,1.3604566270866114,1.3605073773334004,1.360783847403299,1.3615964334357218,2350,2447.75
1645416000,1.36194,1.36202,1.3615,1.36164,1.3600561021455309,1.3605030338675286,1.360610343030364,1.3609061549171133,1.3616109556238145,1163,2343.85
1645417800,1.36164,1.36205,1.3616,1.36196,1.3600938030931442,1.3605601697942922,1.3607330391185126,1.3610567042146686,1.3617273037492097,2185,2351.35
1645419600,1.36196,1.36244,1.36193,1.36225,1.3601365000615968,1.3606264376454964,1.3608709446531932,1.3612271750411444,1.3619015358328064,2277,2336.8
1645421400,1.36225,1.36245,1.36177,1.3619,1.3601714208524562,1.3606763812672416,1.3609644951392665,1.3613232928924095,1.3619010238885376,2264,2315.3
1645423200,1.3619,1.3622,1.36182,1.362,1.3602076303405264,1.3607282878842124,1.3610586319447877,1.361419965336351,1.3619340159256919,1828,2275.95
1645425000,1.362,1.36274,1.36189,1.36258,1.3602546079575457,1.360800904045616,1.3611969381316251,1.361585684574015,1.3621493439504613,2371,2274.3
1645426800,1.36258,1.36312,1.36246,1.36288,1.3603065959187823,1.3608824372202977,1.3613499437560228,1.3617705867777272,1.3623928959669742,4133,2436
1645428600,1.36288,1.36324,1.36258,1.36288,1.36035755441544,1.3609607730155802,1.3614890397782025,1.3619290743809092,1.3625552639779828,3448,2530.35
1645430400,1.36288,1.36386,1.36237,1.3629,1.36040789987256,1.3610368211326163,1.361617308889275,1.3620677780407793,1.362670175985322,6084,2823.85
1645432200,1.3629,1.36377,1.36256,1.36346,1.360468337498846,1.3611318477548666,1.3617848262629773,1.3622666668920964,1.3629334506568813,6041,3118.15
1645434000,1.36346,1.3638,1.36292,1.36332,1.3605248060632253,1.3612176576468327,1.3619243875117975,1.3624171430503684,1.363062300437921,5760,3256.8
1645435800,1.36332,1.36374,1.36305,1.3636,1.3605857009926665,1.3613110828371529,1.362076715919816,1.3625861226146014,1.3632415336252806,3180,3330
1645437600,1.3636,1.36386,1.36274,1.36276,1.3606287564185544,1.3613679031180488,1.3621388326543782,1.362610962241087,1.3630810224168537,3165,3407.35
1645439400,1.36276,1.36338,1.36266,1.36305,1.3606767018360089,1.3614338677016546,1.3622216660494346,1.3626736819209317,1.363070681611236,2712,3394.95
1645441200,1.36305,1.3634,1.36185,1.36196,1.3607021136808404,1.3614545003408054,1.3621978782267588,1.3625717273607987,1.3627004544074905,4403,3364.55
1645443000,1.36196,1.36218,1.36104,1.36194,1.3607266262812199,1.3614735395431268,1.362174434751599,1.3624814805949703,1.3624469696049937,5456,3336.5
1645444800,1.36194,1.3623,1.36121,1.36164,1.3607447128895125,1.3614800674041807,1.3621258497741808,1.362361269081403,1.3621779797366624,4642,3416.25
1645446600,1.36164,1.36189,1.36064,1.36148,1.3607592730303142,1.3614800647608796,1.3620671361583463,1.3622353734983454,1.3619453198244416,6148,3619.6
1645448400,1.36148,1.36154,1.35998,1.36036,1.3607513666336744,1.3614361406526099,1.361911941962133,1.3619674629985818,1.3614168798829611,5667,3763.85
1645450200,1.36036,1.36161,1.35937,1.36046,1.3607455969973639,1.3613978606270174,1.3617799472383028,1.3617521111416415,1.3610979199219742,6975,3995.1
1645452000,1.36046,1.36176,1.35994,1.36096,1.3607498426013764,1.3613806896220364,1.3617054065802752,1.3616389524071213,1.3610519466146493,8109,4342.4
1645453800,1.36096,1.3615,1.36059,1.36064,1.3607476675003591,1.3613516429701917,1.3616085514366139,1.3614962449203898,1.3609146310764328,5689,4517.6
1645455600,1.36064,1.36168,1.36048,1.36096,1.3607518721043124,1.3613362844223411,1.3615495922151035,1.3614196385031911,1.3609297540509553,6002,4703.85
1645457400,1.36096,1.36172,1.36058,1.36072,1.3607512409735338,1.3613121164057786,1.3614741747410033,1.3613196901455924,1.36085983603397,6023,4891.8
1645459200,1.36072,1.3615,1.36049,1.36086,1.3607533946176222,1.3612943863506501,1.3614183406736393,1.3612540201247936,1.3608598906893135,5119,5056.35
1645461000,1.36086,1.36124,1.36064,1.36116,1.3607614462093525,1.3612891162976835,1.3613948551578539,1.3612405886783945,1.360959927126209,3210,5098.3
1645462800,1.36116,1.36158,1.36038,1.36146,1.3607752789576821,1.3612958176193428,1.3614007774162307,1.3612719331529095,1.3611266180841393,2365,5009.9
1645464600,1.36146,1.36185,1.36136,1.36164,1.3607924021466389,1.3613093149676039,1.361422524923846,1.3613245141310653,1.3612977453894262,1728,4923.9
1645466400,1.36164,1.36184,1.36032,1.36081,1.3607927506189827,1.3612897339884822,1.36136684083986,1.3612510121123416,1.3611351635929507,2559,4747.65
1645468200,1.36081,1.36132,1.36042,1.36048,1.3607865575374187,1.361257979714424,1.3612862189453272,1.3611408675248642,1.3609167757286338,1917,4541.45
1645470000,1.36048,1.3605,1.35972,1.35982,1.3607674177842026,1.361201588353074,1.361152926313934,1.3609521721641693,1.3605511838190891,2963,4401.6
1645471800,1.35982,1.36104,1.35982,1.36044,1.3607609342637235,1.3611717221431494,1.3610881148308491,1.360879004712145,1.3605141225460595,2478,4366.5
1645473600,1.36044,1.36047,1.3597,1.35976,1.3607411137832537,1.3611163604904768,1.3609673771189537,1.3607191468961244,1.3602627483640397,602,4238.35
1645475400,1.35976,1.36028,1.35964,1.36028,1.3607319828172486,1.3610835620398698,1.360904888289958,1.3606564116252495,1.3602684989093599,590,4132.25
1645477200,1.36028,1.36058,1.3599,1.36034,1.3607242207812635,1.3610544027441887,1.3608535348090527,1.3606112099644996,1.36029233260624,1605,3992.35
1645479000,1.36034,1.36052,1.35998,1.36005,1.360710869874704,1.3610150144012794,1.3607804861900479,1.3605310371124282,1.3602115550708267,568,3747.95
1645480800,1.36005,1.36032,1.35998,1.36025,1.3607017437385711,1.3609850138365234,1.3607322601727707,1.36049088895351,1.3602243700472179,37,3517.7
1645482600,1.36025,1.36025,1.35956,1.36009,1.3606896300011737,1.3609499152546989,1.360673872884337,1.3604336191030084,1.3601795800314787,43,3212.45
1645484400,1.36009,1.36017,1.35816,1.3586,1.3606482511892692,1.3608577617152988,1.360485338985761,1.3601716735168643,1.3596530533543192,1710,3014.6
1645486200,1.3586,1.35954,1.35844,1.35952,1.360625909581561,1.3608053004715617,1.3603975808961464,1.3600785773001693,1.3596087022362129,1842,2757.95
1645488000,1.35952,1.35966,1.35905,1.35954,1.3606044064215301,1.360755680845226,1.3603196189964968,1.3600016376858595,1.3595858014908087,2823,2493.65
1645489800,1.35954,1.35998,1.35927,1.35944,1.3605813488686285,1.3607040855179622,1.360239653633179,1.3599214037307368,1.3595372009938724,2349,2326.65
1645491600,1.35944,1.3597,1.35812,1.35857,1.3605415201781605,1.3606203958898069,1.3600878669392535,1.3597283460549172,1.3592148006625817,3328,2192.95
1645493400,1.35857,1.35898,1.35808,1.35839,1.360498915818197,1.3605329293843242,1.3599335153993215,1.3595371537613576,1.3589398671083879,3607,2072.15
1645495200,1.35839,1.35897,1.35798,1.35876,1.3604644818415992,1.3604634027418017,1.3598268321812013,1.3594261317954495,1.3588799114055918,2508,1941.6
1645497000,1.35876,1.35924,1.35864,1.35902,1.3604358782407755,1.3604067987127113,1.359753483801092,1.3593681129675281,1.3589266076037279,2509,1906.55
1645498800,1.35902,1.35905,1.35844,1.35888,1.360405068770661,1.3603469242533892,1.359674076182811,1.3592983825435956,1.3589110717358186,2110,1893.8
1645500600,1.35888,1.35888,1.3582,1.35869,1.3603711070128262,1.3602819468316876,1.3595846147116464,1.3592114707516534,1.3588373811572123,2515,1933.15
1645502400,1.35869,1.35916,1.35869,1.359,1.3603439563789088,1.3602316744069156,1.3595314679196786,1.3591812606442744,1.3588915874381415,1961,1903.25
1645504200,1.359,1.35907,1.3584,1.35888,1.360314967143683,1.3601786675674288,1.3594722435633442,1.359138223409378,1.358887724958761,2274,1921.1
1645506000,1.35888,1.35985,1.35881,1.35967,1.3603021955170753,1.3601587198196865,1.359490221421222,1.3592141914937526,1.3591484833058407,2251,1885.5
1645507800,1.35967,1.35986,1.35933,1.35974,1.3602910629325788,1.3601422994346009,1.3595129285647471,1.359289306994645,1.3593456555372272,2521,1887.65
1645509600,1.35974,1.35978,1.35905,1.35947,1.3602748042606465,1.360115934750891,1.3595090259679519,1.3593151202811242,1.3593871036914849,2955,2005.3
1645511400,1.35947,1.35962,1.35844,1.35878,1.3602452041762774,1.360063545152817,1.3594427508799563,1.359238674526678,1.3591847357943232,2959,2123.75
1645513200,1.35878,1.35906,1.35798,1.35838,1.3602082694401134,1.359997523774275,1.3593461371635966,1.3591160067371526,1.3589164905295488,5678,2327.4
1645515000,1.35838,1.35838,1.35664,1.35666,1.360138006678923,1.3598666404890092,1.359101942875997,1.358765148631845,1.3581643270196992,6282,2613.1
1645516800,1.35666,1.3582,1.35562,1.35791,1.360093887734786,1.3597899094894401,1.3589935844327246,1.3586429845415815,1.358079551346466,10121,3117.3
1645518600,1.35791,1.35824,1.35718,1.35792,1.360050840452909,1.3597165797055406,1.3588959858479315,1.3585397010356413,1.3580263675643107,5576,3393.95
1645520400,1.35792,1.35964,1.35792,1.35946,1.3600391406419603,1.3597065177563037,1.3589472598617558,1.3586711723162639,1.3585042450428737,6321,3624.5
1645522200,1.35946,1.35969,1.35789,1.35795,1.3599977715203373,1.359637634707037,1.3588565998743234,1.3585681476996547,1.3583194966952492,4676,3766.2
1645524000,1.35795,1.35892,1.35778,1.35866,1.359971280995182,1.3595992960910748,1.3588387271584759,1.3585812694568469,1.3584329977968328,5697,3909.9
1645525800,1.35866,1.35866,1.3545,1.35726,1.3599175922626041,1.359507558989464,1.3586952065077054,1.3583925166772972,1.3580419985312218,9770,4280.95
1645527600,1.35726,1.35816,1.35668,1.35722,1.3598641745940376,1.3594178507937988,1.3585610968251867,1.3582250142948262,1.3577679990208145,6533,4441.2
1645529400,1.35722,1.35722,1.35534,1.35542,1.35977617113673,1.359261072331297,1.3582755425683515,1.3578242979669939,1.356985332680543,4294,4475.55
1645531200,1.35542,1.35658,1.35524,1.35602,1.35970179151026,1.35913397145556,1.3580704932439558,1.357566541114566,1.356663555120362,5781,4639.2
1645533000,1.35602,1.35624,1.3544,1.35456,1.3595999738565916,1.35895460002593,1.3577513574945053,1.3571370352410566,1.3559623700802415,4367,4732.1
1645534800,1.35456,1.35614,1.35438,1.356,1.35952868724557,1.3588387333582466,1.357592143176823,1.3569746016351913,1.3559749133868277,4847,4868.95
1645536600,1.356,1.35618,1.35462,1.35518,1.359442574626846,1.3586952536187076,1.3573728574334754,1.3567182299730212,1.355709942257885,4071,4946.75
1645538400,1.35518,1.35535,1.35462,1.35462,1.3593470780995816,1.3585354397513072,1.3571225976667958,1.3564184828340182,1.3553466281719233,3775,5037.45
1645540200,1.35462,1.35556,1.35422,1.35428,1.3592467399193917,1.3583685597610597,1.356864179697087,1.3561129852863014,1.3549910854479488,5621,5204.8
1645542000,1.35428,1.35573,1.35385,1.35514,1.3591654183368296,1.3582419495743516,1.356707436088261,1.3559739873882584,1.355040723631966,6376,5411.05
1645543800,1.35514,1.36028,1.35504,1.35908,1.359163726884615,1.358274814296926,1.3569231237166008,1.35641770347565,1.3563871490879773,10435,5806.75
1645545600,1.35908,1.3598,1.35862,1.35943,1.3591689996195733,1.3583201156970466,1.3571510215605462,1.356848031550557,1.357401432725318,7183,6018.15
1645547400,1.35943,1.36047,1.35919,1.35974,1.3591803065577996,1.3583757974344173,1.3573863832368602,1.3572611699004775,1.358180955150212,3982,6069.3
1645549200,1.35974,1.35978,1.3585,1.35901,1.3591769341507145,1.3584006681232637,1.3575339847607821,1.3575110027718378,1.3584573034334746,2990,5934.9
1645551000,1.35901,1.35944,1.35878,1.35943,1.3591819453556508,1.3584410340792141,1.3577063497825292,1.3577851452330039,1.3587815356223163,2632,5752.4
1645552800,1.35943,1.35978,1.35883,1.35908,1.359179926635737,1.3584660915663038,1.3578312270750266,1.3579701244854319,1.358881023748211,2767,5384.7
1645554600,1.35908,1.35918,1.35796,1.3584,1.3591644825439402,1.3584634997401743,1.3578829337045697,1.3580315352732273,1.3587206824988074,2345,5223.15
1645556400,1.3584,1.35909,1.3576,1.35842,1.3591497403153474,1.3584617938680106,1.3579317579132453,1.3580870302341947,1.358620454999205,4689,5141.55
1645558200,1.35842,1.35955,1.35765,1.35922,1.3591511315962317,1.3584915274418141,1.358048870830223,1.3582488830578812,1.3588203033328032,6836,5249.55
1645560000,1.35922,1.35951,1.35887,1.35896,1.359147346812148,1.3585098989146842,1.3581317007547482,1.3583504711924697,1.3588668688885355,3934,5161.4
1645561800,1.35896,1.35902,1.35797,1.3584,1.3591325478653729,1.358505589153324,1.3581560915952255,1.3583575467364026,1.3587112459256903,4181,4881.95
1645563600,1.3584,1.3588,1.3583,1.35832,1.3591164578086328,1.3584983111473112,1.358170992359296,1.3583521829169165,1.3585808306171268,891,4599.85
1645565400,1.35832,1.35892,1.3583,1.35866,1.359107419040145,1.3585046518866324,1.35821544759936,1.3583961567859284,1.358607220411418,632,4416.75
1645567200,1.35866,1.35952,1.35809,1.35884,1.3591021236136076,1.358517802793039,1.3582722250903272,1.3584595629593672,1.358684813607612,76,4131.5
1645569000,1.35884,1.35898,1.35814,1.35858,1.35909178453215,1.3585202418991942,1.35830020462757,1.3584767682508863,1.358649875738408,85,3917.4
1645570800,1.35858,1.35912,1.35845,1.3589,1.359087986818642,1.3585351343737355,1.3583547314796092,1.358537229929331,1.358733250492272,1375,3743.8
1645572600,1.3589,1.35913,1.35873,1.35884,1.35908307618857,1.358547089888491,1.3583988467996446,1.3585804827965695,1.3587688336615147,1533,3616.9
1645574400,1.35884,1.35946,1.35884,1.35932,1.3590877677491924,1.3585774000889423,1.358482587999677,1.3586861281113454,1.3589525557743432,2067,3531.5
1645576200,1.35932,1.35954,1.35905,1.35948,1.359095534724456,1.3586127961638859,1.358573261817888,1.358799538381153,1.3591283705162287,1167,3308.8
1645578000,1.35948,1.36042,1.35942,1.36042,1.3591217617596152,1.358683666902557,1.3587411471071709,1.3590310328981312,1.3595589136774857,3024,3141.2
1645579800,1.36042,1.36042,1.35947,1.36002,1.3591395486554645,1.3587360721220647,1.3588574064610643,1.359172313912684,1.3597126091183238,4519,2845.4
1645581600,1.36002,1.36032,1.35941,1.35948,1.3591462902662474,1.3587652457643367,1.3589140058736948,1.3592162690680147,1.3596350727455493,2853,2628.9
1645583400,1.35948,1.35958,1.3585,1.35885,1.3591404231322624,1.3587685694598528,1.3589081871579043,1.3591639449154411,1.3593733818303662,2759,2567.75
1645585200,1.35885,1.35931,1.35863,1.35926,1.3591427909910294,1.358787841245741,1.3589401701435493,1.3591776670703781,1.3593355878869107,2383,2537.4
1645587000,1.35926,1.35942,1.35902,1.35942,1.3591482802783357,1.3588126317851237,1.3589837910395903,1.3592122860603242,1.3593637252579405,1380,2474.8
1645588800,1.35942,1.35952,1.35916,1.35939,1.3591530668074776,1.358835273675903,1.3590207191269004,1.3592376737659921,1.3593724835052936,1100,2391.45
1645590600,1.35939,1.3597,1.35934,1.35969,1.3591636991479237,1.3588687923552794,1.3590815628426367,1.3593022917994217,1.3594783223368625,1297,2339.05
1645592400,1.35969,1.35988,1.35894,1.35906,1.35916164569945,1.358876290694288,1.3590796025842151,1.3592676786852187,1.3593388815579084,3343,2271.75
1645594200,1.35906,1.35928,1.35884,1.35922,1.359162801230154,1.3588897694905904,1.3590923659856502,1.3592608674444733,1.3592992543719389,2673,2063.6
1645596000,1.35922,1.35972,1.35918,1.35952,1.3591698744731213,1.358914484412528,1.3591312418051364,1.359297886380977,1.3593728362479593,2600,1996.9
1645597800,1.35952,1.3598,1.35926,1.35928,1.3591720551766238,1.3589288183571349,1.3591447652773967,1.3592953311836946,1.359341890831973,1906,1883.15
1645599600,1.35928,1.35956,1.35885,1.359,1.3591686481434233,1.35893160979411,1.3591316047976334,1.3592531410145954,1.3592279272213152,5041,2090.65
1645601400,1.359,1.36102,1.35895,1.3608,1.3592009521405832,1.3590048799982626,1.3592832770887577,1.3594741208696532,1.359751951480877,4975,2307.8
1645603200,1.3608,1.36173,1.36044,1.36159,1.3592482600189875,1.3591062572532326,1.359492979171598,1.3597763893168457,1.3603646343205846,5966,2602.3
1645605000,1.36159,1.36207,1.36035,1.36046,1.3592722548700966,1.3591593452040862,1.359580890155998,1.3598740479858678,1.3603964228803898,4463,2821.2
1645606800,1.36046,1.36173,1.36046,1.36098,1.3593060716053422,1.3592307434313768,1.3597080819599983,1.3600320411307438,1.3605909485869265,4668,2985.85
1645608600,1.36098,1.36098,1.3598,1.36036,1.3593269414745435,1.3592750280026955,1.359767347236362,1.3600788923977805,1.3605139657246177,5721,3195.25
1645610400,1.36036,1.36106,1.35994,1.36103,1.3593606654057406,1.3593438504339623,1.3598821338512381,1.3602147649123832,1.360685977149745,4879,3335.85
1645612200,1.36103,1.36136,1.35926,1.36022,1.3593776819323595,1.3593782092404736,1.359912848955671,1.3602155127820428,1.3605306514331634,5286,3541.8
1645614000,1.36022,1.3611,1.3597,1.36083,1.3594064407059763,1.3594351422114355,1.3599962263233374,1.3603032966703223,1.3606304342887756,4976,3639.4
1645615800,1.36083,1.36083,1.3585,1.3586,1.3593904715830856,1.3594023915364772,1.3598692966575794,1.360059968574562,1.3599536228591838,4781,3652.5
1645617600,1.3586,1.3594,1.35823,1.35904,1.3593835315517373,1.3593881801036742,1.359793906052345,1.359914258778196,1.3596490819061224,4382,3728.95
1645619400,1.35904,1.35982,1.35837,1.35846,1.3593652437982375,1.3593517808839224,1.359672641865768,1.359706507524168,1.3592527212707484,3322,3757.1
1645621200,1.35846,1.35976,1.35818,1.35976,1.359373060752728,1.3593677894767098,1.3596805835143346,1.3597141493064298,1.359421814180499,4605,3868.2
1645623000,1.35976,1.36071,1.3596,1.36061,1.3593975545992085,1.359416503614878,1.3597650759221225,1.3598421279769397,1.3598178761203328,4129,4005.65
1645624800,1.36061,1.36068,1.35848,1.35882,1.3593861178744717,1.3593931113162554,1.3596791599292022,1.3596961096945197,1.3594852507468884,4355,4168.4
1645626600,1.35882,1.35912,1.35736,1.35752,1.3593491650452743,1.3593196559705198,1.3594828726629111,1.3593852368810169,1.3588301671645924,7128,4459.95
1645628400,1.35752,1.35786,1.35572,1.35584,1.3592796766285362,1.3591831988736367,1.3591517024208284,1.358878774469443,1.357833444776395,6828,4634.2
1645630200,1.35584,1.3572,1.35553,1.35601,1.359214930556684,1.3590587597021215,1.358866093109844,1.358468949545237,1.35722562985093,7902,4895.65
1645632000,1.35601,1.35638,1.35482,1.35606,1.3591524566842745,1.3589411612824305,1.3586109937362219,1.3581248138959174,1.3568370865672867,6617,5096.5
1645633800,1.35606,1.35615,1.35483,1.35521,1.359074388235081,1.3587948412321391,1.3583018124874744,1.3577084119107863,1.356294724378191,5200,5261.2
1645635600,1.35521,1.35602,1.3552,1.35579,1.3590093508442873,1.3586770043210747,1.358073465897704,1.3574343530663882,1.356126482918794,4444,5231.35
1645637400,1.35579,1.35595,1.35488,1.35506,1.3589311458770736,1.3585351610143659,1.3577995144524582,1.3570951597711898,1.3557709886125293,3559,5160.55
1645639200,1.35506,1.3552,1.3548,1.35482,1.3588497370478247,1.3583894684255673,1.3575286495022347,1.356770136946734,1.3554539924083528,3146,5019.55
1645641000,1.35482,1.35536,1.35467,1.3549,1.3587715244330163,1.3582526265265253,1.3572896813656679,1.356502974525772,1.3552693282722352,3892,4991
1645642800,1.3549,1.3551,1.35394,1.35414,1.358679811077907,1.358091347054897,1.3570033466960616,1.356165406736376,1.3548928855148235,3474,4931.3
1645644600,1.35414,1.3542,1.35358,1.3538,1.3585831811555722,1.357923058935097,1.356712133360056,1.3558274914883222,1.3545285903432156,3823,4836.4
1645646400,1.3538,1.35436,1.35366,1.35433,1.3584989597465509,1.3577821546631323,1.356495575781869,1.3556135641328475,1.3544623935621438,3633,4774.1
1645648200,1.35433,1.35444,1.35374,1.35438,1.3584173961872132,1.3576487368332055,1.3563032507107902,1.3554373406852978,1.3544349290414293,3379,4678.75
1645650000,1.35438,1.35475,1.35422,1.35451,1.3583400220052881,1.3575256491142562,1.3561402279189,1.355304863444541,1.3544599526942862,1052,4482.55
1645651800,1.35451,1.35466,1.3543,1.35466,1.358267150282411,1.3574132707176187,1.3560056617444547,1.355212740095321,1.3545266351295242,602,4273.6
1645653600,1.35466,1.35466,1.35447,1.35452,1.3581929492867197,1.3572998091208495,1.355870601585868,1.3551137772245607,1.3545244234196827,15,4055.25
1645655400,1.35452,1.35507,1.3541,1.35451,1.3581200195978738,1.3571904048416004,1.3557469105326072,1.3550275233353377,1.3545196156131218,83,3893.3
1645657200,1.35451,1.35493,1.3542,1.35444,1.3580471479226683,1.3570825458282043,1.3556281004841884,1.3549435914302894,1.3544930770754147,680,3697.05
