time,open,high,low,close,Basis,Upper,Lower
1644361200,1825.96,1826.36,1825.54,1825.96,1826.837999999992,1828.4996329665664,1825.1763670334176
1644364800,1825.96,1826.02,1825.13,1825.53,1826.305999999992,1827.5450706655158,1825.0669293344683
1644368400,1825.53,1826.87,1825.23,1826.85,1826.267999999992,1827.4235362887614,1825.1124637112227
1644372000,1826.85,1828.27,1826.53,1827.6,1826.3799999999924,1827.8725414939897,1824.887458505995
1644375600,1827.6,1828.76,1827.6,1828.14,1826.815999999992,1828.7664502344178,1824.8655497655664
1644379200,1828.14,1828.56,1827.31,1827.36,1827.0959999999923,1828.8683476268527,1825.3236523731318
1644382800,1827.36,1829.17,1827.23,1827.5,1827.489999999992,1828.3200362127527,1826.6599637872314
1644386400,1827.5,1828.23,1826.49,1827.52,1827.623999999992,1828.162679973694,1827.0853200262902
1644390000,1827.52,1828.32,1825.81,1826.81,1827.4659999999924,1828.3144904890842,1826.6175095109006
1644393600,1826.81,1828.3,1826.33,1826.49,1827.135999999992,1827.9624236889267,1826.3095763110573
1644397200,1826.49,1827.86,1826.24,1827.79,1827.221999999992,1828.1994579853801,1826.244542014604
1644400800,1827.79,1828.44,1826.83,1826.94,1827.1099999999922,1828.0623865348196,1826.1576134651648
1644404400,1826.94,1827.34,1825.77,1826.96,1826.9979999999923,1827.8584557567387,1826.1375442432459
1644408000,1826.96,1828.5,1826.23,1828.19,1827.2739999999926,1828.5166166370386,1826.0313833629466
1644411600,1828.19,1832.62,1826,1826.07,1827.189999999992,1828.6677821607395,1825.7122178392447
1644415200,1826.07,1831.16,1824.76,1828.7,1827.3719999999926,1829.266049657973,1825.477950342012
1644418800,1828.7,1831.61,1827.33,1828.48,1827.6799999999923,1829.6901741490415,1825.6698258509432
1644422400,1828.48,1833.45,1828.37,1832.62,1828.8119999999922,1833.0573815036914,1824.566618496293
1644426000,1832.62,1835.86,1832.62,1834.17,1830.0079999999925,1835.9205818475475,1824.0954181524376
1644429600,1834.17,1835.82,1833.84,1834.7,1831.7339999999924,1837.0488787481124,1826.4191212518724
1644433200,1834.7,1834.71,1833.12,1833.4,1832.6739999999925,1837.097783008599,1828.250216991386
1644436800,1833.4,1833.52,1831.24,1833.37,1833.6519999999923,1835.0871808632744,1832.2168191367102
1644440400,1833.37,1833.37,1832.53,1833.16,1833.7599999999925,1834.923924441848,1832.596075558137
1644447600,1833.16,1833.55,1832.61,1832.62,1833.4499999999928,1834.819496295234,1832.0805037047514
1644451200,1832.62,1832.69,1831.59,1832.63,1833.0359999999928,1833.727271366005,1832.3447286339806
1644454800,1832.63,1834.44,1832.14,1833.89,1833.1339999999927,1834.0915469194438,1832.1764530805417
1644458400,1833.89,1834.82,1833.53,1834.31,1833.3219999999924,1834.677486669057,1831.9665133309277
1644462000,1834.31,1834.58,1833.69,1834.14,1833.5179999999928,1835.000559982966,1832.0354400170195
1644465600,1834.14,1834.54,1833.93,1834.14,1833.8219999999924,1835.0437627054132,1832.6002372945716
1644469200,1834.14,1834.78,1833.52,1834.5,1834.1959999999926,1834.6012852146248,1833.7907147853605
1644472800,1834.5,1835.02,1833.78,1834.34,1834.2859999999923,1834.5571754214068,1834.0148245785779
1644476400,1834.34,1836.14,1833.84,1834.73,1834.3699999999924,1834.8200667839453,1833.9199332160395
1644480000,1834.73,1834.85,1830.46,1832.12,1833.9659999999924,1835.8521007680324,1832.0798992319524
1644483600,1832.12,1832.99,1830.91,1832.57,1833.6519999999923,1835.819446448577,1831.4845535514075
1644487200,1832.57,1833.47,1832.18,1833.12,1833.3759999999925,1835.387033590999,1831.364966408986
1644490800,1833.12,1833.7,1832.29,1832.4,1832.9879999999926,1834.848296779229,1831.127703220756
1644494400,1832.4,1832.83,1830.76,1831.8,1832.4019999999923,1833.2900000614175,1831.5139999385672
1644498000,1831.8,1837.3,1821.68,1830.54,1832.0859999999927,1833.8464363393152,1830.3255636606702
1644501600,1830.54,1834.05,1825.38,1831.49,1831.8699999999924,1833.604727675963,1830.1352723240218
1644505200,1831.49,1840.61,1830.27,1835.73,1832.3919999999925,1835.940101478837,1828.843898521148
1644508800,1835.73,1841.99,1835.44,1841.64,1834.2399999999925,1842.4466412197032,1826.0333587802818
1644512400,1841.64,1841.8,1832.12,1835.28,1834.9359999999924,1842.7790667541312,1827.0929332458536
1644516000,1835.28,1837.74,1833.63,1835.43,1835.9139999999927,1842.4273045454624,1829.400695454523
1644519600,1835.43,1835.93,1828.88,1829.82,1835.5799999999922,1843.0652495022211,1828.0947504977632
1644523200,1829.82,1830.27,1826.64,1827.23,1833.8799999999924,1843.8914414599496,1823.868558540035
1644526800,1827.23,1827.68,1825.66,1826.87,1830.9259999999927,1838.440153053104,1823.4118469468813
1644534000,1826.87,1828.08,1826.27,1826.91,1829.2519999999924,1835.8086869764686,1822.6953130235163
1644537600,1826.91,1827.26,1824.82,1826.17,1827.3999999999928,1829.9170141243783,1824.8829858756073
1644541200,1826.17,1826.18,1823.84,1825.78,1826.5919999999926,1827.6589133531595,1825.5250866468257
1644544800,1825.78,1827,1824.95,1826.82,1826.5099999999925,1827.4195933733024,1825.6004066266826
1644548400,1826.82,1826.82,1825.01,1825.06,1826.1479999999924,1827.5196793018945,1824.7763206980903
1644552000,1825.06,1825.3,1823.17,1824.25,1825.6159999999923,1827.3955550308717,1823.8364449691128
1644555600,1824.25,1825.42,1823.79,1824.61,1825.3039999999924,1827.1319868994747,1823.47601310051
1644559200,1824.61,1824.72,1822.02,1823.02,1824.7519999999924,1827.2248089503057,1822.2791910496792
1644562800,1823.02,1826.26,1821,1826.22,1824.6319999999923,1826.7200383393688,1822.5439616606159
1644566400,1826.22,1827.68,1825.35,1826.57,1824.9339999999925,1827.5518647986803,1822.3161352013046
1644570000,1826.57,1827.32,1825.24,1826.04,1825.2919999999922,1827.9273110076906,1822.6566889922938
1644573600,1826.04,1827.84,1825.22,1826.14,1825.5979999999922,1828.200595648581,1822.9954043514035
1644577200,1826.14,1827.67,1825.32,1827.3,1826.4539999999924,1827.3722244309931,1825.5357755689918
1644580800,1827.3,1831.68,1825.77,1830.51,1827.3119999999922,1830.6309733519813,1823.993026648003
1644584400,1830.51,1833.39,1825.02,1827.38,1827.4739999999924,1830.710333744587,1824.237666255398
1644588000,1827.38,1832.5,1827.25,1829.78,1828.2219999999925,1831.5151541272398,1824.9288458727451
1644591600,1829.78,1837.2,1829.78,1835.99,1830.1919999999925,1836.5265831831396,1823.8574168168454
1644595200,1835.99,1837.06,1832.81,1836.8,1832.0919999999921,1839.4356056614877,1824.7483943384966
1644598800,1836.8,1840.95,1836.59,1840.61,1834.1119999999923,1843.789283922092,1824.4347160778927
1644602400,1840.61,1860.27,1839.48,1857.24,1840.083999999992,1858.5950328212696,1821.5729671787146
1644606000,1857.24,1862.28,1851.57,1858.99,1845.9259999999922,1866.1040577883682,1825.7479422116162
1644609600,1858.99,1865.45,1857.63,1861.28,1850.9839999999924,1871.3417389733504,1830.6262610266344
1644613200,1861.28,1863.73,1857.7,1858.5,1855.323999999992,1870.268519266685,1840.3794807332993
1644793200,1858.5,1861.67,1855.5,1859.64,1859.1299999999924,1861.794012032384,1856.4659879676008
1644796800,1859.64,1860.73,1857.74,1858.02,1859.285999999992,1861.5504240131108,1857.0215759868734
1644800400,1858.02,1860.27,1857.06,1859.64,1859.4159999999924,1861.6721418632985,1857.1598581366864
1644804000,1859.64,1859.7,1854,1854.85,1858.1299999999924,1861.6476810697425,1854.6123189302423
1644807600,1854.85,1854.93,1852.28,1853.15,1857.0599999999922,1862.3064540511145,1851.81354594887
1644811200,1853.15,1853.69,1851.56,1851.96,1855.5239999999922,1861.3180466092433,1849.729953390741
1644814800,1851.96,1854.89,1851.66,1854.69,1854.8579999999922,1860.0895565664885,1849.626443433496
1644818400,1854.69,1854.91,1851.67,1853.2,1853.5699999999924,1855.7237316701355,1851.4162683298493
1644822000,1853.2,1855.32,1850.9,1854.41,1853.4819999999922,1855.4470303077028,1851.5169696922817
1644825600,1854.41,1858.51,1852.26,1856.82,1854.2159999999924,1857.4612944564426,1850.9707055435422
1644829200,1856.82,1857.5,1853.62,1857.42,1855.3079999999923,1858.4548943595687,1852.1611056404158
1644832800,1857.42,1857.94,1854.47,1855.63,1855.4959999999924,1858.584523289008,1852.4074767109767
1644836400,1855.63,1856.89,1854.11,1856.51,1856.1579999999922,1858.2535343262837,1854.0624656737007
1644840000,1856.51,1858.27,1851.35,1855.76,1856.4279999999922,1857.7629097764543,1855.09309022353
1644843600,1855.76,1862.91,1853.32,1861.59,1857.3819999999923,1861.7792245916694,1852.9847754083153
1644847200,1861.59,1866.76,1860.1,1866.57,1859.2119999999923,1867.7837153538726,1850.640284646112
1644850800,1866.57,1871.03,1864.2,1868.25,1861.7359999999921,1871.8886240997672,1851.583375900217
1644854400,1868.25,1869,1860.36,1861.98,1862.8299999999922,1871.5756960906008,1854.0843039093836
1644858000,1861.98,1864.68,1860.7,1864.67,1864.6119999999923,1869.7603651881063,1859.4636348118784
1644861600,1864.67,1872.96,1864.02,1871.15,1866.5239999999922,1872.7508014350974,1860.297198564887
1644865200,1871.15,1874.22,1867.73,1868.16,1866.8419999999921,1873.20659457588,1860.4774054241043
1644868800,1868.16,1873.62,1868.15,1872.01,1867.5939999999923,1875.2115229642966,1859.976477035688
1644872400,1872.01,1873.24,1869.99,1871.28,1869.453999999992,1874.9169603803505,1863.9910396196335
1644879600,1871.28,1871.9,1870.47,1871.12,1870.7439999999922,1873.4083303309249,1868.0796696690595
1644883200,1871.12,1872.19,1870.63,1872.02,1870.917999999992,1873.7725094357963,1868.0634905641875
1644886800,1872.02,1872.3,1870.24,1871.07,1871.499999999992,1872.3523849553314,1870.6476150446526
1644890400,1871.07,1876.89,1870.57,1876.36,1872.3699999999922,1876.4180316342854,1868.321968365699
1644894000,1876.36,1879.13,1876.2,1877.49,1873.6119999999923,1879.110849344039,1868.1131506559457
1644897600,1877.49,1879.07,1876.68,1877.48,1874.8839999999923,1880.430755457979,1869.3372445420055
1644901200,1877.48,1879.47,1876.76,1877.98,1876.0759999999923,1881.193540044863,1870.9584599551215
1644904800,1877.98,1879.58,1877.73,1878.82,1877.6259999999922,1879.224379214047,1876.0276207859374
1644908400,1878.82,1879.07,1875.33,1875.76,1877.5059999999921,1879.506144023377,1875.5058559766073
1644912000,1875.76,1877.28,1857.55,1861.64,1874.335999999992,1887.188577022384,1861.4834229776002
1644915600,1861.64,1861.83,1852.45,1857.8,1870.399999999992,1888.121850922417,1852.6781490775668
1644919200,1857.8,1857.85,1854.23,1855.07,1865.817999999992,1885.1085962612951,1846.527403738689
1644922800,1855.07,1856.12,1850.04,1852.55,1860.5639999999923,1876.9132903855373,1844.2147096144474
1644926400,1852.55,1853.3,1844.61,1850.19,1855.4499999999923,1863.4530294334072,1847.4469705665774
1644930000,1850.19,1853.71,1844.81,1850.47,1853.2159999999924,1858.984266300278,1847.4477336997068
1644933600,1850.47,1857.22,1847.03,1848.82,1851.4199999999921,1855.7811741670807,1847.0588258329035
1644937200,1848.82,1852.99,1846.98,1848,1850.0059999999921,1853.1239121404246,1846.8880878595596
1644940800,1848,1852.66,1846.51,1852.55,1850.0059999999921,1853.1239121404246,1846.8880878595596
1644944400,1852.55,1853.84,1849.78,1852.96,1850.5599999999922,1854.4903333337543,1846.6296666662302
1644948000,1852.96,1856.55,1852.67,1855.27,1851.5199999999925,1856.9515670029625,1846.0884329970224
1644951600,1855.27,1855.6,1853.08,1854.47,1852.6499999999924,1857.7021599452576,1847.5978400547272
1644955200,1854.47,1856.29,1851.7,1853.38,1853.7259999999922,1855.731376801383,1851.7206231986013
1644958800,1853.38,1853.9,1851.56,1853.51,1853.917999999992,1855.5928206229526,1852.2431793770313
1644966000,1853.51,1854.72,1852.82,1853.05,1853.935999999992,1855.5707036782846,1852.3012963216993
1644969600,1853.05,1853.26,1851.59,1852.17,1853.3159999999923,1854.801266343824,1851.8307336561606
1644973200,1852.17,1852.89,1850.38,1852.56,1852.9339999999925,1853.941063111126,1851.926936888859
1644976800,1852.56,1853.13,1851.56,1852.42,1852.7419999999922,1853.700615727464,1851.7833842725204
1644980400,1852.42,1852.98,1851.46,1852.8,1852.5999999999924,1853.2075525572468,1851.992447442738
1644984000,1852.8,1853.34,1852.54,1852.91,1852.5719999999922,1853.101966144139,1852.0420338558454
1644987600,1852.91,1854.79,1852.26,1854.37,1853.0119999999922,1854.4132223624038,1851.6107776375807
1644991200,1854.37,1856.09,1853.37,1855.27,1853.5539999999921,1855.7228190596854,1851.3851809402988
1644994800,1855.27,1856.82,1854.22,1855.27,1854.123999999992,1856.299117493725,1851.9488825062592
1644998400,1855.27,1857.65,1855.08,1857.12,1854.987999999992,1857.730915257984,1852.2450847420002
1645002000,1857.12,1858.99,1856.24,1858.59,1856.123999999992,1859.1714015343289,1853.0765984656553
1645005600,1858.59,1859.65,1854.04,1854.82,1856.213999999992,1859.0694117236776,1853.3585882763064
1645009200,1854.82,1856.53,1854.11,1856.48,1856.4559999999922,1859.1509612447276,1853.7610387552568
1645012800,1856.48,1856.5,1851.46,1853.02,1856.0059999999921,1859.8494900950857,1852.1625099048986
1645016400,1853.02,1859.08,1851.57,1858.78,1856.337999999992,1860.753289810965,1851.922710189019
1645020000,1858.78,1864.92,1857.63,1861.96,1857.0119999999922,1863.249466160964,1850.7745338390205
1645023600,1861.96,1863.61,1860.15,1862.75,1858.5979999999922,1865.7632092859415,1851.432790714043
1645027200,1862.75,1866.04,1861.51,1865.28,1860.3579999999922,1868.7889183432708,1851.9270816567137
1645030800,1865.28,1870.04,1865.17,1869.11,1863.5759999999923,1870.4940413493475,1856.657958650637
1645034400,1869.11,1870.52,1865.49,1866.38,1865.0959999999923,1870.2444304510825,1859.947569548902
1645038000,1866.38,1872.36,1865.32,1870.47,1866.7979999999923,1872.2893954609592,1861.3066045390253
1645041600,1870.47,1872.6,1868.99,1872.4,1868.7279999999923,1873.9484122547856,1863.507587745199
1645045200,1872.4,1872.49,1867.5,1869.71,1869.6139999999923,1873.5348693053058,1865.6931306946788
1645052400,1869.71,1870.84,1869.35,1870.01,1869.7939999999921,1873.688336414573,1865.8996635854112
1645056000,1870.01,1871.68,1869.98,1871.07,1870.7319999999922,1872.6358655707108,1868.8281344292736
1645059600,1871.07,1871.84,1868.39,1870.22,1870.6819999999923,1872.6235210813606,1868.740478918624
1645063200,1870.22,1870.58,1867.91,1868.97,1869.9959999999924,1871.363719308411,1868.6282806915738
1645066800,1868.97,1875,1867.87,1875,1871.0539999999924,1875.220506463157,1866.8874935368276
1645070400,1875,1876.38,1871.63,1873.85,1871.8219999999924,1876.3367119629359,1867.307288037049
1645074000,1873.85,1875.25,1870.62,1875.12,1872.6319999999923,1877.7317317681802,1867.5322682318044
1645077600,1875.12,1877.27,1872.97,1875.33,1873.6539999999925,1878.449674728943,1868.858325271042
1645081200,1875.33,1876.8,1873.87,1876.17,1875.0939999999923,1876.5827632805806,1873.605236719404
1645084800,1876.17,1890.99,1875.42,1886.25,1877.3439999999925,1886.3730872243925,1868.3149127755926
1645088400,1886.25,1893.34,1884.93,1888.44,1880.2619999999927,1891.93230694126,1868.5916930587252
1645092000,1888.44,1889.76,1884.14,1886.31,1882.4999999999927,1893.6477352006598,1871.3522647993257
1645095600,1886.31,1886.52,1883.29,1883.7,1884.1739999999925,1892.7231389101898,1875.624861089795
1645099200,1883.7,1887.65,1882.88,1886.75,1886.289999999993,1889.3289735268831,1883.2510264731027
1645102800,1886.75,1897.79,1885.72,1895.92,1888.2239999999924,1896.4981873381466,1879.9498126618382
1645106400,1895.92,1896.53,1886.06,1893.46,1889.2279999999926,1898.5191433153323,1879.9368566846529
1645110000,1893.46,1896.36,1892.48,1895.44,1891.0539999999928,1900.9052748465192,1881.2027251534664
1645113600,1895.44,1899.4,1893.2,1895.66,1893.4459999999926,1900.3646773377425,1886.5273226622428
1645117200,1895.66,1900.24,1895.34,1897.72,1895.6399999999928,1898.3525781282926,1892.927421871693
1645120800,1897.72,1901.19,1897.05,1897.25,1895.905999999993,1898.920301925487,1892.891698074499
1645124400,1897.25,1900.94,1896.7,1899.99,1897.211999999993,1900.5014352248024,1893.9225647751834
1645128000,1899.99,1900.15,1897.38,1898.69,1897.861999999993,1900.7544010954712,1894.969598904515
1645131600,1898.69,1899,1897.6,1898.4,1898.409999999993,1900.285441306546,1896.53455869344
1645138800,1898.4,1900.36,1898.32,1900.07,1898.879999999993,1900.9912271544058,1896.7687728455803
1645142400,1900.07,1902.52,1899.58,1899.61,1899.351999999993,1900.7183616267669,1897.9856383732192
1645146000,1899.61,1899.69,1888.44,1890.4,1897.4339999999931,1904.5710201131967,1890.2969798867896
1645149600,1890.4,1892.06,1888.67,1890.94,1895.8839999999932,1904.4748472280305,1887.2931527719559
1645153200,1890.94,1891.95,1890.62,1891.15,1894.4339999999931,1903.280301831533,1885.5876981684532
1645156800,1891.15,1891.3,1889.63,1890.53,1892.525999999993,1899.630686910569,1885.421313089417
1645160400,1890.53,1893.47,1890.23,1891.92,1890.9879999999932,1892.066027872873,1889.9099721271134
1645164000,1891.92,1893.17,1891.13,1892.01,1891.3099999999934,1892.4529786053567,1890.16702139463
1645167600,1892.01,1893.02,1889.96,1891.73,1891.467999999993,1892.5807192366885,1890.3552807632975
1645171200,1891.73,1895.91,1891.71,1895.28,1892.293999999993,1895.4646806991511,1889.123319300835
1645174800,1895.28,1895.53,1892.79,1894.8,1893.147999999993,1896.2577627073306,1890.0382372926556
1645178400,1894.8,1895.3,1886.72,1889.56,1892.6759999999933,1896.9035401941692,1888.4484598058175
1645182000,1889.56,1892.32,1886.69,1891.27,1892.5279999999934,1896.8881724841965,1888.1678275157903
1645185600,1891.27,1894.25,1889.48,1893.98,1892.9779999999932,1897.3800795192747,1888.5759204807118
1645189200,1893.98,1900.05,1892.22,1896.56,1893.233999999993,1898.2481176787833,1888.219882321203
1645192800,1896.56,1898.61,1893.6,1894.62,1893.1979999999935,1898.1690264623446,1888.2269735376424
1645196400,1894.62,1896.6,1890.47,1891.94,1893.6739999999932,1897.4796295266985,1889.8683704732878
1645200000,1891.94,1896.74,1891.3,1896.03,1894.6259999999934,1897.893233706145,1891.3587662938417
1645203600,1896.03,1897.94,1894.46,1896.97,1895.2239999999936,1898.8717412311385,1891.5762587688487
1645207200,1896.97,1897.98,1896.13,1896.22,1895.1559999999931,1898.7131359397315,1891.5988640602548
1645210800,1896.22,1896.98,1894.9,1895.58,1895.3479999999934,1898.872165729795,1891.8238342701918
1645214400,1895.58,1897.13,1893.68,1897.05,1896.369999999993,1897.4959130061225,1895.2440869938637
1645218000,1897.05,1899.53,1896.16,1897.87,1896.7379999999932,1898.2979692604079,1895.1780307395786
1645398000,1897.87,1906.53,1897.87,1904.94,1898.331999999993,1905.1176719708208,1891.5463280291654
1645401600,1904.94,1908.31,1896.37,1898.47,1898.781999999993,1905.23817100889,1892.3258289910962
1645405200,1898.47,1903.27,1891.73,1895.71,1898.8079999999932,1905.2132278720837,1892.4027721279026
1645408800,1895.71,1897.78,1895.09,1897.51,1898.899999999993,1905.2141491982225,1892.5858508017636
1645412400,1897.51,1899.09,1896.9,1896.9,1898.7059999999933,1905.1920786377304,1892.2199213622562
1645416000,1896.9,1897.12,1889.42,1891.98,1896.1139999999934,1900.6191543914435,1891.6088456085433
1645419600,1891.98,1893.96,1890.61,1891.67,1894.753999999993,1899.6791128003251,1889.828887199661
1645423200,1891.67,1893.01,1887.86,1888.05,1893.2219999999932,1900.2995973390887,1886.1444026608976
1645426800,1888.05,1892.8,1887.68,1891.78,1892.0759999999932,1897.7145331510014,1886.437466848985
1645430400,1891.78,1897.77,1891.38,1896.19,1891.9339999999931,1897.0949704606464,1886.7730295393399
1645434000,1896.19,1898.41,1894.64,1896.41,1892.8199999999931,1899.1066207214583,1886.533379278528
1645437600,1896.41,1898.41,1895.28,1897.44,1893.9739999999933,1901.0600606893029,1886.8879393106838
1645441200,1897.44,1898.72,1894.45,1894.71,1895.3059999999932,1899.2396619191222,1891.3723380808642
1645444800,1894.71,1897.43,1892.53,1897.25,1896.399999999993,1898.3399794064198,1894.4600205935662
1645448400,1897.25,1897.61,1894.13,1895.98,1896.3579999999934,1898.32327455879,1894.3927254411967
1645452000,1895.98,1897.14,1892.51,1895.18,1896.111999999993,1898.2864479986083,1893.9375520013778
1645455600,1895.18,1896.3,1892.9,1895.47,1895.717999999993,1897.4575815861124,1893.9784184138737
1645459200,1895.47,1897.18,1895.46,1896.6,1896.095999999993,1897.6006913624185,1894.5913086375674
1645462800,1896.6,1897.82,1895.67,1897.75,1896.195999999993,1898.0255617219696,1894.3664382780166
1645466400,1897.75,1905.04,1896.65,1904.86,1897.971999999993,1905.0955654061345,1890.8484345938514
1645470000,1904.86,1906.02,1901.34,1904.24,1899.783999999993,1907.7090145800278,1891.8589854199583
1645484400,1904.24,1914.22,1904.24,1909.53,1902.595999999993,1912.2020197841944,1892.9899802157915
1645488000,1909.53,1913.97,1907.38,1908.16,1904.9079999999933,1913.0871872513203,1896.7288127486663
1645491600,1908.16,1911.2,1905.37,1909.45,1907.247999999993,1911.7769009810668,1902.7190990189192
1645495200,1909.45,1909.78,1906.45,1909.64,1908.2039999999931,1912.3113709469724,1904.0966290530139
1645498800,1909.64,1910.41,1908.21,1908.57,1909.0699999999931,1910.2562546514225,1907.8837453485637
1645502400,1908.57,1908.96,1907.35,1907.88,1908.7399999999932,1910.1311146951844,1907.348885304802
1645506000,1907.88,1910.4,1907.55,1910.21,1909.149999999993,1910.7999697261323,1907.5000302738538
1645509600,1910.21,1911.31,1908.53,1910.06,1909.271999999993,1911.0757028846842,1907.468297115302
1645513200,1910.06,1913.36,1907.34,1908.76,1909.0959999999934,1910.89344710366,1907.2985528963268
1645516800,1908.76,1911.79,1895.93,1896.53,1906.6879999999933,1916.9903834180425,1896.385616581944
1645520400,1896.53,1902.06,1896.44,1900.64,1905.2399999999932,1916.459547232105,1894.0204527678814
1645524000,1900.64,1901.16,1894.05,1896.54,1902.5059999999933,1914.2008918803288,1890.8111081196578
1645527600,1896.54,1898.27,1891.48,1893.92,1899.2779999999934,1909.6902881294322,1888.8657118705546
1645531200,1893.92,1900.22,1893.84,1899.55,1897.4359999999936,1902.2293721001442,1892.6426278998429
1645534800,1899.55,1906.01,1897.93,1902.26,1898.5819999999935,1904.555547027337,1892.60845297265
1645538400,1902.26,1907.23,1900.93,1901.51,1898.7559999999935,1905.0035928236632,1892.5084071763238
1645542000,1901.51,1903.3,1893.99,1897.95,1899.0379999999936,1904.9798434923248,1893.0961565076625
1645545600,1897.95,1903.62,1896.93,1903.34,1900.9219999999937,1904.789596681211,1897.0544033187764
1645549200,1903.34,1904.55,1902.03,1903.5,1901.7119999999936,1905.7459638184253,1897.678036181562
1645552800,1903.5,1905.78,1902.59,1903.62,1901.9839999999936,1906.3024552897982,1897.665544710189
1645556400,1903.62,1904.64,1900.38,1901.64,1902.0099999999936,1906.3182804096814,1897.7017195903059
1645560000,1901.64,1901.73,1897.73,1900.5,1902.5199999999936,1905.0015479217502,1900.038452078237
1645563600,1900.5,1901.41,1898.37,1898.45,1901.5419999999935,1905.4209359484794,1897.6630640515077
1645570800,1898.45,1899.58,1897.84,1898.27,1900.4959999999933,1904.516877527869,1896.4751224721176
1645574400,1898.27,1900.54,1897.9,1900.49,1899.8699999999935,1902.4762386864213,1897.2637613135657
1645578000,1900.49,1901.39,1898.29,1898.34,1899.2099999999932,1901.3115423136421,1897.1084576863443
1645581600,1898.34,1900.3,1898.2,1899.68,1899.0459999999935,1900.8220450701228,1897.269954929864
1645585200,1899.68,1900.34,1898.98,1899.85,1899.3259999999937,1901.0791959644848,1897.5728040355025
1645588800,1899.85,1899.9,1896.42,1897.07,1899.0859999999934,1901.5401426392136,1896.6318573607732
1645592400,1897.07,1897.33,1894.69,1896.32,1898.2519999999936,1901.0420222381192,1895.461977761868
1645596000,1896.32,1897.49,1893.44,1897.07,1897.9979999999935,1900.936990318573,1895.059009681414
1645599600,1897.07,1898.42,1894.9,1894.93,1897.0479999999934,1900.256498728792,1893.8395012711949
1645603200,1894.93,1897.74,1892.23,1893.12,1895.7019999999934,1898.7202750193405,1892.6837249806463
1645606800,1893.12,1895.57,1889.75,1893.5,1894.9879999999935,1898.0625250193013,1891.9134749806856
1645610400,1893.5,1895.88,1892.77,1894.9,1894.7039999999936,1897.4819301810198,1891.9260698189673
1645614000,1894.9,1896.17,1893.6,1894.85,1894.2599999999936,1895.8306814088185,1892.6893185911688
1645617600,1894.85,1897.14,1893.65,1896.42,1894.5579999999936,1896.9000469871849,1892.2159530128024
1645621200,1896.42,1904.56,1896.09,1901.29,1896.1919999999936,1901.6148169881258,1890.7691830118615
1645624800,1901.29,1906.29,1899.73,1906.29,1898.7499999999939,1907.6388514491525,1889.8611485508352
1645628400,1906.29,1908.43,1903.17,1907.55,1901.2799999999938,1911.4535972047565,1891.1064027952311
1645632000,1907.55,1909.17,1905.55,1908.55,1904.0199999999936,1913.1127487643253,1894.927251235662
1645635600,1908.55,1910.53,1908.18,1908.35,1906.4059999999936,1911.762978260912,1901.0490217390752
1645639200,1908.35,1909.61,1906.09,1908.75,1907.8979999999938,1909.7006824697728,1906.0953175302147
1645642800,1908.75,1909.35,1906.56,1907.17,1908.0739999999937,1909.291052212488,1906.8569477874994
1645646400,1907.17,1910.39,1904.67,1909.28,1908.419999999994,1909.8150770889915,1907.0249229109963
1645650000,1909.28,1910.11,1907.25,1909.05,1908.5199999999938,1910.0066876223748,1907.033312377613
1645657200,1909.05,1911.66,1909.05,1910.85,1909.0199999999936,1911.371646250751,1906.6683537492363
1645660800,1910.85,1913.82,1910.24,1913.73,1910.0159999999935,1914.403611661532,1905.628388338455
1645664400,1913.73,1914.14,1910.21,1913.51,1911.2839999999935,1915.2972899334607,1907.2707100665264
1645668000,1913.51,1921,1912.68,1920.99,1913.6259999999936,1921.7696463631098,1905.4823536368774
1645671600,1920.99,1931.24,1920.99,1929.31,1917.6779999999933,1931.1198236892226,1904.236176310764
1645675200,1929.31,1949.05,1929.11,1935.8,1922.6679999999935,1940.1754402495233,1905.1605597504638
1645678800,1935.8,1945.6,1933.88,1940.46,1928.0139999999933,1947.5466786717438,1908.4813213282428
1645682400,1940.46,1943.43,1935.88,1942.45,1933.8019999999935,1949.4847109930392,1918.1192890069478
1645686000,1942.45,1945.35,1938.03,1945.34,1938.6719999999937,1949.9086500385934,1927.435349961394
1645689600,1945.34,1946.22,1938.99,1944.92,1941.7939999999933,1948.7500862628378,1934.8379137371487
1645693200,1944.92,1954.36,1940.4,1953.52,1945.3379999999931,1954.2489047855763,1936.42709521441
1645696800,1953.52,1974.46,1953.08,1973.88,1952.021999999993,1975.1170536717173,1928.926946328269
1645700400,1973.88,1974.02,1961.67,1961.8,1955.8919999999932,1977.7246082751365,1934.05939172485
1645704000,1961.8,1965,1950.75,1962.78,1959.379999999993,1978.7933479879064,1939.9666520120797
1645707600,1962.78,1967.2,1955.87,1959.32,1962.2599999999934,1975.5426985246595,1948.9773014753273
1645711200,1959.32,1963.15,1930.75,1934.67,1958.4899999999932,1984.3247610807218,1932.6552389192645
1645714800,1934.67,1940.74,1913.6,1928.91,1949.4959999999933,1978.7255428649908,1920.2664571349958
1645718400,1928.91,1930.32,1920.54,1921.82,1941.4999999999932,1974.519390668166,1908.4806093318205
1645722000,1921.82,1925.69,1916.94,1923.74,1933.6919999999932,1960.8302398857445,1906.5537601142419
1645725600,1923.74,1927,1916.33,1920.23,1925.8739999999932,1936.4354589947498,1915.3125410052367
1645729200,1920.23,1920.38,1878.09,1888.06,1916.551999999993,1945.6375439023568,1887.4664560976294
