time,open,high,low,close,Basis,Upper,Lower
1425628800,1197.37,1197.68,1192.77,1195.36,1198.6660000000006,1202.6536328809048,1194.6783671190965
1425643200,1195.36,1198.16,1173.23,1176.41,1193.8340000000007,1211.6067818866745,1176.061218113327
1425657600,1176.41,1176.41,1163.66,1168.14,1187.4520000000007,1212.950754165491,1161.9532458345104
1425672000,1168.14,1170.58,1165.18,1169.59,1181.3740000000007,1206.5155659017237,1156.2324340982777
1425859200,1169.59,1171.71,1167.36,1169.77,1175.8540000000007,1196.1823392334964,1155.525660766505
1425873600,1169.77,1173.58,1169.55,1172.68,1171.3180000000007,1177.2012290447014,1165.4347709552999
1425888000,1172.68,1175.25,1172.68,1173.86,1170.8080000000004,1175.0504785201792,1166.5655214798217
1425902400,1173.86,1175.16,1166.93,1168.36,1170.8520000000005,1174.9860614403046,1166.7179385596964
1425916800,1168.36,1169.24,1166.34,1166.65,1170.2640000000006,1175.608044909371,1164.91995509063
1425931200,1166.65,1167.87,1165.72,1166.54,1169.6180000000008,1175.765264756822,1163.4707352431797
1425945600,1166.54,1169.11,1159.67,1161.5,1167.3820000000007,1175.3199433098973,1159.4440566901042
1425960000,1161.5,1163.75,1157.93,1158.23,1164.2560000000008,1171.8295814508003,1156.6824185492012
1425974400,1158.23,1166.18,1155.16,1164.93,1163.5700000000008,1170.0789108145225,1157.0610891854792
1425988800,1164.93,1170.38,1161.6,1162.91,1162.8220000000008,1168.5567418418627,1157.0872581581389
1426003200,1162.91,1163.71,1158.75,1160.99,1161.7120000000007,1166.1374970334077,1157.2865029665936
1426017600,1160.99,1163.85,1160.97,1163.84,1162.1800000000007,1166.9018301527205,1157.458169847281
1426032000,1163.84,1165.08,1162.68,1162.73,1163.0800000000006,1165.6906857324243,1160.469314267577
1426046400,1162.73,1164.62,1161.24,1163.37,1162.7680000000007,1164.705932917131,1160.8300670828705
1426060800,1163.37,1163.37,1156.63,1157.78,1161.7420000000006,1166.150272222959,1157.3337277770422
1426075200,1157.78,1160.58,1147.45,1152.34,1160.0120000000006,1168.828288561072,1151.1957114389293
1426089600,1152.34,1154.32,1148.3,1153.72,1157.9880000000007,1167.0040514634202,1148.9719485365813
1426104000,1153.72,1156.08,1153.72,1155.45,1156.5320000000006,1164.2762458633888,1148.7877541366124
1426118400,1155.45,1155.79,1150.07,1152.25,1154.3080000000004,1158.485375251807,1150.130624748194
1426132800,1152.25,1166.45,1151.61,1162.35,1155.2220000000007,1162.718936973931,1147.7250630260703
1426147200,1162.35,1162.71,1157.98,1159.09,1156.5720000000006,1163.9366767744593,1149.2073232255418
1426161600,1159.09,1161.24,1149.91,1151.18,1156.0640000000008,1164.428090864606,1147.6999091353955
1426176000,1151.18,1154.89,1148.56,1153.26,1155.6260000000007,1164.2965810642606,1146.9554189357407
1426190400,1153.26,1155.12,1152.09,1154.02,1155.9800000000005,1164.2033326573123,1147.7566673426886
1426204800,1154.02,1161.65,1153.76,1159.36,1155.3820000000005,1161.9295784831531,1148.834421516848
1426219200,1159.36,1161.58,1158.18,1159.06,1155.3760000000007,1161.9100168343573,1148.841983165644
1426233600,1159.06,1160.19,1153.96,1154.87,1156.1140000000005,1161.2748619428492,1150.9531380571518
1426248000,1154.87,1159.19,1151.3,1153.82,1156.2260000000003,1161.1532726730384,1151.2987273269623
1426262400,1153.82,1156.31,1152.35,1155.18,1156.4580000000005,1161.0454681462988,1151.8705318537022
1426276800,1155.18,1159.01,1154.93,1156.81,1155.9480000000005,1159.6039956225989,1152.2920043774022
1426464000,1156.81,1159.77,1153.48,1158.61,1155.8580000000006,1159.2128865840232,1152.503113415978
1426478400,1158.61,1164.01,1158.6,1162.21,1157.3260000000005,1163.1683091319642,1151.4836908680368
1426492800,1162.21,1162.79,1155.24,1156.59,1157.8800000000006,1162.7281584126715,1153.0318415873296
1426507200,1156.59,1158.63,1150.28,1152.59,1157.3620000000005,1163.6059269689902,1151.118073031011
1426521600,1152.59,1155.09,1152.11,1154.75,1156.9500000000007,1163.547114520139,1150.3528854798624
1426536000,1154.75,1156.79,1153.82,1156.31,1156.4900000000007,1162.877387571838,1150.1026124281634
1426550400,1156.31,1156.43,1151.91,1155.3,1155.1080000000006,1157.9570672144832,1152.258932785518
1426564800,1155.3,1156.82,1152.97,1155.18,1154.8260000000007,1157.2848973122357,1152.3671026877657
1426579200,1155.18,1155.83,1152.43,1153.51,1155.0100000000007,1156.8256211040584,1153.194378895943
1426593600,1153.51,1159.67,1142.65,1149.24,1153.9080000000008,1158.9099100343576,1148.906089965644
1426608000,1149.24,1150.19,1146.71,1148.39,1152.324000000001,1158.2168648372692,1146.4311351627327
1426622400,1148.39,1149.97,1148.23,1149.65,1151.1940000000009,1156.5093754327395,1145.8786245672622
1426636800,1149.65,1152.87,1149.58,1150.9,1150.3380000000009,1153.8990200773635,1146.7769799226382
1426651200,1150.9,1151.15,1145.85,1147.04,1149.0440000000008,1151.6199068290196,1146.468093170982
1426665600,1147.04,1152.76,1146.11,1149.59,1149.1140000000007,1151.7261745717103,1146.501825428291
1426680000,1149.59,1151.48,1147.03,1151.48,1149.7320000000007,1152.7905591367862,1146.673440863215
1426694400,1151.48,1175.65,1149.81,1170.74,1153.9500000000007,1171.0161114490752,1136.8838885509263
1426708800,1170.74,1174.36,1166.51,1171.55,1158.0800000000006,1179.6065083093345,1136.5534916906668
1426723200,1171.55,1177.74,1170.12,1172.74,1163.2200000000007,1184.0079619008925,1142.432038099109
1426737600,1172.74,1173.33,1166.27,1166.42,1166.5860000000007,1182.2828154729664,1150.889184527035
1426752000,1166.42,1167.78,1163.18,1165.96,1169.4820000000009,1175.0140216911989,1163.9499783088029
1426766400,1165.96,1171.93,1159.45,1170.87,1169.508000000001,1175.064594639775,1163.951405360227
1426780800,1170.87,1172.86,1167.91,1170.06,1169.210000000001,1174.4472206359862,1163.9727793640157
1426795200,1170.06,1172.66,1170.04,1171.91,1169.044000000001,1173.858720759295,1164.229279240707
1426809600,1171.91,1173.62,1169.84,1171.1,1169.980000000001,1174.1693388489173,1165.7906611510846
1426824000,1171.1,1172.49,1168.67,1169.67,1170.722000000001,1172.302146825486,1169.1418531745157
1426838400,1169.67,1174.17,1169.24,1172.23,1170.9940000000008,1172.9946638876525,1168.9933361123492
1426852800,1172.23,1184.1,1169.72,1183.2,1173.6220000000008,1183.3620402459374,1163.8819597540642
1426867200,1183.2,1187.79,1181.22,1183.22,1175.8840000000007,1187.956876044795,1163.8111239552063
1426881600,1183.22,1187.12,1182.03,1186.35,1178.9340000000007,1192.27059386776,1165.5974061322413
1427068800,1186.35,1186.71,1180.88,1181.89,1181.3780000000008,1190.9855586904725,1171.7704413095291
1427083200,1181.89,1186.03,1181.23,1181.95,1183.3220000000008,1186.5626270986008,1180.0813729014008
1427097600,1181.95,1184.83,1179.25,1184.63,1183.6080000000006,1187.0037714871773,1180.212228512824
1427112000,1184.63,1189.09,1181.75,1187.14,1184.3920000000007,1188.7431175567235,1180.040882443278
1427126400,1187.14,1191.45,1185.9,1190.48,1185.2180000000008,1191.7591852131625,1178.676814786839
1427140800,1190.48,1190.94,1188.83,1189.51,1186.7420000000006,1193.0168182438208,1180.4671817561805
1427155200,1189.51,1189.91,1185.27,1185.66,1187.4840000000008,1191.9266406552617,1183.04135934474
1427169600,1185.66,1189.01,1185.33,1187.56,1188.0700000000006,1191.5126501409748,1184.6273498590265
1427184000,1187.56,1194.87,1186.97,1192.88,1189.2180000000005,1194.1573505639747,1184.2786494360264
1427198400,1192.88,1194.19,1185.86,1189.31,1188.9840000000008,1193.7705244166796,1184.197475583322
1427212800,1189.31,1194.41,1188.86,1193.56,1189.7940000000006,1195.8616928065258,1183.7263071934753
1427227200,1193.56,1194.13,1191.65,1191.65,1190.9920000000006,1195.481978172876,1186.5020218271252
1427241600,1191.65,1192.07,1187.33,1188.5,1191.1800000000007,1195.125083014618,1187.2349169853835
1427256000,1188.5,1193.67,1186.55,1193.66,1191.3360000000007,1195.5874298762787,1187.0845701237226
1427270400,1193.66,1196.13,1190.59,1194.56,1192.3860000000009,1196.709916741834,1188.0620832581678
1427284800,1194.56,1199.56,1194.06,1197.82,1193.2380000000007,1199.4277256798116,1187.0482743201899
1427299200,1197.82,1198.03,1195.25,1195.58,1194.0240000000006,1200.2055933215943,1187.8424066784069
1427313600,1195.58,1195.97,1194.46,1194.85,1195.2940000000006,1198.1037430475421,1192.484256952459
1427328000,1194.85,1200.27,1194.37,1198.78,1196.3180000000007,1199.6774856737454,1192.958514326256
1427342400,1198.78,1208.11,1198.33,1207.95,1198.9960000000005,1208.3965157301689,1189.5954842698322
1427356800,1207.95,1219.51,1206.2,1208.54,1201.1400000000008,1213.0457431515974,1189.2342568484041
1427371200,1208.54,1212.5,1202.31,1204.43,1202.9100000000005,1213.5468942833336,1192.2731057166675
1427385600,1204.43,1206.26,1201.91,1203.33,1204.6060000000004,1211.6634851040872,1197.5485148959137
1427400000,1203.33,1205.19,1203.15,1203.15,1205.4800000000007,1210.0946202435532,1200.8653797564482
1427414400,1203.15,1204.15,1199.78,1202.69,1204.4280000000006,1208.6958406709928,1200.1601593290084
1427428800,1202.69,1206.09,1197.86,1198.7,1202.4600000000005,1206.389824422756,1198.530175577245
1427443200,1198.7,1201.89,1195.64,1201.62,1201.8980000000006,1205.3097303517936,1198.4862696482076
1427457600,1201.62,1202.93,1192.48,1199.24,1201.0800000000004,1204.6820660731019,1197.477933926899
1427472000,1199.24,1201.03,1196.13,1198.51,1200.1520000000005,1203.5263360820347,1196.7776639179663
1427486400,1198.51,1199.38,1196.28,1197.14,1199.0420000000006,1201.9681414854588,1196.1158585145424
1427673600,1197.14,1198.2,1192.18,1194.47,1198.1960000000004,1202.9212953342058,1193.470704665795
1427688000,1194.47,1194.63,1186.94,1188.31,1195.5340000000003,1203.458065622899,1187.6099343771016
1427702400,1188.31,1191.13,1182.61,1183.34,1192.3540000000005,1203.7692781829594,1180.9387218170416
1427716800,1183.34,1187.91,1182.33,1184.88,1189.6280000000004,1200.3497416493979,1178.906258350603
1427731200,1184.88,1186.61,1184.41,1185.35,1187.2700000000004,1195.157458398921,1179.3825416010798
1427745600,1185.35,1186.65,1185.11,1185.86,1185.5480000000002,1188.7836365674482,1182.3123634325523
1427760000,1185.86,1187.37,1181.21,1181.3,1184.1460000000004,1187.4536299664862,1180.8383700335146
1427774400,1181.3,1184.56,1178.51,1179.18,1183.3140000000005,1188.5466605083125,1178.0813394916886
1427788800,1179.18,1185.82,1178.39,1184.12,1183.1620000000003,1188.2459103056945,1178.078089694306
1427803200,1184.12,1190.62,1184.12,1187.14,1183.5200000000004,1189.3649294259826,1177.6750705740183
1427817600,1187.14,1187.67,1181.45,1184.2,1183.1880000000006,1188.6388480068417,1177.7371519931594
1427832000,1184.2,1184.31,1182.68,1183.55,1183.6380000000004,1188.75219045355,1178.5238095464508
1427846400,1183.55,1188.91,1183.55,1187.71,1185.3440000000005,1188.7906122488967,1181.8973877511044
1427860800,1187.71,1188.47,1184.63,1186.09,1185.7380000000005,1188.9791207929047,1182.4968792070963
1427875200,1186.09,1186.28,1180.73,1184.88,1185.2860000000005,1188.2362704950776,1182.3357295049234
1427889600,1184.88,1203.46,1184.73,1202.01,1188.8480000000004,1202.292811043457,1175.4031889565438
1427904000,1202.01,1208.42,1200.71,1204.24,1192.9860000000003,1209.699666742986,1176.2723332570147
1427918400,1204.24,1204.53,1203.1,1203.82,1196.2080000000005,1213.7992769290188,1178.6167230709823
1427932800,1203.82,1204.24,1201.29,1203.38,1199.6660000000006,1214.527793162109,1184.8042068378923
1427947200,1203.38,1207.22,1202.75,1203.53,1203.3960000000006,1204.9010102965237,1201.8909897034775
1427961600,1203.53,1205.82,1201.1,1204.6,1203.9140000000007,1204.816582955857,1203.0114170441443
1427976000,1204.6,1205.89,1194.9,1199.05,1202.8760000000007,1206.793480822144,1198.9585191778574
1427990400,1199.05,1202.78,1197.35,1201.15,1202.3420000000006,1206.3265180378282,1198.3574819621729
1428004800,1201.15,1202.74,1201.14,1202.37,1202.1400000000006,1205.9938085049926,1198.2861914950086
1428019200,1202.37,1202.37,1202.37,1202.37,1201.9080000000006,1205.5319735089267,1198.2840264910744
1428033600,1202.37,1202.37,1202.37,1202.37,1201.4620000000002,1204.0525180942468,1198.8714819057536
1428048000,1202.37,1202.37,1202.37,1202.37,1202.1260000000004,1203.1019999967853,1201.1500000032156
1428062400,1202.37,1211.2,1202,1208.62,1203.6200000000003,1208.6199999995347,1198.620000000466
1428076800,1208.62,1208.62,1208.62,1208.62,1204.8700000000003,1210.993724356578,1198.7462756434227
1428091200,1208.62,1217.86,1208.62,1217.73,1207.9420000000005,1219.2138651515043,1196.6701348484967
1428278400,1217.73,1218.63,1215.58,1217.59,1210.9860000000003,1222.8021150974473,1199.1698849025533
1428292800,1217.59,1223.28,1216.52,1222.06,1214.9240000000004,1225.708600873212,1204.139399126789
1428307200,1222.06,1222.53,1216.9,1217.27,1216.6540000000005,1225.4259243039535,1207.8820756960474
1428321600,1217.27,1224.08,1216.06,1219.33,1218.7960000000005,1222.3578332349475,1215.2341667650535
1428336000,1219.33,1221.48,1214.15,1215.7,1218.3900000000006,1222.7243280901564,1214.0556719098447
1428350400,1215.7,1216.14,1213.83,1214.59,1217.7900000000004,1223.1178888872244,1212.4621111127765
1428364800,1214.59,1214.73,1210.88,1212.6,1215.8980000000004,1220.4838809398193,1211.3121190601814
1428379200,1212.6,1214.64,1212.21,1212.37,1214.9180000000003,1219.9816176785826,1209.8543823214181
1428393600,1212.37,1212.7,1207.4,1210.33,1213.1180000000004,1216.8526250140376,1209.3833749859632
1428408000,1210.33,1214.13,1208.74,1211.85,1212.3480000000004,1215.0918483912417,1209.6041516087591
1428422400,1211.85,1212.3,1208.15,1210.34,1211.4980000000003,1213.4583836350264,1209.5376163649742
1428436800,1210.34,1210.79,1208.23,1208.86,1210.7500000000005,1213.2401405571118,1208.2598594428891
1428451200,1208.86,1211.12,1207.7,1209.67,1210.2100000000005,1212.1767231615552,1208.2432768384458
1428465600,1209.67,1212.22,1209.13,1210.93,1210.3300000000004,1212.3827055309134,1208.2772944690873
1428480000,1210.93,1211.88,1205.91,1206.53,1209.2660000000005,1212.3301305447037,1206.2018694552974
1428494400,1206.53,1209.85,1202.15,1203.91,1207.9800000000005,1212.9599919675304,1203.0000080324705
1428508800,1203.91,1206.2,1197.44,1203.14,1206.8360000000005,1212.9749197744172,1200.6970802255837
1428523200,1203.14,1203.27,1201.04,1201.12,1205.1260000000004,1211.8863857875485,1198.3656142124523
1428537600,1201.12,1201.84,1196.16,1198.04,1202.5480000000005,1208.2346918323874,1196.8613081676135
1428552000,1198.04,1198.34,1192.48,1195.65,1200.3720000000008,1206.599312742515,1194.1446872574866
1428566400,1195.65,1201.99,1194.92,1201.6,1199.9100000000005,1205.3061171220436,1194.5138828779575
1428580800,1201.6,1202.48,1193.39,1194.76,1198.2340000000006,1203.7796159255738,1192.6883840744274
1428595200,1194.76,1195.98,1192.91,1194.95,1197.0000000000005,1202.1601705394835,1191.8398294605174
1428609600,1194.95,1195.04,1193.39,1194.36,1196.2640000000006,1201.6650162002402,1190.862983799761
1428624000,1194.36,1196.56,1193.09,1195.61,1196.2560000000005,1201.660747542288,1190.8512524577131
1428638400,1195.61,1197.44,1193.89,1195.02,1194.9400000000005,1195.752009849822,1194.1279901501791
1428652800,1195.02,1205.46,1194.87,1201.82,1196.3520000000003,1201.8770324884615,1190.8269675115391
1428667200,1201.82,1210.63,1198.99,1205.93,1198.5480000000005,1207.6614134108067,1189.4345865891942
1428681600,1205.93,1208.75,1203.6,1208.5,1201.3760000000007,1212.1586868634377,1190.5933131365637
1428696000,1208.5,1208.65,1206.62,1207.89,1203.8320000000006,1213.8063142117937,1193.8576857882074
1428883200,1207.89,1209.38,1203.69,1203.69,1205.5660000000005,1210.6013724784314,1200.5306275215696
1428897600,1203.69,1205.56,1201.43,1201.82,1205.5660000000007,1210.6013724782467,1200.5306275217547
1428912000,1201.82,1202.64,1197.54,1199.09,1204.1980000000005,1211.3613891416585,1197.0346108583426
1428926400,1199.09,1206.84,1196.26,1199.27,1202.3520000000005,1208.856280436409,1195.8477195635921
1428940800,1199.27,1200.91,1198.3,1199.64,1200.7020000000005,1204.27468302488,1197.129316975121
1428955200,1199.64,1199.86,1198.3,1199.11,1199.7860000000005,1201.8579304995783,1197.7140695004227
1428969600,1199.11,1201.35,1198.37,1200.56,1199.5340000000003,1200.6332797629427,1198.434720237058
1428984000,1200.56,1200.87,1190.04,1194.13,1198.5420000000006,1203.0671545823934,1194.0168454176078
1428998400,1194.13,1194.13,1186.21,1187.68,1196.2240000000006,1205.8649012023739,1186.5830987976274
1429012800,1187.68,1198.9,1183.88,1196.26,1195.5480000000007,1204.5914984377473,1186.504501562254
1429027200,1196.26,1196.36,1191.98,1192.43,1194.2120000000007,1202.7133260138517,1185.7106739861497
1429041600,1192.43,1193.87,1191.94,1193.82,1192.8640000000007,1198.598925979818,1187.1290740201835
1429056000,1193.82,1195,1190.68,1190.95,1192.2280000000005,1197.9655869488379,1186.4904130511632
1429070400,1190.95,1194.6,1190.63,1191.73,1193.0380000000007,1196.7724964846357,1189.3035035153657
1429084800,1191.73,1193.15,1188.92,1191.21,1192.0280000000007,1194.0857424508688,1189.9702575491326
1429099200,1191.21,1197.76,1188.81,1196.25,1192.7920000000006,1196.795806188427,1188.7881938115743
1429113600,1196.25,1204.52,1196.03,1202.58,1194.5440000000006,1203.463135383781,1185.62486461622
1429128000,1202.58,1204.92,1202.18,1204.71,1197.2960000000007,1208.323308646884,1186.2686913531174
1429142400,1204.71,1207.46,1202.56,1202.81,1199.5120000000006,1209.586620786609,1189.4373792133922
1429156800,1202.81,1208.88,1199.96,1207.73,1202.8160000000005,1210.3474126161627,1195.2845873838382
1429171200,1207.73,1208.97,1204.18,1207.11,1204.9880000000005,1209.243902253912,1200.732097746089
1429185600,1207.11,1208.28,1194.62,1197.93,1204.0580000000004,1211.119630406346,1196.996369593655
1429200000,1197.93,1201.94,1196.38,1198.83,1202.8820000000003,1210.9974312267714,1194.7665687732292
1429214400,1198.83,1199.24,1197.75,1199,1202.1200000000003,1210.8142187686142,1193.4257812313865
1429228800,1199,1201.4,1197.28,1197.94,1200.1620000000003,1207.1659006273485,1193.158099372652
1429243200,1197.94,1205.53,1197.64,1203.45,1199.4300000000003,1203.5458619994106,1195.31413800059
1429257600,1203.45,1207.71,1203.06,1205.82,1201.0080000000003,1207.1598829635607,1194.8561170364399
1429272000,1205.82,1207.06,1200.83,1202.65,1201.7720000000004,1207.5920398620497,1195.9519601379511
1429286400,1202.65,1205.04,1201.45,1204.33,1202.8380000000004,1208.1685669488236,1197.5074330511773
1429300800,1204.33,1206.55,1202.97,1206.41,1204.5320000000004,1207.3518269445237,1201.712173055477
1429488000,1206.41,1206.55,1203.76,1203.86,1204.6140000000003,1207.3249437466286,1201.903056253372
1429502400,1203.86,1209.05,1202.82,1206.38,1204.7260000000003,1207.663770582797,1201.7882294172036
