time,open,high,low,close,Basis,Upper,Lower
1647904200,1935.45,1935.64,1935.2,1935.39,1935.8259999999996,1936.572897577748,1935.079102422251
1647904500,1935.39,1935.47,1934.66,1934.92,1935.5499999999993,1936.4044471892355,1934.695552810763
1647904800,1934.92,1935.38,1934.72,1935.35,1935.3799999999997,1935.9354097486964,1934.8245902513029
1647905100,1935.35,1936.05,1935.13,1936.05,1935.4319999999993,1936.1547060236408,1934.709293976358
1647905400,1936.05,1936.45,1935.99,1936.19,1935.5799999999995,1936.5255580333376,1934.6344419666614
1647905700,1936.19,1937,1936.15,1936.63,1935.8279999999995,1937.0532281388585,1934.6027718611406
1647906000,1936.63,1937.01,1936.51,1936.55,1936.1539999999993,1937.066981924976,1935.2410180750226
1647906300,1936.55,1936.73,1935.98,1936.68,1936.4199999999994,1936.9246979244674,1935.9153020755314
1647906600,1936.68,1937.15,1935.54,1935.63,1936.3359999999993,1937.1210197429032,1935.5509802570955
1647906900,1935.63,1935.97,1935.37,1935.63,1936.2239999999995,1937.1975378747102,1935.2504621252888
1647907200,1935.63,1935.79,1934.03,1934.8,1935.8579999999995,1937.2372403683553,1934.4787596316437
1647907500,1934.8,1935.27,1934.53,1934.98,1935.5439999999994,1936.8636726848556,1934.2243273151432
1647907800,1934.98,1935.53,1934.89,1935.45,1935.2979999999995,1935.9865811435454,1934.6094188564537
1647908100,1935.45,1935.65,1933.65,1933.84,1934.9399999999994,1936.1945596816233,1933.6854403183754
1647908400,1933.84,1934.09,1933.32,1933.39,1934.4919999999995,1936.0125998787905,1932.9714001212085
1647908700,1933.39,1933.57,1932.99,1933.18,1934.1679999999997,1935.9550377693001,1932.3809622306992
1647909000,1933.18,1933.18,1932.47,1932.57,1933.6859999999997,1935.6301234500293,1931.7418765499701
1647909300,1932.57,1933.17,1931.22,1931.84,1932.9639999999995,1934.353710758015,1931.574289241984
1647909600,1931.84,1932.21,1930.07,1930.1,1932.2159999999997,1934.5911580972343,1929.840841902765
1647909900,1930.1,1930.68,1929.64,1930.04,1931.5459999999996,1934.1016087320272,1928.990391267972
1647910200,1930.04,1930.41,1929.43,1929.72,1930.8539999999994,1933.1227300397939,1928.5852699602049
1647910500,1929.72,1931.43,1929.66,1931.3,1930.5999999999997,1932.2408778103684,1928.959122189631
1647910800,1931.3,1932.72,1930.42,1932.45,1930.7219999999998,1932.7569112970066,1928.687088702993
1647911100,1932.45,1932.54,1931.62,1932.43,1931.1879999999996,1933.489422167094,1928.8865778329052
1647911400,1932.43,1933.3,1932.3,1932.88,1931.7559999999999,1934.0455449298433,1929.4664550701564
1647911700,1932.88,1933.2,1930.89,1931.13,1932.0379999999998,1933.4240678138988,1930.6519321861008
1647912000,1931.13,1931.75,1931.12,1931.41,1932.06,1933.401282961989,1930.718717038011
1647912300,1931.41,1931.5,1930.21,1930.8,1931.7299999999996,1933.3148785403648,1930.1451214596343
1647912600,1930.8,1931.95,1930.35,1931.8,1931.6039999999998,1933.039359183517,1930.1686408164826
1647912900,1931.8,1932.73,1931.56,1932.32,1931.4919999999995,1932.5491962868089,1930.4348037131901
1647913200,1932.32,1932.34,1930.7,1931.68,1931.6019999999994,1932.5983453162166,1930.6056546837822
1647913500,1931.68,1933.09,1931.67,1932.94,1931.9079999999994,1933.3295709582594,1930.4864290417395
1647913800,1932.94,1933.79,1932.91,1933.7,1932.4879999999998,1933.9920425474156,1930.983957452584
1647914100,1933.7,1933.82,1932.79,1932.98,1932.7239999999997,1934.0857400581892,1931.3622599418102
1647914400,1932.98,1933.4,1932.29,1932.31,1932.7219999999993,1934.086134888104,1931.3578651118946
1647914700,1932.31,1932.85,1932.24,1932.47,1932.8799999999997,1933.851184836471,1931.9088151635283
1647915000,1932.47,1933.23,1931.99,1933.22,1932.9359999999997,1933.9460772181376,1931.9259227818618
1647915300,1933.22,1933.23,1932.18,1932.4,1932.6759999999995,1933.3920558560224,1931.9599441439766
1647915600,1932.4,1932.67,1932.27,1932.44,1932.5679999999998,1933.2288358234514,1931.9071641765481
1647915900,1932.44,1933.11,1932.43,1932.6,1932.6259999999995,1933.2349466221513,1932.0170533778478
1647916200,1932.6,1933.6,1932.32,1933.44,1932.8199999999993,1933.6749151959377,1931.9650848040608
1647916500,1933.44,1933.77,1933.29,1933.53,1932.8819999999996,1933.8773813295875,1931.8866186704117
1647916800,1933.53,1933.62,1933.09,1933.42,1933.0859999999993,1934.0187464787996,1932.153253521199
1647917100,1933.42,1933.95,1933.4,1933.66,1933.3299999999995,1934.0793997546136,1932.5806002453853
1647917400,1933.66,1933.94,1933.2,1933.47,1933.5039999999995,1933.6767888726379,1933.331211127361
1647917700,1933.47,1935.99,1933.47,1935.78,1933.9719999999993,1935.7871099132174,1932.1568900867812
1647918000,1935.78,1936.21,1935.22,1935.82,1934.4299999999992,1936.6730693258053,1932.186930674193
1647918300,1935.82,1936.15,1935.42,1935.76,1934.8979999999992,1937.078436653343,1932.7175633466554
1647918600,1935.76,1935.95,1934.79,1935.05,1935.175999999999,1936.975315425918,1933.37668457408
1647918900,1935.05,1935.86,1934.75,1935.4,1935.5619999999992,1936.1564274532268,1934.9675725467716
1647919200,1935.4,1936.03,1935.26,1936.03,1935.6119999999992,1936.3052128079728,1934.9187871920255
1647919500,1936.03,1936.4,1935.78,1936.29,1935.705999999999,1936.5882335290023,1934.8237664709957
1647919800,1936.29,1936.76,1936.26,1936.41,1935.8359999999993,1936.8871403312253,1934.7848596687734
1647920100,1936.41,1937.2,1936.25,1937.15,1936.255999999999,1937.39016753739,1935.121832462608
1647920400,1937.15,1937.37,1936.81,1937.33,1936.6419999999991,1937.655382455084,1935.6286175449143
1647920700,1937.33,1937.43,1936.77,1937.29,1936.893999999999,1937.7935643401117,1935.9944356598864
1647921000,1937.29,1937.98,1937.22,1937.32,1937.0999999999992,1937.8019971504154,1936.398002849583
1647921300,1937.32,1937.4,1936.47,1936.8,1937.1779999999992,1937.577479657781,1936.7785203422175
1647921600,1936.8,1936.87,1936.23,1936.31,1937.009999999999,1937.8154812229636,1936.2045187770345
1647921900,1936.31,1936.47,1936,1936.47,1936.837999999999,1937.6637263483826,1936.0122736516155
1647922200,1936.47,1936.83,1936.15,1936.15,1936.6099999999992,1937.440132519678,1935.7798674803205
1647922500,1936.15,1936.48,1935.05,1935.43,1936.2319999999993,1937.142068127045,1935.3219318729537
1647922800,1935.43,1935.49,1934.73,1934.97,1935.8659999999993,1937.0098601295217,1934.722139870477
1647923100,1934.97,1936.01,1934.91,1935.84,1935.7719999999995,1936.8283635718492,1934.7156364281498
1647923400,1935.84,1936.36,1935.22,1935.53,1935.5839999999994,1936.3787427233765,1934.7892572766223
1647923700,1935.53,1935.66,1934.89,1935.46,1935.4459999999995,1936.0040824265677,1934.8879175734312
1647924000,1935.46,1935.57,1934.54,1934.79,1935.3179999999993,1936.0861041594264,1934.5498958405722
1647924300,1934.79,1935.03,1934.38,1934.45,1935.2139999999995,1936.2399512631123,1934.1880487368867
1647924600,1934.45,1934.66,1933.82,1933.89,1934.8239999999994,1936.0621663848292,1933.5858336151696
1647924900,1933.89,1934.75,1933.64,1934.75,1934.6679999999997,1935.6884626365406,1933.6475373634587
1647925200,1934.75,1935.37,1934.61,1934.95,1934.5659999999996,1935.3153570547163,1933.8166429452829
1647925500,1934.95,1935.91,1934.94,1935.82,1934.7719999999995,1936.0407253433443,1933.5032746566546
1647925800,1935.82,1936.64,1935.23,1936.51,1935.1839999999997,1936.9907252118694,1933.37727478813
1647926100,1936.51,1936.8,1936.16,1936.41,1935.6879999999994,1937.1409638668927,1934.2350361331062
1647926400,1936.41,1937.03,1935.79,1936.21,1935.9799999999996,1937.113207834254,1934.8467921657452
1647926700,1936.21,1937.24,1935.98,1937.14,1936.4179999999997,1937.280869626295,1935.5551303737043
1647927000,1937.14,1937.59,1936.84,1937.45,1936.7439999999995,1937.6849442050677,1935.8030557949312
1647927300,1937.45,1938,1937.29,1937.57,1936.9559999999994,1938.0549158282786,1935.8570841717203
1647927600,1937.57,1938.18,1937.32,1937.94,1937.2619999999995,1938.4321213590172,1936.0918786409818
1647927900,1937.94,1938.44,1937.5,1937.55,1937.5299999999993,1938.0427182473995,1937.017281752599
1647928200,1937.55,1938.2,1937.3,1937.79,1937.6599999999992,1938.01732338283,1937.3026766171683
1647928500,1937.79,1937.96,1936.88,1936.89,1937.5479999999993,1938.2667099549285,1936.8292900450701
1647928800,1936.89,1936.89,1935.78,1935.95,1937.223999999999,1938.686578546037,1935.761421453961
1647929100,1935.95,1936.87,1935.93,1936.76,1936.9879999999994,1938.2835554790051,1935.6924445209936
1647929400,1936.76,1938.38,1936.74,1938.38,1937.1539999999993,1938.846836673101,1935.4611633268976
1647929700,1938.38,1938.41,1937.75,1937.76,1937.1479999999997,1938.831966744697,1935.4640332553024
1647930000,1937.76,1937.76,1936.65,1936.85,1937.1399999999994,1938.8291654745426,1935.4508345254562
1647930300,1936.85,1936.85,1935.78,1936.52,1937.2539999999995,1938.6596799057538,1935.848320094245
1647930600,1936.52,1937.12,1935.79,1935.88,1937.0779999999995,1938.8576359168376,1935.2983640831615
1647930900,1935.88,1936.42,1935.51,1936.07,1936.6159999999995,1937.946419481197,1935.2855805188021
1647931200,1936.07,1936.32,1935.22,1935.26,1936.1159999999995,1937.2087103892006,1935.0232896107984
1647931500,1935.26,1936.07,1935.2,1935.73,1935.8919999999994,1936.7175325542428,1935.066467445756
1647931800,1935.73,1936.09,1935.57,1935.77,1935.7419999999995,1936.2785668608701,1935.205433139129
1647932100,1935.77,1935.8,1934.7,1934.92,1935.5499999999993,1936.3659411727822,1934.7340588272164
1647932400,1934.92,1935.76,1934.78,1935.75,1935.4859999999994,1936.1679501409112,1934.8040498590876
1647932700,1935.75,1936.24,1934.68,1934.94,1935.4219999999993,1936.2259303441874,1934.6180696558113
1647933000,1934.94,1935.39,1934.53,1934.96,1935.2679999999996,1936.0719303418707,1934.4640696581284
1647933300,1934.96,1935.49,1934.53,1935.26,1935.1659999999997,1935.800929913021,1934.5310700869784
1647933600,1935.26,1935.39,1934.73,1935.25,1935.2319999999995,1935.8176142058157,1934.6463857941833
1647933900,1935.25,1935.36,1933.04,1933.36,1934.7539999999995,1936.1745125822267,1933.3334874177722
1647934200,1933.36,1934.11,1933.26,1934.07,1934.5799999999995,1936.0777850299708,1933.0822149700282
1647934500,1934.07,1934.08,1932.34,1933.46,1934.2799999999995,1935.9447402179148,1932.6152597820842
1647934800,1933.46,1934.05,1933.24,1933.67,1933.9619999999995,1935.3390344926584,1932.5849655073407
1647935100,1933.67,1933.71,1932.73,1933.64,1933.6399999999994,1934.1271139477965,1933.1528860522023
1647935400,1933.64,1934.16,1933.41,1934.03,1933.7739999999994,1934.247725655884,1933.3002743441148
1647935700,1934.03,1935.38,1933.24,1933.57,1933.6739999999995,1934.0582082706785,1933.2897917293205
1647936000,1933.57,1933.57,1931.25,1931.82,1933.3459999999995,1934.905004808897,1931.786995191102
1647936300,1931.82,1932.28,1929.96,1929.96,1932.6039999999994,1935.6562542485617,1929.551745751437
1647936600,1929.96,1930.18,1926.05,1926.94,1931.2639999999997,1936.454369543048,1926.0736304569514
1647936900,1926.94,1928.94,1926.74,1927.39,1929.9359999999997,1935.012543705382,1924.8594562946173
1647937200,1927.39,1929.33,1927.39,1928.25,1928.8719999999998,1932.4709198368364,1925.2730801631633
1647937500,1928.25,1929.27,1927.54,1929.1,1928.3279999999995,1930.5319745912834,1926.1240254087156
1647937800,1929.1,1929.96,1926.86,1927.12,1927.7599999999995,1929.3735922650549,1926.1464077349442
1647938100,1927.12,1929,1927,1928.57,1928.0859999999993,1929.5575760257152,1926.6144239742835
1647938400,1928.57,1928.58,1925.79,1925.8,1927.7679999999993,1930.1247231489149,1925.4112768510838
1647938700,1925.8,1927.54,1925.69,1926.72,1927.4619999999995,1929.8853002287592,1925.0386997712399
1647939000,1926.72,1927.26,1925.69,1926,1926.8419999999994,1928.8164123172812,1924.8675876827176
1647939300,1926,1926.27,1923.29,1924.8,1926.3779999999995,1928.8901910754582,1923.8658089245407
1647939600,1924.8,1925.18,1923.32,1924.89,1925.6419999999994,1927.0813554114732,1924.2026445885256
1647939900,1924.89,1925.36,1922.84,1923.17,1925.1159999999995,1927.5313045353357,1922.7006954646633
1647940200,1923.17,1925.58,1923.17,1923.95,1924.5619999999994,1926.4686787886278,1922.655321211371
1647940500,1923.95,1925.67,1923.71,1925.09,1924.3799999999997,1925.8193331789585,1922.9406668210408
1647940800,1925.09,1925.31,1923.8,1924.82,1924.3839999999996,1925.8280831001125,1922.9399168998866
1647941100,1924.82,1925.31,1923.5,1924.48,1924.3019999999992,1925.6661935372956,1922.9378064627028
1647941400,1924.48,1925.2,1924,1924.88,1924.6439999999996,1925.4410545779099,1923.8469454220892
1647941700,1924.88,1925.07,1924.11,1924.64,1924.7819999999992,1925.1989220630896,1924.3650779369088
1647942000,1924.64,1925.21,1924.29,1924.63,1924.6899999999994,1924.9773325680567,1924.402667431942
1647942300,1924.63,1925.97,1924.63,1925.57,1924.8399999999995,1925.6136665971612,1924.0663334028377
1647942600,1925.57,1926.07,1924.86,1924.98,1924.9399999999994,1925.6259737640273,1924.2540262359714
1647942900,1924.98,1925.84,1924.8,1925.26,1925.0159999999996,1925.7416004427025,1924.2903995572967
1647943200,1925.26,1925.79,1924.92,1925.31,1925.1499999999992,1925.7908744085178,1924.5091255914806
1647943500,1925.31,1928.02,1925.16,1927.59,1925.7419999999995,1927.6275831986957,1923.8564168013033
1647943800,1927.59,1928.52,1927.47,1928.21,1926.2699999999993,1928.9698962947284,1923.5701037052702
1647944100,1928.21,1928.55,1927.59,1928.27,1926.9279999999992,1929.6531245848987,1924.2028754150997
1647944400,1928.27,1928.81,1928.01,1928.02,1927.4799999999996,1929.7016390346114,1925.2583609653877
1647944700,1928.02,1929.08,1927.25,1928.75,1928.1679999999992,1928.920000002204,1927.4159999977944
1647945000,1928.75,1930.36,1927.67,1928.8,1928.4099999999994,1929.0292899187032,1927.7907100812956
1647945300,1928.8,1929.15,1927.75,1928.3,1928.4279999999994,1929.0279199951117,1927.8280800048872
1647945600,1928.3,1928.48,1927.54,1927.59,1928.2919999999995,1929.20180437439,1927.382195625609
1647945900,1927.59,1928.41,1927.44,1928.11,1928.3099999999995,1929.200932095018,1927.419067904981
1647946200,1928.11,1928.72,1927.57,1928.24,1928.2079999999994,1928.9833605620559,1927.432639437943
1647946500,1928.24,1929.63,1927.34,1927.49,1927.9459999999995,1928.6232414635658,1927.268758536433
1647946800,1927.49,1929.23,1927.39,1928.74,1928.0339999999997,1928.946017541955,1927.1219824580444
1647947100,1928.74,1929.02,1928.21,1928.72,1928.2599999999995,1929.17991303879,1927.3400869612092
1647947400,1928.72,1929.67,1928.72,1929.42,1928.5219999999995,1929.7987709270076,1927.2452290729914
1647947700,1929.42,1929.92,1928.46,1929.36,1928.7459999999996,1930.1343861121638,1927.3576138878354
1647948000,1929.36,1929.55,1928.41,1928.63,1928.9739999999995,1929.6584092341461,1928.2895907658528
1647948300,1928.63,1929.21,1928.12,1928.31,1928.8879999999997,1929.7527219182255,1928.023278081774
1647948600,1928.31,1928.35,1926.93,1927.06,1928.5559999999994,1930.2757488185468,1926.8362511814519
1647948900,1927.06,1928.59,1926.89,1927.72,1928.2159999999997,1929.7834999181425,1926.6485000818568
1647949200,1927.72,1927.89,1925.49,1925.55,1927.4539999999993,1929.6388423280719,1925.2691576719267
1647949500,1925.55,1927.39,1925.42,1927.31,1927.1899999999994,1929.0352533698717,1925.344746630127
1647949800,1927.31,1927.88,1927.05,1927.47,1927.0219999999997,1928.555383185753,1925.4886168142464
1647950100,1927.47,1928.15,1927.17,1927.75,1927.1599999999994,1928.8025346267823,1925.5174653732165
1647950400,1927.75,1928.01,1927.17,1927.4,1927.0959999999995,1928.6697649107216,1925.5222350892775
1647950700,1927.4,1927.88,1927.02,1927.35,1927.4559999999997,1927.7688194279096,1927.1431805720897
1647951000,1927.35,1927.49,1926.94,1927.09,1927.4119999999996,1927.8365279704353,1926.9874720295638
1647951300,1927.09,1928.15,1926.88,1927.27,1927.3719999999994,1927.8047401036085,1926.9392598963902
1647951600,1927.27,1927.39,1924.03,1925.9,1927.0019999999993,1928.1239554365889,1925.8800445634097
1647951900,1925.9,1927.59,1924.15,1927.48,1927.0179999999993,1928.1642216198006,1925.871778380198
1647952200,1927.48,1929.3,1925.43,1925.73,1926.6939999999995,1928.1544437677142,1925.2335562322849
1647952500,1925.73,1927.46,1925.31,1925.57,1926.3899999999994,1928.017415128347,1924.7625848716518
1647952800,1925.57,1928.13,1925.31,1928.13,1926.5619999999994,1928.6435148325943,1924.4804851674046
1647953100,1928.13,1930.76,1927.72,1930.49,1927.4799999999996,1931.0792443649443,1923.8807556350548
1647953400,1930.49,1930.95,1927.96,1928.79,1927.7419999999995,1931.4907149796077,1923.9932850203913
1647953700,1928.79,1930.59,1928.05,1928.05,1928.2059999999994,1931.372868484438,1925.039131515561
1647954000,1928.05,1928.21,1925.5,1925.72,1928.2359999999996,1931.3037053302626,1925.1682946697367
1647954300,1925.72,1927.18,1924.24,1926.54,1927.9179999999997,1931.2793187877337,1924.5566812122656
1647954600,1926.54,1926.56,1924.31,1926.24,1927.0679999999998,1929.3850809205533,1924.7509190794462
1647954900,1926.24,1927.03,1925.64,1925.97,1926.5039999999997,1928.1437365622496,1924.8642634377497
1647955200,1925.97,1926.25,1925.22,1925.65,1926.024,1926.686190297338,1925.3618097026617
1647955500,1925.65,1926.34,1924.29,1924.29,1925.7379999999998,1927.300940814898,1924.1750591851016
1647955800,1924.29,1925.62,1920.97,1922.82,1924.9939999999995,1927.5485755027867,1922.4394244972123
1647956100,1922.82,1925.03,1922.04,1922.9,1924.3259999999998,1926.9730390994764,1921.6789609005232
1647956400,1922.9,1925.49,1921.55,1921.75,1923.482,1926.1845735863235,1920.7794264136764
1647956700,1921.75,1924.04,1919.78,1923.29,1923.0099999999998,1924.6477057107584,1921.3722942892412
1647957000,1923.29,1924.88,1922.98,1924.11,1922.9739999999997,1924.5018010324054,1921.446198967594
1647957300,1924.11,1924.46,1922.41,1923.56,1923.1219999999998,1924.7038672477815,1921.5401327522181
1647957600,1923.56,1924.02,1915.29,1915.51,1921.6439999999998,1927.974795841936,1915.3132041580636
1647957900,1915.51,1916.59,1910.68,1914.07,1920.1079999999997,1928.8558673968262,1911.3601326031733
1647958200,1914.07,1915.92,1913.58,1914.04,1918.2579999999998,1927.4335972008862,1909.0824027991134
1647958500,1914.04,1914.95,1913.3,1914.16,1916.268,1923.6429131512277,1908.8930868487723
1647958800,1914.16,1916,1913.96,1914.06,1914.3679999999997,1915.5129646267605,1913.2230353732389
1647959100,1914.06,1915.66,1913.29,1913.34,1913.934,1914.533679903921,1913.334320096079
1647959400,1913.34,1914.64,1912.97,1914.22,1913.964,1914.6016958441037,1913.3263041558962
1647959700,1914.22,1915.16,1913.23,1913.59,1913.8739999999998,1914.5679279427943,1913.1800720572053
1647960000,1913.59,1914.38,1912.86,1912.86,1913.614,1914.597999993593,1912.630000006407
1647960300,1912.86,1915.27,1912.85,1914.24,1913.65,1914.7070903401025,1912.5929096598977
1647960600,1914.24,1917.03,1914.23,1915.58,1914.098,1915.8917848222322,1912.3042151777677
1647960900,1915.58,1915.74,1914.09,1915.36,1914.3259999999998,1916.392866224975,1912.2591337750246
1647961200,1915.36,1916.84,1914.44,1914.92,1914.592,1916.5510364945574,1912.6329635054428
1647961500,1914.92,1915.81,1914.29,1915.39,1915.098,1916.0588662702942,1914.1371337297057
1647961800,1915.39,1915.5,1913.63,1914.82,1915.214,1915.799094856892,1914.6289051431079
1647962100,1914.82,1915.03,1912.95,1913.03,1914.7040000000002,1916.4391241995916,1912.9688758004088
1647962400,1913.03,1913.22,1911.11,1912.04,1914.0400000000002,1916.6052134386339,1911.4747865613665
1647962700,1912.04,1914.05,1911.52,1913.75,1913.806,1916.2161983291594,1911.3958016708407
1647963000,1913.75,1913.75,1912.1,1912.47,1913.2220000000002,1915.1880884984082,1911.2559115015922
1647963300,1912.47,1915.11,1912.43,1915.09,1913.2760000000003,1915.4213428591356,1911.130657140865
1647963600,1915.09,1917.04,1914.99,1915.3,1913.73,1916.3770511874645,1911.0829488125355
1647963900,1915.3,1916.49,1914.81,1916.23,1914.568,1917.1972630122877,1911.9387369877122
1647964200,1916.23,1918.1,1916.2,1917.11,1915.2400000000002,1918.3610254696337,1912.1189745303668
1647964500,1917.11,1918.25,1916.9,1917.93,1916.3319999999999,1918.4817683568888,1914.182231643111
1647964800,1917.93,1919.29,1917.71,1919.17,1917.1480000000004,1919.8252045084962,1914.4707954915045
1647965100,1919.17,1919.97,1918.51,1918.7,1917.8280000000002,1919.9523125911637,1915.7036874088367
1647965400,1918.7,1920.24,1918.37,1920.09,1918.6000000000004,1920.644309169973,1916.5556908300277
1647965700,1920.09,1920.3,1919.42,1920.1,1919.1980000000003,1920.8631438324933,1917.5328561675074
1647966000,1920.1,1922.59,1920.09,1921.4,1919.8920000000003,1921.7464389944098,1918.0375610055908
1647966300,1921.4,1923.3,1920.99,1922.07,1920.4720000000002,1922.8110733174099,1918.1329266825906
1647966600,1922.07,1922.65,1921.4,1921.63,1921.0580000000002,1922.6884796793363,1919.4275203206641
1647966900,1921.63,1921.93,1920.56,1920.69,1921.1780000000006,1922.5778514132228,1919.7781485867783
1647967200,1920.69,1922.68,1920.32,1921.62,1921.4820000000004,1922.3856282329014,1920.5783717670995
1647967500,1921.62,1921.85,1919.82,1920.03,1921.2080000000005,1922.6903980499137,1919.7256019500874
1647967800,1920.03,1921.05,1919.81,1920.7,1920.9340000000004,1922.1625015191817,1919.7054984808192
1647968100,1920.7,1920.78,1919.84,1920.11,1920.6300000000003,1921.768068532508,1919.4919314674926
1647968400,1920.11,1920.76,1919.81,1920.55,1920.6020000000003,1921.7396748144574,1919.4643251855432
1647968700,1920.55,1921.16,1918.71,1918.71,1920.0200000000004,1921.4250195662153,1918.6149804337856
1647969000,1918.71,1920.09,1918.47,1919.47,1919.9080000000006,1921.379673869253,1918.436326130748
1647969300,1919.47,1921.11,1919.44,1920.62,1919.8920000000005,1921.3302433660197,1918.4537566339814
1647969600,1920.62,1921.57,1919.82,1921.24,1920.1180000000008,1921.929050516796,1918.3069494832057
1647969900,1921.24,1922.77,1921.24,1921.44,1920.2960000000007,1922.3940981808798,1918.1979018191216
1647970200,1921.44,1923.23,1920.91,1923.13,1921.1800000000007,1923.5651876186198,1918.7948123813817
1647970500,1923.13,1923.48,1922.14,1922.37,1921.7600000000007,1923.5311916821574,1919.988808317844
1647970800,1922.37,1922.53,1921.38,1921.4,1921.9160000000006,1923.3664399257088,1920.4655600742924
1647971100,1921.4,1923.27,1921.28,1923.19,1922.306000000001,1923.8642862296083,1920.7477137703936
1647971400,1923.19,1923.25,1922.26,1922.46,1922.5100000000007,1923.8064566996743,1921.213543300327
1647971700,1922.46,1922.61,1920.47,1920.51,1921.9860000000008,1923.8501287442753,1920.1218712557263
1647972000,1920.51,1922.29,1920.17,1922.16,1921.9440000000006,1923.7808930232397,1920.1071069767615
1647972300,1922.16,1923.07,1921.86,1922.18,1922.1000000000008,1923.8563143157771,1920.3436856842245
1647972600,1922.18,1922.38,1921.52,1921.7,1921.8020000000008,1923.1829214224636,1920.421078577538
1647972900,1921.7,1922.17,1921.55,1921.9,1921.690000000001,1922.922103879563,1920.4578961204388
1647973200,1921.9,1921.91,1921.07,1921.13,1921.814000000001,1922.5844128586418,1921.0435871413601
1647973500,1921.13,1922.87,1920.59,1922.86,1921.9540000000009,1923.0918295017077,1920.816170498294
1647973800,1922.86,1924.97,1922.71,1923.75,1922.2680000000007,1924.1226978131924,1920.413302186809
1647974100,1923.75,1923.89,1922.88,1923.44,1922.6160000000007,1924.5643983118325,1920.6676016881688
1647974400,1923.44,1923.78,1923.09,1923.52,1922.9400000000005,1924.8426297539343,1921.0373702460668
1647974700,1923.52,1924.7,1923.29,1924.46,1923.6060000000004,1924.6419613805283,1922.5700386194726
1647975000,1924.46,1924.5,1923.74,1924.15,1923.8640000000007,1924.6376252161983,1923.090374783803
1647975300,1924.15,1924.37,1923.05,1923.05,1923.7240000000006,1924.743694061361,1922.7043059386401
1647975600,1923.05,1923.44,1921.54,1922.48,1923.5320000000006,1924.9692974562752,1922.094702543726
1647975900,1922.48,1922.63,1921.84,1922.05,1923.2380000000005,1925.1026779833294,1921.3733220166716
1647976200,1922.05,1923.11,1922.04,1922.59,1922.8640000000007,1924.2988574760604,1921.429142523941
1647976500,1922.59,1922.59,1921.61,1922.12,1922.4580000000005,1923.1785997356703,1921.7374002643307
1647976800,1922.12,1922.92,1922.04,1922.8,1922.4080000000006,1922.9758591198047,1921.8401408801965
1647977100,1922.8,1922.94,1922.07,1922.3,1922.3720000000005,1922.9398591181646,1921.8041408818365
1647977400,1922.3,1923.07,1921.47,1922.73,1922.5080000000005,1923.0257489556595,1921.9902510443414
1647977700,1922.73,1923.18,1922.49,1922.65,1922.520000000001,1923.0474845747656,1921.9925154252362
1647978000,1922.65,1922.75,1921.91,1922.05,1922.5060000000008,1923.0771181825228,1921.9348818174788
1647978300,1922.05,1922.3,1920.74,1921.58,1922.262000000001,1923.1015617743583,1921.4224382256439
1647978600,1921.58,1922.13,1921.25,1921.36,1922.074000000001,1923.1754608359947,1920.9725391640072
1647978900,1921.36,1922.36,1921.26,1921.77,1921.8820000000007,1922.7738654478553,1920.9901345521462
1647979200,1921.77,1922.34,1921.24,1922.09,1921.770000000001,1922.324977453702,1921.2150225462997
1647979500,1922.09,1922.11,1921.23,1921.23,1921.606000000001,1922.2150779711567,1920.9969220288451
1647979800,1921.23,1921.54,1920.61,1920.8,1921.4500000000007,1922.34039315795,1920.5596068420514
1647980100,1920.8,1921.27,1920.8,1920.87,1921.3520000000008,1922.3604760665944,1920.3435239334071
1647980400,1920.87,1920.9,1920.64,1920.69,1921.1360000000009,1922.1563999083578,1920.115600091644
1647980700,1920.69,1921.2,1920.69,1920.86,1920.8900000000008,1921.2533180107475,1920.526681989254
1647981000,1920.86,1921.53,1920.82,1921.21,1920.8860000000009,1921.2343905511505,1920.5376094488513
1647981300,1921.21,1921.39,1920.77,1921.17,1920.960000000001,1921.3575927265642,1920.5624072734377
1647981600,1921.17,1921.37,1920.93,1921.21,1921.028000000001,1921.4559065025323,1920.6000934974695
1647981900,1921.21,1921.45,1920.73,1921.21,1921.132000000001,1921.405758978556,1920.858241021446
1647982200,1921.21,1921.84,1920.92,1921.6,1921.280000000001,1921.6014964617557,1920.9585035382465
1647982500,1921.6,1921.67,1920.91,1921.67,1921.3720000000008,1921.8047400820883,1920.9392599179132
1647986400,1921.67,1922.25,1921.45,1921.92,1921.5220000000008,1922.0741448870683,1920.9698551129334
1647986700,1921.92,1921.97,1921.66,1921.92,1921.6640000000007,1922.1865475881154,1921.141452411886
1647987000,1921.92,1921.92,1921.09,1921.21,1921.6640000000007,1922.1865475881154,1921.141452411886
1647987300,1921.21,1921.22,1920.76,1920.94,1921.5320000000006,1922.3190349304555,1920.7449650695457
1647987600,1920.94,1920.94,1920.48,1920.69,1921.3360000000007,1922.344809189167,1920.3271908108343
1647987900,1920.69,1920.69,1920.23,1920.5,1921.0520000000008,1922.0426280720608,1920.0613719279409
1647988200,1920.5,1921.26,1920.37,1921.26,1920.9200000000008,1921.5061057771013,1920.3338942229002
1647988500,1921.26,1921.61,1921.17,1921.54,1920.9860000000008,1921.7385529735425,1920.233447026459
1647988800,1921.54,1921.89,1921.53,1921.87,1921.172000000001,1922.1973896695097,1920.1466103304922
1647989100,1921.87,1922.15,1921.79,1921.79,1921.3920000000005,1922.380688010164,1920.403311989837
