time,open,high,low,close,Basis,Upper,Lower
1646187300,1938.87,1940.22,1937.87,1938.5,1936.4619999999916,1940.427700954163,1932.4962990458203
1646188200,1938.5,1939.41,1936.48,1937.57,1937.2679999999916,1939.9661297326913,1934.569870267292
1646189100,1937.57,1939.07,1937.15,1938.29,1937.7979999999916,1940.005166522016,1935.5908334779672
1646190000,1938.29,1938.4,1936.14,1936.22,1937.8899999999915,1939.7627092831408,1936.0172907168421
1646190900,1936.22,1936.23,1933.61,1934.93,1937.1019999999917,1939.797222450209,1934.4067775497745
1646191800,1934.93,1937.03,1934.59,1936.25,1936.6519999999914,1938.9911075349162,1934.3128924650666
1646192700,1936.25,1936.77,1935.19,1935.9,1936.3179999999913,1938.509671522841,1934.1263284771417
1646193600,1935.9,1937.61,1935.35,1937.21,1936.1019999999917,1937.5656611831614,1934.638338816822
1646194500,1937.21,1937.92,1936.68,1936.85,1936.2279999999914,1937.813958404935,1934.6420415950479
1646195400,1936.85,1937.41,1936.32,1936.93,1936.6279999999915,1937.5880333635587,1935.6679666364244
1646196300,1936.93,1937.49,1936.34,1936.42,1936.6619999999916,1937.5770650576353,1935.746934942348
1646197200,1936.42,1936.52,1934.49,1935.24,1936.5299999999916,1937.9159293127755,1935.1440706872077
1646198100,1935.24,1936.07,1933.41,1936.03,1936.2939999999915,1937.5301618264527,1935.0578381735302
1646199000,1936.03,1938.21,1935.09,1937.36,1936.3959999999915,1937.8616930305188,1934.9303069694643
1646199900,1937.36,1938.29,1934.81,1934.81,1935.9719999999913,1937.7645802804104,1934.1794197195723
1646200800,1934.81,1935.33,1931.9,1934.19,1935.5259999999914,1937.7163278439316,1933.3356721560513
1646201700,1934.19,1937.36,1933.91,1937.25,1935.9279999999915,1938.4703265054768,1933.3856734945061
1646202600,1937.25,1938.31,1936.14,1937.7,1936.2619999999915,1939.1810519111689,1933.3429480888142
1646203500,1937.7,1940.27,1937.32,1937.98,1936.3859999999918,1939.525441998036,1933.2465580019475
1646204400,1937.98,1941.33,1935.68,1941.09,1937.6419999999919,1942.0307383216514,1933.2532616783324
1646205300,1941.09,1943.69,1940.34,1941.3,1939.0639999999917,1942.5774621186936,1935.5505378812898
1646206200,1941.3,1943.02,1939.25,1943,1940.2139999999915,1944.3146848283966,1936.1133151715865
1646207100,1943,1948,1942.55,1944.87,1941.6479999999915,1946.2171032007893,1937.0788967991937
1646208000,1944.87,1944.88,1940.3,1940.73,1942.1979999999917,1945.292754280615,1939.1032457193683
1646208900,1940.73,1942.62,1936.16,1937.14,1941.4079999999915,1946.562188981821,1936.253811018162
1646209800,1937.14,1939.09,1933.91,1935.01,1940.1499999999912,1947.42829650847,1932.8717034915123
1646210700,1935.01,1939.96,1934.51,1939.42,1939.4339999999916,1946.1311110235338,1932.7368889764493
1646211600,1939.42,1940.32,1936.38,1936.76,1937.8119999999915,1941.8626671132483,1933.7613328867346
1646212500,1936.76,1938.23,1934.96,1937.7,1937.2059999999915,1940.058580597138,1934.353419402845
1646213400,1937.7,1938.75,1931.53,1936.9,1937.1579999999915,1940.021463648056,1934.294536351927
1646214300,1936.9,1937.05,1933.05,1933.05,1936.7659999999917,1940.9366325733786,1932.5953674266048
1646215200,1933.05,1935.62,1931.51,1933.73,1935.6279999999915,1939.3633532713757,1931.8926467286074
1646216100,1933.73,1934.03,1913.93,1921.83,1932.6419999999914,1944.024916325082,1921.259083674901
1646217000,1921.83,1927.53,1921.73,1924.02,1929.9059999999918,1941.6802267711362,1918.1317732288474
1646217900,1924.02,1927.27,1923.3,1926.7,1927.8659999999916,1937.4093713152238,1918.3226286847594
1646218800,1926.7,1931.39,1925.92,1926.29,1926.5139999999915,1934.5297504988544,1918.4982495011286
1646219700,1926.29,1930.51,1925.43,1928.76,1925.5199999999918,1930.282268372845,1920.7577316271386
1646220600,1928.76,1929.44,1926.39,1927.57,1926.6679999999913,1929.8107223967781,1923.5252776032044
1646221500,1927.57,1930.59,1926.43,1929.34,1927.7319999999916,1930.066622894707,1925.397377105276
1646222400,1929.34,1930.11,1927.38,1929.02,1928.1959999999915,1930.4464257512855,1925.9455742486975
1646223300,1929.02,1929.25,1923.42,1923.78,1927.6939999999915,1931.786795629303,1923.60120437068
1646224200,1923.78,1928.58,1923.75,1925.34,1927.0099999999916,1931.2999324070322,1922.720067592951
1646225100,1925.34,1927.47,1925.27,1926.27,1926.7499999999914,1931.0302243006795,1922.4697756993032
1646226000,1926.27,1930.61,1926.27,1928.33,1926.5479999999916,1930.3934835924879,1922.7025164074953
1646226900,1928.33,1929.72,1922.85,1928.41,1926.4259999999915,1929.9775089836694,1922.8744910163136
1646227800,1928.41,1934.54,1926.63,1932.73,1928.2159999999913,1933.3138521031638,1923.1181478968188
1646228700,1932.73,1934.25,1931.09,1932.03,1929.5539999999914,1934.4373693350774,1924.6706306649055
1646229600,1932.03,1934.97,1930.82,1931.69,1930.6379999999913,1934.4022189184006,1926.873781081582
1646230500,1931.69,1931.87,1926.79,1929.63,1930.8979999999915,1934.1306930044655,1927.6653069955175
1646231400,1929.63,1929.89,1922.34,1924.18,1930.0519999999913,1936.2761902335856,1923.827809766397
1646232300,1924.18,1931.36,1923.53,1929.65,1929.4359999999913,1935.0586911763462,1923.8133088236364
1646233200,1929.65,1932.46,1927.06,1931.52,1929.3339999999916,1934.7805049396745,1923.8874950603088
1646234100,1931.52,1935.69,1929.75,1934.32,1929.8599999999915,1936.4936475683128,1923.2263524316702
1646235000,1934.32,1934.32,1923.05,1926.11,1929.1559999999913,1936.4519232495759,1921.8600767504067
1646235900,1926.11,1927.96,1925.01,1927.02,1929.7239999999915,1935.7057669681471,1923.742233031836
1646236800,1927.02,1928.07,1916.43,1919.11,1927.6159999999913,1938.0144660436358,1917.2175339563469
1646237700,1919.11,1925.44,1919.05,1924.07,1926.1259999999916,1935.9806443902232,1916.27135560976
1646238600,1924.07,1924.29,1916.82,1920.37,1923.3359999999914,1929.5625187754558,1917.109481224527
1646239500,1920.37,1921.33,1917.84,1918.98,1921.9099999999914,1928.2075677892628,1915.61243221072
1646240400,1918.98,1918.98,1915.02,1916.07,1919.7199999999914,1924.9036049290619,1914.536395070921
1646241300,1916.07,1920.58,1916.03,1919.8,1919.8579999999915,1925.0059145350194,1914.7100854649636
1646242200,1919.8,1922.03,1917.32,1917.76,1918.5959999999911,1921.671544840158,1915.5204551598242
1646243100,1917.76,1918.88,1917.2,1918.7,1918.2619999999915,1920.8122439213275,1915.7117560786555
1646244000,1918.7,1920.09,1917.33,1919.57,1918.3799999999915,1921.101088028583,1915.6589119714
1646244900,1919.57,1920.96,1917.45,1920.87,1919.3399999999915,1921.4397904792484,1917.2402095207347
1646245800,1920.87,1921.59,1919.76,1920.7,1919.5199999999918,1921.8843011765043,1917.1556988234793
1646246700,1920.7,1921.79,1919.86,1920.64,1920.0959999999916,1921.7658071908804,1918.4261928091028
1646247600,1920.64,1924.42,1920.27,1924.3,1921.2159999999917,1924.4332186829065,1917.998781317077
1646248500,1924.3,1926,1924,1925.76,1922.4539999999918,1926.7633869697288,1918.1446130302547
1646249400,1925.76,1926.72,1924.96,1926.01,1923.4819999999916,1928.2204115540758,1918.7435884459073
1646250300,1926.01,1928.65,1925.4,1927.94,1924.9299999999917,1929.8057686633615,1920.0542313366218
1646251200,1927.94,1933.39,1927.94,1931.73,1927.147999999992,1932.2825636671528,1922.0134363328311
1646252100,1931.73,1931.87,1928.74,1929.35,1928.1579999999917,1932.5934823927432,1923.7225176072402
1646253000,1929.35,1930.48,1927.82,1928.12,1928.629999999992,1932.396058955169,1924.8639410448147
1646253900,1928.12,1929.26,1924.74,1925.25,1928.4779999999919,1932.6897435885971,1924.2662564113866
1646254800,1925.25,1927.61,1924.96,1926.15,1928.1199999999922,1932.7384672836622,1923.5015327163221
1646255700,1926.15,1927.67,1925.91,1927.67,1927.3079999999923,1930.2113057106208,1924.4046942893638
1646256600,1927.67,1928.09,1926.63,1927.53,1926.9439999999922,1929.089417453312,1924.7985825466724
1646257500,1927.53,1928.77,1926.38,1928.66,1927.051999999992,1929.4614613617555,1924.6425386382284
1646262000,1928.66,1929.96,1928.48,1929.35,1927.871999999992,1930.0497933903816,1925.6942066096026
1646262900,1929.35,1929.68,1928.56,1929.07,1928.4559999999922,1929.9238201699623,1926.988179830022
1646263800,1929.07,1930.51,1929.07,1929.56,1928.833999999992,1930.2705848564356,1927.3974151435486
1646264700,1929.56,1930.01,1928.77,1928.91,1929.1099999999922,1929.745106331274,1928.4748936687104
1646265600,1928.91,1930.05,1928.18,1929.9,1929.3579999999922,1930.0612951374233,1928.6547048625612
1646266500,1929.9,1930.71,1929.52,1930.4,1929.567999999992,1930.6573961874378,1928.4786038125462
1646267400,1930.4,1930.4,1929.1,1929.97,1929.7479999999923,1930.7420141089524,1928.7539858910322
1646268300,1929.97,1930.68,1928.45,1929.25,1929.685999999992,1930.755025749777,1928.616974250207
1646269200,1929.25,1929.39,1926.28,1927.17,1929.337999999992,1931.6272933523976,1927.0487066475864
1646270100,1927.17,1927.93,1926.73,1927.8,1928.917999999992,1931.402943471421,1926.433056528563
1646271000,1927.8,1929.91,1927.78,1929.18,1928.6739999999922,1930.7318279934848,1926.6161720064997
1646271900,1929.18,1930.8,1928.24,1930.7,1928.819999999992,1931.2876790823138,1926.35232091767
1646272800,1930.7,1930.92,1929.05,1929.32,1928.833999999992,1931.312050857199,1926.3559491427852
1646273700,1929.32,1929.96,1928.58,1928.99,1929.197999999992,1931.046000015083,1927.3499999849007
1646274600,1928.99,1930.39,1928.38,1928.76,1929.3899999999921,1930.752938021344,1928.0270619786402
1646275500,1928.76,1929.15,1927.8,1928.64,1929.281999999992,1930.7738659641373,1927.7901340358467
1646276400,1928.64,1929.67,1928.11,1929.61,1929.063999999992,1929.7802793120266,1928.3477206879572
1646277300,1929.61,1930.7,1929.1,1930.37,1929.2739999999922,1930.5580311711442,1927.9899688288401
1646278200,1930.37,1930.51,1928.21,1928.5,1929.1759999999922,1930.5990446406229,1927.7529553593615
1646279100,1928.5,1928.68,1926.8,1927.48,1928.9199999999921,1930.9013127087833,1926.938687291201
1646280000,1927.48,1927.5,1926.37,1926.69,1928.529999999992,1931.2193865567313,1925.8406134432528
1646280900,1926.69,1927.43,1926.59,1927.25,1928.0579999999923,1930.650154325854,1925.4658456741306
1646281800,1927.25,1927.59,1924.02,1924.52,1926.8879999999922,1929.5302233160007,1924.2457766839836
1646282700,1924.52,1925.41,1923.98,1924.66,1926.1199999999922,1928.6723322762018,1923.5676677237825
1646283600,1924.66,1925.31,1922.11,1922.61,1925.145999999992,1928.477080313022,1921.814919686962
1646284500,1922.61,1924.08,1922.5,1923.87,1924.581999999992,1927.6182977537912,1921.5457022461926
1646285400,1923.87,1926.26,1923.47,1926.1,1924.3519999999921,1926.6227672819882,1922.081232717996
1646286300,1926.1,1926.58,1925.16,1925.27,1924.501999999992,1926.8932306560584,1922.1107693439255
1646287200,1925.27,1926.28,1925.17,1925.54,1924.677999999992,1927.2149398990562,1922.1410601009277
1646288100,1925.54,1928.21,1925.54,1927.6,1925.6759999999922,1928.0969948470834,1923.255005152901
1646289000,1927.6,1929.58,1926.85,1928.88,1926.6779999999922,1929.4071727776447,1923.9488272223396
1646289900,1928.88,1929.58,1927.43,1927.77,1927.011999999992,1929.7848801002547,1924.2391198997293
1646290800,1927.77,1929.51,1927.05,1928.11,1927.579999999992,1929.801531014962,1925.358468985022
1646291700,1928.11,1928.8,1925.29,1926.77,1927.8259999999918,1929.2003129389914,1926.4516870609923
1646292600,1926.77,1930.87,1925.98,1929.67,1928.239999999992,1930.2104212884074,1926.2695787115767
1646293500,1929.67,1932.42,1928.29,1932.19,1928.901999999992,1932.6814052510083,1925.1225947489759
1646294400,1932.19,1934.68,1929.3,1929.3,1929.207999999992,1932.8150686233384,1925.6009313766453
1646295300,1929.3,1931.52,1928.54,1930.75,1929.7359999999921,1933.3183925037827,1926.1536074962016
1646296200,1930.75,1935.17,1930.5,1932.86,1930.9539999999918,1933.7233349478738,1928.1846650521097
1646297100,1932.86,1934.15,1931.15,1932,1931.4199999999917,1933.941301262874,1928.8986987371093
1646298000,1932,1932.01,1927.92,1929.84,1930.9499999999916,1933.595025530739,1928.3049744692444
1646298900,1929.84,1929.91,1923.75,1924.41,1929.9719999999918,1935.9057596898278,1924.0382403101557
1646299800,1924.41,1928.26,1924.27,1928.23,1929.4679999999917,1935.4793945186266,1923.4566054813567
1646300700,1928.23,1929.42,1927.32,1929.23,1928.7419999999918,1933.7289172898265,1923.755082710157
1646301600,1929.23,1931.71,1929.18,1931.09,1928.5599999999918,1933.1048520390202,1924.0151479609633
1646302500,1931.09,1933.55,1930.89,1933.55,1929.3019999999917,1935.3899211605449,1923.2140788394386
1646303400,1933.55,1935.55,1931.61,1932.72,1930.963999999992,1934.9907426107272,1926.9372573892567
1646304300,1932.72,1934.8,1932.11,1933.95,1932.1079999999918,1935.5912260989057,1928.6247739010778
1646305200,1933.95,1935.75,1933.82,1933.97,1933.0559999999919,1935.2205729494847,1930.891427050499
1646306100,1933.97,1934.8,1933.88,1934.22,1933.6819999999916,1934.735405932343,1932.6285940676403
1646307000,1934.22,1938.8,1934.22,1936.36,1934.243999999992,1936.6040203506934,1931.8839796492905
1646307900,1936.36,1936.63,1932.38,1932.5,1934.1999999999916,1936.6773211460327,1931.7226788539506
1646308800,1932.5,1934.68,1932.41,1934.23,1934.2559999999917,1936.720811566674,1931.7911884333093
1646309700,1934.23,1936.11,1933.61,1935.15,1934.4919999999918,1937.0270471507556,1931.956952849228
1646310600,1935.15,1935.31,1930.59,1931.31,1933.9099999999914,1937.5311158585534,1930.2888841414294
1646311500,1931.31,1932.74,1929.66,1930.62,1932.7619999999915,1936.1822549702374,1929.3417450297457
1646312400,1930.62,1933.33,1929.99,1932.42,1932.7459999999915,1936.1717518977384,1929.3202481022445
1646313300,1932.42,1937.34,1931.42,1931.55,1932.2099999999914,1935.3673913379514,1929.0526086620314
1646314200,1931.55,1931.93,1927.05,1928.85,1930.9499999999916,1933.3448945820646,1928.5551054179186
1646315100,1928.85,1930.53,1924.48,1926.23,1929.9339999999916,1934.3300818988052,1925.5379181011779
1646316000,1926.23,1930.58,1924.57,1928.28,1929.4659999999917,1933.9672816017178,1924.9647183982656
1646316900,1928.28,1931.76,1927.76,1927.86,1928.5539999999914,1932.0205625713227,1925.0874374286602
1646317800,1927.86,1931.25,1926.45,1930.96,1928.4359999999913,1931.5038357297212,1925.3681642702613
1646318700,1930.96,1932.19,1925.98,1926.82,1928.0299999999916,1931.301745720565,1924.7582542794182
1646319600,1926.82,1930.61,1926.82,1930.3,1928.8439999999914,1931.9398449677096,1925.7481550322732
1646320500,1930.3,1930.46,1925.96,1926.57,1928.5019999999913,1932.1073826517006,1924.896617348282
1646321400,1926.57,1928.82,1925.53,1927.15,1928.3599999999915,1932.1084290125389,1924.611570987444
1646322300,1927.15,1929.4,1926.05,1926.35,1927.4379999999915,1930.349093276168,1924.5269067238148
1646323200,1926.35,1929.23,1924.91,1926.57,1927.3879999999913,1930.3480108220092,1924.4279891779734
1646324100,1926.57,1928.17,1923.45,1927.91,1926.9099999999914,1928.0422190884372,1925.7777809115457
1646325000,1927.91,1930.72,1927.13,1929.94,1927.5839999999916,1930.1757283927968,1924.9922716071865
1646325900,1929.94,1931.02,1928.61,1930.55,1928.2639999999915,1931.692483056082,1924.835516943901
1646326800,1930.55,1931.83,1929.89,1930.96,1929.1859999999917,1932.5383388938058,1925.8336611061777
1646327700,1930.96,1931.14,1927.81,1928.13,1929.4979999999916,1932.0012267299267,1926.9947732700566
1646328600,1928.13,1932.62,1927.63,1931.93,1930.3019999999917,1932.8307910268488,1927.7732089731346
1646329500,1931.93,1932.7,1930.97,1931.99,1930.7119999999916,1933.5221644189412,1927.901835581042
1646330400,1931.99,1933.85,1931.34,1933.55,1931.3119999999915,1934.900791449122,1927.723208550861
1646331300,1933.55,1934.32,1931.98,1934.03,1931.9259999999917,1936.0711581465926,1927.780841853391
1646332200,1934.03,1935.16,1933.2,1934.15,1933.1299999999915,1935.0827211944772,1931.1772788055057
1646333100,1934.15,1935.29,1933.59,1934.18,1933.5799999999915,1935.233215068111,1931.9267849318721
1646334000,1934.18,1935.81,1932.61,1933.32,1933.8459999999918,1934.540043268142,1933.1519567318417
1646334900,1933.32,1933.97,1932.32,1933.54,1933.8439999999919,1934.5414926920673,1933.1465073079164
1646335800,1933.54,1934.73,1933.29,1934.68,1933.9739999999917,1934.9488518131884,1932.999148186795
1646336700,1934.68,1935.43,1934.11,1935.3,1934.2039999999918,1935.6602197827583,1932.7477802172252
1646337600,1935.3,1937.7,1934.97,1937.13,1934.7939999999915,1937.5466162213563,1932.0413837786266
1646338500,1937.13,1941.35,1937.02,1939.25,1935.9799999999916,1939.9921216406767,1931.9678783593065
1646339400,1939.25,1941.14,1939.23,1939.57,1937.1859999999917,1941.164313217568,1933.2076867824155
1646340300,1939.57,1939.89,1936.64,1936.99,1937.6479999999915,1940.8070986152904,1934.4889013846926
1646341200,1936.99,1938.44,1936.38,1936.81,1937.9499999999916,1940.3513329752,1935.5486670247833
1646342100,1936.81,1938.25,1936.38,1938.17,1938.1579999999917,1940.415021057851,1935.9009789421325
1646343000,1938.17,1938.27,1937.07,1937.1,1937.7279999999919,1939.800694877342,1935.6553051226417
1646343900,1937.1,1937.13,1935.58,1935.93,1936.999999999992,1938.4310835239596,1935.5689164760245
1646348400,1935.93,1937.35,1935.92,1936.05,1936.811999999992,1938.433278524776,1935.190721475208
1646349300,1936.05,1936.26,1935.29,1935.53,1936.5559999999919,1938.4746495400043,1934.6373504599794
1646350200,1935.53,1936.58,1935.34,1936.58,1936.2379999999916,1937.330329646779,1935.1456703532042
1646351100,1936.58,1936.74,1934.92,1934.97,1935.811999999992,1936.8886169472246,1934.7353830527593
1646352000,1934.97,1940.29,1934.89,1939.33,1936.4919999999918,1939.525055234318,1933.4589447656656
1646352900,1939.33,1943.52,1939.32,1942.57,1937.7959999999919,1943.4347175894013,1932.1572824105824
1646353800,1942.57,1951.08,1941.8,1949.92,1940.6739999999922,1951.2640375848976,1930.083962415087
1646354700,1949.92,1951.13,1945.04,1947.35,1942.8279999999918,1953.5907386874092,1932.0652613125744
1646355600,1947.35,1947.46,1942.32,1943.45,1944.5239999999922,1951.9564865320854,1937.091513467899
1646356500,1943.45,1944.07,1938.18,1939.8,1944.617999999992,1951.7927713589181,1937.4432286410658
1646357400,1939.8,1941.03,1938.32,1939.83,1944.069999999992,1952.1484057865985,1935.9915942133855
1646358300,1939.83,1940.05,1929.77,1933.95,1940.8759999999918,1949.7646228435074,1931.9873771564762
1646359200,1933.95,1936.68,1933.65,1935.57,1938.519999999992,1945.2873805902866,1931.7526194096974
1646360100,1935.57,1938.7,1934.74,1938.69,1937.567999999992,1942.3378452859338,1932.7981547140503
1646361000,1938.69,1938.89,1935.99,1937.38,1937.083999999992,1941.3097799344625,1932.8582200655217
1646361900,1937.38,1940.24,1937.14,1939.41,1936.999999999992,1941.015569704823,1932.984430295161
1646362800,1939.41,1940.61,1938.42,1940.35,1938.2799999999922,1941.6127466226335,1934.947253377351
1646363700,1940.35,1941.27,1939.76,1939.78,1939.121999999992,1941.1704296549328,1937.0735703450514
1646364600,1939.78,1940.92,1938.02,1939.99,1939.3819999999923,1941.4746308919264,1937.2893691080583
1646365500,1939.99,1941.34,1939.19,1939.67,1939.8399999999922,1940.4724555720793,1939.207544427905
1646366400,1939.67,1940.71,1939.02,1939.66,1939.8899999999921,1940.4076872174358,1939.3723127825485
1646367300,1939.66,1940.47,1938.26,1939.26,1939.671999999992,1940.147546059701,1939.1964539402832
1646368200,1939.26,1940.3,1938.74,1939.8,1939.6759999999922,1940.155433054096,1939.1965669458884
1646369100,1939.8,1940.16,1938.86,1939.21,1939.519999999992,1939.9968228757548,1939.0431771242293
1646370000,1939.21,1940.27,1939.07,1939.41,1939.4679999999921,1939.9243157377914,1939.0116842621928
1646370900,1939.41,1940.21,1939.04,1939.61,1939.4579999999921,1939.898980784263,1939.0170192157213
1646371800,1939.61,1940.32,1936.43,1936.57,1938.9199999999921,1941.3028050804726,1936.5371949195116
1646372700,1936.57,1937.46,1934.73,1935.63,1938.085999999992,1941.392855916579,1934.779144083405
1646373600,1935.63,1937.96,1935.55,1936.89,1937.621999999992,1940.8169560332572,1934.427043966727
1646374500,1936.89,1937.15,1934.54,1934.65,1936.6699999999921,1940.0003453352133,1933.339654664771
1646375400,1934.65,1936.74,1934.14,1936.6,1936.067999999992,1937.720460001169,1934.4155399988151
1646376300,1936.6,1936.82,1935.11,1936.01,1935.9559999999922,1937.5312891966546,1934.3807108033297
1646377200,1936.01,1937.91,1935.42,1936.07,1936.0439999999921,1937.585407166133,1934.5025928338512
1646378100,1936.07,1938.43,1935.76,1938.08,1936.281999999992,1938.4940180955978,1934.0699819043862
1646379000,1938.08,1939.31,1936.94,1938.64,1937.079999999992,1939.2394443855499,1934.920555614434
1646379900,1938.64,1938.64,1935.77,1936.23,1937.0059999999917,1939.249875233028,1934.7621247669554
1646380800,1936.23,1938.12,1934.41,1935.66,1936.935999999992,1939.3174147171594,1934.5545852828245
1646381700,1935.66,1937.07,1934.08,1936.48,1937.017999999992,1939.3006791395285,1934.7353208604557
1646382600,1936.48,1940.32,1936.13,1938.54,1937.109999999992,1939.5854151279648,1934.634584872019
1646383500,1938.54,1940.05,1937.86,1938.76,1937.133999999992,1939.6698738247294,1934.5981261752547
1646384400,1938.76,1942.11,1938.3,1941.41,1938.1699999999921,1942.183856007876,1934.1561439921081
1646385300,1941.41,1943.48,1940.93,1941.01,1939.239999999992,1942.8377548628102,1935.6422451371739
1646386200,1941.01,1944.73,1940.26,1944.09,1940.761999999992,1944.8119165489318,1936.7120834510522
1646387100,1944.09,1946.27,1943.35,1945.8,1942.213999999992,1947.1459302564415,1937.2820697435425
1646388000,1945.8,1947.21,1942.56,1942.92,1943.0459999999919,1946.5687398509372,1939.5232601490466
1646388900,1942.92,1945.29,1942.91,1943.34,1943.431999999992,1946.5531638943967,1940.3108361055874
1646389800,1943.34,1946.11,1943.31,1945.9,1944.409999999992,1946.8789431058299,1941.941056894154
1646390700,1945.9,1947.94,1945.84,1947.27,1945.0459999999919,1948.3534848535933,1941.7385151463905
1646391600,1947.27,1949.07,1947.17,1947.62,1945.409999999992,1949.3157700978093,1941.5042299021745
1646392500,1947.62,1948.11,1945.41,1946.46,1946.1179999999918,1949.146515157786,1943.0894848421974
1646393400,1946.46,1946.72,1944.35,1944.69,1946.3879999999917,1948.4707443581674,1944.305255641816
1646394300,1944.69,1947.77,1944.63,1946.48,1946.5039999999922,1948.5289088996387,1944.4790911003456
1646395200,1946.48,1949.54,1946.09,1949.09,1946.867999999992,1949.7750232292622,1943.9609767707218
1646396100,1949.09,1949.79,1947.97,1949.26,1947.195999999992,1950.6810216722965,1943.7109783276874
1646397000,1949.26,1950.07,1946.09,1946.11,1947.1259999999918,1950.6807061843613,1943.5712938156223
1646397900,1946.11,1947.29,1944,1945.79,1947.3459999999918,1950.3664264694214,1944.3255735305622
1646398800,1945.79,1945.79,1939.98,1942.95,1946.6399999999917,1951.3292558105497,1941.9507441894336
1646399700,1942.95,1946.36,1942.42,1944.55,1945.731999999992,1949.9013817351588,1941.5626182648252
1646400600,1944.55,1947.13,1942.46,1944.22,1944.7239999999917,1947.002371361088,1942.4456286388954
1646401500,1944.22,1948.34,1944.17,1946.95,1944.8919999999919,1947.6315883000345,1942.1524116999492
1646402400,1946.95,1948.67,1945.61,1948.5,1945.433999999992,1949.4463928090115,1941.4216071909725
1646403300,1948.5,1951.04,1946.86,1950.79,1947.0019999999918,1951.9292694321034,1942.0747305678801
1646404200,1950.79,1959.45,1949.92,1953.34,1948.7599999999918,1955.0243499309136,1942.49565006907
1646405100,1953.34,1958.15,1950.39,1951.89,1950.293999999992,1954.8959230822263,1945.6920769177575
1646406000,1951.89,1955.62,1942.88,1955.45,1951.993999999992,1956.6779402277755,1947.3100597722084
1646406900,1955.45,1955.84,1952.25,1955.13,1953.319999999992,1956.9265717871665,1949.7134282128175
1646407800,1955.13,1957.51,1953.82,1956.13,1954.3879999999922,1957.4929998475118,1951.2830001524726
1646408700,1956.13,1959.17,1955.81,1958.03,1955.3259999999918,1959.30775037647,1951.3442496235136
1646409600,1958.03,1961.92,1956.79,1961.19,1957.185999999992,1961.6670998714412,1952.7049001285427
1646410500,1961.19,1962.78,1960.41,1961.61,1958.417999999992,1963.6386727591357,1953.1973272408482
1646411400,1961.61,1962.82,1958.73,1962.67,1959.9259999999917,1964.8223267927062,1955.0296732072773
1646412300,1962.67,1965.82,1962.29,1962.83,1961.2659999999917,1964.7316162599511,1957.8003837400322
1646413200,1962.83,1965.48,1962.42,1963.92,1962.4439999999918,1964.372049807643,1960.5159501923406
1646414100,1963.92,1964.41,1960.23,1961.09,1962.4239999999918,1964.405013896871,1960.4429861031126
1646415000,1961.09,1963.14,1960.7,1961.03,1962.3079999999918,1964.5204882064406,1960.095511793543
1646415900,1961.03,1962.66,1961,1962.15,1962.2039999999918,1964.3873405735958,1960.0206594263877
1646416800,1962.15,1963.66,1960.86,1961.07,1961.8519999999917,1964.0850750242405,1959.6189249757429
1646417700,1961.07,1963.89,1960.94,1963.53,1961.7739999999917,1963.7217001975473,1959.826299802436
1646418600,1963.53,1965.71,1963.07,1965.55,1962.6659999999915,1966.0782039894173,1959.2537960105658
1646419500,1965.55,1966.6,1962.87,1965.19,1963.4979999999916,1966.937404608567,1960.0585953914162
1646420400,1965.19,1967.09,1964.65,1966.82,1964.4319999999916,1968.3962078735292,1960.467792126454
1646421300,1966.82,1968.16,1966.39,1966.58,1965.5339999999917,1967.880490158201,1963.1875098417825
1646422200,1966.58,1970.08,1965.3,1969.76,1966.7799999999916,1970.0003105539124,1963.5596894460707
1646423100,1969.76,1969.78,1966.25,1967.19,1967.1079999999918,1970.0852846789412,1964.1307153210423
1646424000,1967.19,1969.3,1965.34,1969.02,1967.8739999999918,1970.4232775557273,1965.3247224442564
1646424900,1969.02,1970.26,1968.35,1969.32,1968.3739999999918,1970.8805546189908,1965.8674453809929
1646425800,1969.32,1970.24,1968.17,1969.55,1968.9679999999917,1970.812750406215,1967.1232495937684
1646426700,1969.55,1969.69,1967.33,1967.57,1968.5299999999916,1970.4528728667506,1966.6071271332326
1646427600,1967.57,1969.15,1965.77,1969.14,1968.9199999999917,1970.3165099565706,1967.5234900434127
1646428500,1969.14,1969.88,1968.19,1968.7,1968.8559999999918,1970.257633353651,1967.4543666463326
1646429400,1968.7,1969.96,1967.83,1968.77,1968.7459999999915,1970.068821251043,1967.42317874894
1646430300,1968.77,1970.9,1968.46,1970.9,1969.0159999999917,1971.173057268944,1966.8589427310394
1646607600,1970.9,1991.4,1970.9,1988.17,1973.1359999999918,1988.2549661042333,1958.0170338957503
1646608500,1988.17,1990.32,1983.75,1990.14,1977.3359999999916,1996.741090467797,1957.9309095321862
1646609400,1990.14,1991.05,1985.06,1987.32,1981.0599999999918,1999.5306426542065,1962.589357345777
1646610300,1987.32,1990.55,1986.38,1988.72,1985.0499999999915,1999.3184771459419,1970.7815228540412
1646611200,1988.72,1990.5,1987.1,1988.17,1988.5039999999917,1990.3690726697557,1986.6389273302277
1646612100,1988.17,1990.37,1987.11,1987.62,1988.3939999999916,1990.385485893823,1986.4025141061602
1646613000,1987.62,1990.3,1987.41,1989.23,1988.2119999999918,1989.6097925668764,1986.8142074331072
1646613900,1989.23,1989.65,1987.11,1988.17,1988.3819999999919,1989.4788610014036,1987.2851389985801
1646614800,1988.17,1994.14,1988.09,1992.4,1989.1179999999918,1992.561890831605,1985.6741091683784
