time,open,high,low,close,Basis,Upper,Lower
1648603680,1921.66,1921.76,1921.28,1921.52,1922.047999999996,1922.8560990621036,1921.2399009378883
1648603740,1921.52,1922.11,1921.51,1921.91,1921.997999999996,1922.8031236507602,1921.1928763492317
1648603800,1921.91,1922.09,1921.64,1921.64,1921.803999999996,1922.352248205226,1921.255751794766
1648603860,1921.64,1921.71,1921.27,1921.27,1921.599999999996,1922.0162692586275,1921.1837307413646
1648603920,1921.27,1921.64,1921.24,1921.36,1921.5399999999959,1921.9895331969756,1921.0904668030162
1648603980,1921.36,1922.11,1921.35,1921.98,1921.631999999996,1922.2001409104573,1921.0638590895346
1648604040,1921.98,1922.38,1921.98,1922.13,1921.6759999999958,1922.3480238800619,1921.0039761199298
1648604100,1922.13,1922.47,1922.03,1922.45,1921.8379999999956,1922.746220293022,1920.9297797069694
1648604160,1922.45,1922.83,1922.18,1922.34,1922.0519999999956,1922.8169732669485,1921.2870267330427
1648604220,1922.34,1922.39,1921.64,1921.67,1922.1139999999955,1922.6648684992122,1921.5631315007788
1648604280,1921.67,1921.67,1920.94,1921.07,1921.9319999999957,1922.9461716314954,1920.917828368496
1648604340,1921.07,1921.19,1920.77,1920.8,1921.6659999999956,1922.9848237573249,1920.3471762426664
1648604400,1920.8,1920.87,1920.4,1920.65,1921.3059999999957,1922.55298680756,1920.0590131924314
1648604460,1920.65,1921.31,1920.64,1921.29,1921.0959999999955,1921.819502663501,1920.37249733649
1648604520,1921.29,1921.44,1921.19,1921.35,1921.0319999999956,1921.575234847403,1920.4887651525883
1648604580,1921.35,1921.46,1921.23,1921.36,1921.0899999999954,1921.6954420726759,1920.4845579273149
1648604640,1921.36,1921.37,1920.76,1920.86,1921.1019999999958,1921.685972685192,1920.5180273147996
1648604700,1920.86,1921.07,1920.64,1920.72,1921.1159999999957,1921.657789718128,1920.5742102818633
1648604760,1920.72,1921.25,1920.7,1921.02,1921.0619999999958,1921.5768049122066,1920.547195087785
1648604820,1921.02,1921.61,1921.02,1921.52,1921.0959999999955,1921.6975447623206,1920.4944552376703
1648604880,1921.52,1921.77,1921.46,1921.74,1921.1719999999957,1921.9560816916335,1920.387918308358
1648604940,1921.74,1922.03,1921.44,1921.67,1921.3339999999957,1922.1279370871587,1920.5400629128328
1648605000,1921.67,1921.67,1920.93,1921.03,1921.3959999999956,1922.0183311827902,1920.773668817201
1648605060,1921.03,1921.54,1920.98,1921.45,1921.4819999999957,1921.9789347036185,1920.9850652963728
1648605120,1921.45,1922.44,1921.43,1922.36,1921.6499999999955,1922.5157944913515,1920.7842055086396
1648605180,1922.36,1922.69,1922.21,1922.27,1921.7559999999958,1922.7588440045095,1920.753155995482
1648605240,1922.27,1922.38,1921.96,1922.13,1921.8479999999956,1922.8861830767466,1920.8098169232446
1648605300,1922.13,1922.37,1922.04,1922.36,1922.1139999999955,1922.79899350561,1921.429006494381
1648605360,1922.36,1922.62,1922.34,1922.59,1922.3419999999958,1922.6417066822175,1922.042293317774
1648605420,1922.59,1922.59,1922.21,1922.47,1922.3639999999955,1922.68138951162,1922.046610488371
1648605480,1922.47,1922.79,1922.43,1922.71,1922.4519999999957,1922.8500754956142,1922.0539245043772
1648605540,1922.71,1923.16,1922.67,1923.08,1922.6419999999955,1923.1386126266507,1922.1453873733403
1648605600,1923.08,1923.52,1923,1923.19,1922.807999999996,1923.367485562212,1922.2485144377797
1648605660,1923.19,1923.59,1923.09,1923.56,1923.0019999999956,1923.761515701606,1922.2424842983853
1648605720,1923.56,1923.69,1923.23,1923.48,1923.2039999999956,1923.8122894853745,1922.5957105146167
1648605780,1923.48,1923.92,1923.46,1923.84,1923.4299999999955,1923.9722915276386,1922.8877084723524
1648605840,1923.84,1924.36,1923.84,1924.24,1923.661999999996,1924.37310062116,1922.950899378832
1648605900,1924.24,1924.4,1924.09,1924.2,1923.863999999996,1924.4931073779578,1923.234892622034
1648605960,1924.2,1924.32,1923.6,1923.68,1923.887999999996,1924.4767479012812,1923.299252098711
1648606020,1923.68,1923.97,1923.59,1923.6,1923.911999999996,1924.4387865751928,1923.385213424799
1648606080,1923.6,1924.1,1923.6,1924,1923.9439999999959,1924.4688391135483,1923.4191608864435
1648606140,1924,1924.03,1923.95,1923.97,1923.8899999999958,1924.3307267826588,1923.4492732173328
1648606200,1923.97,1924.3,1923.96,1924.29,1923.9079999999958,1924.4020284349049,1923.4139715650867
1648606260,1924.29,1924.69,1924.29,1924.68,1924.1079999999959,1924.8285998170886,1923.387400182903
1648606320,1924.68,1925.19,1924.68,1924.72,1924.331999999996,1924.9736728866933,1923.6903271132987
1648606380,1924.72,1924.82,1924.47,1924.8,1924.4919999999959,1925.1215904175774,1923.8624095824143
1648606440,1924.8,1925.56,1924.75,1924.93,1924.683999999996,1925.1134369487233,1924.2545630512689
1648606500,1924.93,1924.95,1924.31,1924.31,1924.687999999996,1925.1028060918907,1924.2731939081013
1648606560,1924.31,1924.64,1924.31,1924.59,1924.6699999999958,1925.0923743569529,1924.2476256430386
1648606620,1924.59,1924.68,1924.2,1924.21,1924.5679999999957,1925.1194200763514,1924.01657992364
1648606680,1924.21,1924.26,1924,1924.17,1924.441999999996,1925.011406792888,1923.8725932071038
1648606740,1924.17,1924.34,1924.08,1924.1,1924.2759999999955,1924.618134627625,1923.933865372366
1648606800,1924.1,1924.86,1924.08,1924.79,1924.3719999999953,1924.911095635704,1923.8329043642866
1648606860,1924.79,1925.13,1924.53,1924.64,1924.3819999999955,1924.9384747094578,1923.8255252905333
1648606920,1924.64,1925.16,1924.61,1924.65,1924.4699999999957,1925.0289991945383,1923.911000805453
1648606980,1924.65,1924.65,1924.15,1924.19,1924.4739999999954,1925.0245779716354,1923.9234220283554
1648607040,1924.19,1924.56,1923.69,1924.53,1924.5599999999954,1924.965166761303,1924.1548332386878
1648607100,1924.53,1924.8,1923.82,1924.1,1924.4219999999955,1924.885620646357,1923.958379353634
1648607160,1924.1,1924.59,1924.1,1924.53,1924.3999999999955,1924.8293251720704,1923.9706748279207
1648607220,1924.53,1924.95,1924.38,1924.5,1924.3699999999953,1924.742451481847,1923.9975485181437
1648607280,1924.5,1924.67,1924.4,1924.45,1924.4219999999955,1924.7492676307652,1924.0947323692258
1648607340,1924.45,1924.77,1924.12,1924.64,1924.4439999999954,1924.809863502991,1924.0781364969998
1648607400,1924.64,1924.79,1924.39,1924.6,1924.5439999999955,1924.6805873454578,1924.4074126545333
1648607460,1924.6,1925.51,1924.59,1924.72,1924.5819999999956,1924.7756597513883,1924.3883402486028
1648607520,1924.72,1924.83,1924.34,1924.54,1924.5899999999958,1924.7724283337275,1924.4075716662642
1648607580,1924.54,1924.8,1924.32,1924.35,1924.5699999999954,1924.8191587962813,1924.3208412037095
1648607640,1924.35,1924.37,1923.13,1923.43,1924.3279999999954,1925.2572922602264,1923.3987077397644
1648607700,1923.43,1923.61,1923.2,1923.58,1924.1239999999955,1925.1658906390242,1923.0821093609668
1648607760,1923.58,1923.92,1923.58,1923.8,1923.9399999999955,1924.8059792744004,1923.0740207255906
1648607820,1923.8,1924.12,1923.72,1924.11,1923.8539999999953,1924.5288748817268,1923.1791251182638
1648607880,1924.11,1924.11,1923.57,1923.62,1923.7079999999955,1924.1740301515551,1923.241969848436
1648607940,1923.62,1923.91,1923.36,1923.47,1923.7159999999956,1924.1636785731573,1923.2683214268338
1648608000,1923.47,1924,1923.42,1923.78,1923.7559999999953,1924.1831956299498,1923.3288043700409
1648608060,1923.78,1924.21,1923.67,1923.83,1923.7619999999956,1924.1923302227813,1923.33166977721
1648608120,1923.83,1924.61,1923.82,1924.44,1923.8279999999954,1924.4902870243454,1923.1657129756454
1648608180,1924.44,1924.67,1924.39,1924.63,1924.0299999999959,1924.8991145485772,1923.1608854514145
1648608240,1924.63,1924.88,1924.59,1924.61,1924.2579999999957,1925.010106442856,1923.5058935571353
1648608300,1924.61,1924.75,1924.13,1924.15,1924.331999999996,1924.9405261674615,1923.7234738325305
1648608360,1924.15,1924.25,1923.81,1923.93,1924.3519999999958,1924.8964117007067,1923.8075882992848
1648608420,1923.93,1924,1923.55,1923.65,1924.1939999999959,1924.9585757647903,1923.4294242352014
1648608480,1923.65,1923.86,1923.55,1923.86,1924.0399999999959,1924.6933606178914,1923.3866393821004
1648608540,1923.86,1923.96,1923.71,1923.73,1923.863999999996,1924.210317913788,1923.5176820862039
1648608600,1923.73,1923.8,1922.92,1922.97,1923.6279999999958,1924.31437023426,1922.9416297657317
1648608660,1922.97,1923.06,1922.49,1922.5,1923.3419999999958,1924.3854865103885,1922.298513489603
1648608720,1922.5,1922.52,1921.99,1922.23,1923.057999999996,1924.3539876917264,1921.7620123082654
1648608780,1922.23,1923.33,1922.23,1923.19,1922.9239999999959,1923.976205349158,1921.8717946508339
1648608840,1923.19,1923.85,1923.19,1923.71,1922.919999999996,1923.9600000452913,1921.8799999547007
1648608900,1923.71,1923.78,1923.47,1923.54,1923.033999999996,1924.1894808942234,1921.8785191057686
1648608960,1923.54,1923.87,1923.47,1923.67,1923.267999999996,1924.3687198084733,1922.1672801915186
1648609020,1923.67,1923.8,1923.53,1923.72,1923.565999999996,1923.9633110816212,1923.1686889183707
1648609080,1923.72,1923.82,1923.45,1923.71,1923.669999999996,1923.804462243132,1923.5355377568599
1648609140,1923.71,1923.71,1923.3,1923.51,1923.629999999996,1923.8057273326372,1923.4542726673549
1648609200,1923.51,1923.71,1922.99,1923.07,1923.5359999999957,1924.025832726872,1923.0461672731194
1648609260,1923.07,1923.51,1922.96,1923.47,1923.495999999996,1923.9678644903565,1923.0241355096355
1648609320,1923.47,1923.59,1923.29,1923.59,1923.4699999999957,1923.9022963110122,1923.0377036889793
1648609380,1923.59,1924.61,1923.59,1924.55,1923.6379999999958,1924.6183183656804,1922.6576816343113
1648609440,1924.55,1925.12,1924.55,1924.72,1923.8799999999956,1925.1646167143438,1922.5953832856474
1648609500,1924.72,1924.76,1924.47,1924.61,1924.1879999999958,1925.2706929845563,1923.1053070154353
1648609560,1924.61,1925.22,1924.55,1925.01,1924.4959999999955,1925.4556333182313,1923.5363666817598
1648609620,1925.01,1925.31,1924.97,1925.23,1924.8239999999955,1925.3386805827356,1924.3093194172554
1648609680,1925.23,1925.37,1925.05,1925.13,1924.9399999999955,1925.4153105357013,1924.4646894642897
1648609740,1925.13,1925.3,1924.99,1925.22,1925.0399999999954,1925.4981703922278,1924.581829607763
1648609800,1925.22,1925.25,1924.92,1925.11,1925.1399999999953,1925.3009972354478,1924.9790027645429
1648609860,1925.11,1925.28,1925.01,1925.28,1925.1939999999954,1925.3221253541337,1925.065874645857
1648609920,1925.28,1925.38,1924.75,1924.79,1925.1059999999954,1925.445081270599,1924.7669187293918
1648609980,1924.79,1924.85,1924.36,1924.55,1924.9899999999955,1925.5449775711656,1924.4350224288253
1648610040,1924.55,1924.71,1924.27,1924.35,1924.8159999999953,1925.5032089254726,1924.128791074518
1648610100,1924.35,1924.35,1923.39,1923.45,1924.4839999999956,1925.6902239037806,1923.2777760962106
1648610160,1923.45,1923.87,1923.42,1923.53,1924.1339999999957,1925.2231171215537,1923.0448828784376
1648610220,1923.53,1924.28,1923.53,1924.03,1923.9819999999957,1924.8527147081468,1923.1112852918445
1648610280,1924.03,1924.28,1923.98,1924.13,1923.8979999999956,1924.5975313467732,1923.198468653218
1648610340,1924.13,1924.36,1924.09,1924.34,1923.8959999999959,1924.5903890112659,1923.2016109887259
1648610400,1924.34,1924.42,1924.16,1924.31,1924.0679999999957,1924.652657254299,1923.4833427456924
1648610460,1924.31,1924.67,1924.31,1924.44,1924.2499999999957,1924.5474560534908,1923.9525439465006
1648610520,1924.44,1924.68,1924.44,1924.6,1924.3639999999955,1924.6734771482627,1924.0545228517283
1648610580,1924.6,1924.77,1924.29,1924.68,1924.4739999999954,1924.7628877056595,1924.1851122943312
1648610640,1924.68,1925.09,1924.66,1924.9,1924.5859999999957,1924.9910877731772,1924.1809122268141
1648610700,1924.9,1925.06,1924.78,1924.96,1924.715999999996,1925.1000001304785,1924.3319998695135
1648610760,1924.96,1925.25,1924.96,1925.09,1924.8459999999955,1925.2076850971152,1924.4843149028757
1648610820,1925.09,1925.41,1924.92,1924.93,1924.9119999999955,1925.1777519661123,1924.6462480338787
1648610880,1924.93,1925.14,1924.8,1924.82,1924.9399999999957,1925.1166355101905,1924.763364489801
1648610940,1924.82,1924.82,1924.26,1924.34,1924.8279999999954,1925.345439956932,1924.3105600430588
1648611000,1924.34,1924.53,1924.24,1924.32,1924.6999999999957,1925.3282675414075,1924.071732458584
1648611060,1924.32,1924.32,1923.54,1923.61,1924.4039999999957,1925.338374713056,1923.4696252869353
1648611120,1923.61,1923.82,1923.47,1923.61,1924.1399999999953,1925.0766323240657,1923.203367675925
1648611180,1923.61,1923.68,1923.2,1923.21,1923.8179999999957,1924.7037449412653,1922.932255058726
1648611240,1923.21,1923.29,1923,1923.17,1923.5839999999957,1924.4107140401866,1922.757285959805
1648611300,1923.17,1923.2,1922.77,1922.8,1923.2799999999959,1923.8900492613752,1922.6699507386165
1648611360,1922.8,1923.07,1922.61,1923.05,1923.1679999999956,1923.6944827693333,1922.6415172306579
1648611420,1923.05,1923.24,1923.03,1923.15,1923.075999999996,1923.3714591379423,1922.7805408620495
1648611480,1923.15,1923.53,1923.01,1923.01,1923.035999999996,1923.3006055609076,1922.7713944390844
1648611540,1923.01,1923.02,1922.67,1922.79,1922.959999999996,1923.244534887803,1922.675465112189
1648611600,1922.79,1923.18,1922.76,1923,1922.9999999999957,1923.2352872816084,1922.764712718383
1648611660,1923,1923.41,1923,1923.31,1923.0519999999956,1923.3975779312257,1922.7064220687655
1648611720,1923.31,1923.69,1923.31,1923.54,1923.129999999996,1923.6571812753773,1922.6028187246147
1648611780,1923.54,1923.73,1923.36,1923.46,1923.2199999999957,1923.7866745997076,1922.6533254002838
1648611840,1923.46,1923.46,1923.13,1923.28,1923.3179999999957,1923.6890311359944,1922.946968863997
1648611900,1923.28,1923.29,1922.72,1922.73,1923.263999999996,1923.8311825974847,1922.6968174025073
1648611960,1922.73,1922.77,1922.53,1922.61,1923.1239999999957,1923.888052423063,1922.3599475769283
1648612020,1922.61,1922.88,1922.36,1922.36,1922.8879999999958,1923.7183638381625,1922.0576361618291
1648612080,1922.36,1922.89,1922.36,1922.82,1922.759999999996,1923.364913299867,1922.1550867001247
1648612140,1922.82,1923.19,1922.73,1922.84,1922.6719999999957,1923.023772801755,1922.3202271982364
1648612200,1922.84,1923.75,1922.84,1923.7,1922.865999999996,1923.7692918131647,1921.962708186827
1648612260,1923.7,1923.89,1923.64,1923.76,1923.095999999996,1924.1874651165326,1922.0045348834592
1648612320,1923.76,1923.99,1923.68,1923.77,1923.3779999999956,1924.2742500251309,1922.4817499748603
1648612380,1923.77,1924.18,1923.77,1923.89,1923.5919999999958,1924.3540394373974,1922.8299605625941
1648612440,1923.89,1923.9,1923.43,1923.5,1923.7239999999958,1923.97968751394,1923.4683124860517
1648612500,1923.5,1923.59,1923.35,1923.51,1923.6859999999956,1923.995477157291,1923.3765228427003
1648612560,1923.51,1924.14,1923.51,1924.11,1923.7559999999958,1924.220344812742,1923.2916551872495
1648612620,1924.11,1924.51,1924.11,1924.24,1923.8499999999956,1924.4562343678922,1923.243765632099
1648612680,1924.24,1924.26,1923.73,1923.73,1923.8179999999957,1924.4292807121371,1923.2067192878542
1648612740,1923.73,1923.96,1923.73,1923.79,1923.8759999999959,1924.4050898836763,1923.3469101163155
1648612800,1923.79,1924.42,1923.79,1924.2,1924.013999999996,1924.4389424699941,1923.589057529998
1648612860,1924.2,1925.14,1924.19,1925.07,1924.2059999999958,1925.1640480691497,1923.247951930842
1648612920,1925.07,1925.45,1924.96,1924.99,1924.3559999999957,1925.504327525377,1923.2076724746144
1648612980,1924.99,1925.02,1924.5,1924.68,1924.5459999999955,1925.5179753639754,1923.5740246360156
1648613040,1924.68,1924.69,1924.22,1924.29,1924.6459999999956,1925.353061598317,1923.9389384016742
1648613100,1924.29,1924.32,1923.81,1923.96,1924.5979999999956,1925.439465449969,1923.7565345500223
1648613160,1923.96,1924.11,1922.92,1923.11,1924.2059999999958,1925.5046516481225,1922.9073483518691
1648613220,1923.11,1923.91,1923.11,1923.7,1923.947999999996,1925.0125863510852,1922.8834136489068
1648613280,1923.7,1923.8,1923.34,1923.7,1923.751999999996,1924.5267413104932,1922.977258689499
1648613340,1923.7,1923.8,1923.36,1923.4,1923.5739999999957,1924.1580000880838,1922.9899999119077
1648613400,1923.4,1923.63,1923.2,1923.28,1923.437999999996,1923.9038584559078,1922.9721415440843
1648613460,1923.28,1923.47,1923,1923.03,1923.4219999999957,1923.9349367459677,1922.9090632540237
1648613520,1923.03,1923.04,1922.62,1922.86,1923.2539999999958,1923.8380000880838,1922.6699999119078
1648613580,1922.86,1922.88,1922.1,1922.19,1922.9519999999961,1923.8021671001816,1922.1018328998107
1648613640,1922.19,1922.59,1922.18,1922.36,1922.7439999999958,1923.5622518576554,1921.9257481423363
1648613700,1922.36,1923.12,1922.11,1923.05,1922.697999999996,1923.4094380499607,1921.9865619500313
1648613760,1923.05,1923.72,1923.05,1923.62,1922.815999999996,1923.8369486269355,1921.7950513730564
1648613820,1923.62,1924.27,1923.6,1924.27,1923.0979999999959,1924.6517001323464,1921.5442998676453
1648613880,1924.27,1924.45,1923.57,1923.72,1923.4039999999961,1924.7037600152191,1922.1042399847731
1648613940,1923.72,1923.72,1923.35,1923.48,1923.6279999999963,1924.4162538265623,1922.8397461734303
1648614000,1923.48,1923.89,1923.46,1923.77,1923.771999999996,1924.307970241096,1923.2360297588962
1648614060,1923.77,1924,1923.65,1923.98,1923.8439999999962,1924.375654114797,1923.3123458851953
1648614120,1923.98,1924.92,1923.98,1924.68,1923.9259999999963,1924.744349616278,1923.1076503837146
1648614180,1924.68,1924.97,1924.63,1924.94,1924.169999999996,1925.2746085726344,1923.0653914273576
1648614240,1924.94,1925.14,1924.2,1924.35,1924.3439999999962,1925.2066100489783,1923.481389951014
1648614300,1924.35,1924.45,1924.17,1924.23,1924.4359999999965,1925.1120592384964,1923.7599407614966
1648614360,1924.23,1924.46,1924.23,1924.4,1924.5199999999963,1925.033342086095,1924.0066579138977
1648614420,1924.4,1924.64,1924.34,1924.58,1924.4999999999964,1924.9942874614856,1924.0057125385072
1648614480,1924.58,1925.03,1924.5,1925.03,1924.517999999996,1925.077342562674,1923.958657437318
1648614540,1925.03,1925.11,1924.65,1924.92,1924.6319999999964,1925.2382871370385,1924.0257128629544
1648614600,1924.92,1925.02,1924.79,1924.89,1924.763999999996,1925.2350160299618,1924.2929839700303
1648614660,1924.89,1924.94,1924.63,1924.72,1924.8279999999963,1925.1458428777976,1924.510157122195
1648614720,1924.72,1924.98,1924.28,1924.7,1924.851999999996,1925.1022480818235,1924.6017519181685
1648614780,1924.7,1924.72,1924.39,1924.53,1924.751999999996,1925.0352385895944,1924.4687614103977
1648614840,1924.53,1924.76,1924.39,1924.73,1924.7139999999963,1924.9425959233074,1924.4854040766852
1648614900,1924.73,1925.08,1924.73,1925.04,1924.7439999999963,1925.073994086562,1924.4140059134306
1648614960,1925.04,1925.06,1924.86,1925.06,1924.8119999999958,1925.224097203039,1924.3999027969526
1648615020,1925.06,1925.24,1924.91,1925.2,1924.911999999996,1925.4021266188527,1924.4218733811392
1648615080,1925.2,1925.41,1925.11,1925.2,1925.045999999996,1925.3895347164657,1924.7024652835262
1648615140,1925.2,1925.2,1924.51,1924.51,1925.001999999996,1925.512121652352,1924.49187834764
1648615200,1924.51,1925.28,1924.46,1925.26,1925.045999999996,1925.597884137095,1924.494115862897
1648615260,1925.26,1925.38,1925.19,1925.19,1925.0719999999958,1925.63618445819,1924.5078155418016
1648615320,1925.19,1925.37,1925.16,1925.28,1925.087999999996,1925.6700516288274,1924.5059483711648
1648615380,1925.28,1925.4,1925.04,1925.23,1925.093999999996,1925.6811423175866,1924.5068576824053
1648615440,1925.23,1926.36,1925.16,1926.01,1925.393999999996,1926.01297988895,1924.7750201110418
1648615500,1926.01,1926.09,1925.27,1925.53,1925.447999999996,1926.0578394076153,1924.8381605923767
1648615560,1925.53,1925.6,1925.3,1925.3,1925.4699999999962,1926.0481350183225,1924.8918649816699
1648615620,1925.3,1926.49,1925.29,1926.38,1925.6899999999962,1926.569909141346,1924.8100908586464
1648615680,1926.38,1926.92,1926.34,1926.75,1925.9939999999958,1927.058977044472,1924.9290229555197
1648615740,1926.75,1927.3,1926.58,1927,1926.191999999996,1927.5287064379536,1924.8552935620382
1648615800,1927,1927.39,1926.61,1926.75,1926.435999999996,1927.6389696997471,1925.233030300245
1648615860,1926.75,1926.85,1926.2,1926.37,1926.6499999999955,1927.1348093519493,1926.1651906480417
1648615920,1926.37,1926.37,1926.06,1926.16,1926.6059999999957,1927.2068794439485,1926.0051205560428
1648615980,1926.16,1926.21,1925.88,1926.14,1926.4839999999956,1927.1612415419465,1925.8067584580447
1648616040,1926.14,1926.57,1926.08,1926.36,1926.3559999999954,1926.7946526064447,1925.9173473935462
1648616100,1926.36,1926.86,1926.2,1926.21,1926.2479999999955,1926.4445301702942,1926.0514698296968
1648616160,1926.21,1926.32,1925.71,1925.71,1926.1159999999957,1926.5502535042788,1925.6817464957126
1648616220,1925.71,1925.87,1925.55,1925.72,1926.0279999999955,1926.5585696085313,1925.4974303914596
1648616280,1925.72,1926.3,1925.7,1926.13,1926.0259999999957,1926.5549386578707,1925.4970613421208
1648616340,1926.13,1926.13,1925.73,1925.93,1925.9399999999957,1926.3502683345555,1925.529731665436
1648616400,1925.93,1926.05,1925.65,1926.05,1925.9079999999958,1926.2479766245647,1925.568023375427
1648616460,1926.05,1926.24,1926.05,1926.16,1925.997999999996,1926.3183499673196,1925.6776500326723
1648616520,1926.16,1926.77,1926.16,1926.41,1926.135999999996,1926.4528849972985,1925.8191150026937
1648616580,1926.41,1926.69,1926.41,1926.43,1926.1959999999958,1926.5898732088754,1925.8021267911163
1648616640,1926.43,1926.58,1926.03,1926.04,1926.2179999999958,1926.5586818212312,1925.8773181787603
1648616700,1926.04,1926.52,1926.04,1926.3,1926.2679999999957,1926.566100833079,1925.9698991669125
1648616760,1926.3,1926.47,1926.09,1926.37,1926.3099999999954,1926.5942535991135,1926.0257464008773
1648616820,1926.37,1926.49,1925.39,1925.57,1926.1419999999955,1926.772859816402,1925.511140183589
1648616880,1925.57,1925.77,1925.16,1925.16,1925.8879999999958,1926.807251925911,1924.9687480740806
1648616940,1925.16,1925.34,1924.76,1924.78,1925.6359999999956,1926.8828584944192,1924.389141505572
1648617000,1924.78,1925.2,1924.78,1925.16,1925.4079999999958,1926.4920959835117,1924.32390401648
1648617060,1925.16,1925.16,1924.82,1924.9,1925.113999999996,1925.6577058978269,1924.570294102165
1648617120,1924.9,1924.93,1924.38,1924.58,1924.915999999996,1925.3638572301886,1924.4681427698035
1648617180,1924.58,1924.58,1923.89,1923.9,1924.663999999996,1925.5153143389964,1923.8126856609954
1648617240,1923.9,1924.14,1923.74,1923.84,1924.4759999999958,1925.5323030355826,1923.419696964409
1648617300,1923.84,1923.87,1923.52,1923.77,1924.197999999996,1925.1096491099888,1923.2863508900032
1648617360,1923.77,1923.91,1923.66,1923.71,1923.959999999996,1924.593087750309,1923.326912249683
1648617420,1923.71,1923.76,1923.51,1923.54,1923.751999999996,1923.9996774077258,1923.5043225922664
1648617480,1923.54,1923.71,1923.43,1923.55,1923.681999999996,1923.9204619535699,1923.443538046422
1648617540,1923.55,1923.93,1923.55,1923.89,1923.691999999996,1923.9586535274418,1923.42534647255
1648617600,1923.89,1924.1,1923.81,1923.91,1923.7199999999962,1924.0379938698868,1923.4020061301055
1648617660,1923.91,1923.96,1923.83,1923.9,1923.7579999999957,1924.1061150744374,1923.409884925554
1648617720,1923.9,1923.95,1923.78,1923.79,1923.807999999996,1924.08000018642,1923.5359998135718
1648617780,1923.79,1924.05,1923.76,1923.76,1923.849999999996,1923.9745796915613,1923.7254203084308
1648617840,1923.76,1923.83,1923.69,1923.74,1923.819999999996,1923.96254858416,1923.6774514158321
1648617900,1923.74,1924.14,1923.69,1924.14,1923.865999999996,1924.16145913479,1923.5705408652018
1648617960,1924.14,1924.64,1924.12,1924.53,1923.9919999999959,1924.604849168362,1923.3791508316297
1648618020,1924.53,1924.55,1924.42,1924.54,1924.1419999999957,1924.8442706762305,1923.439729323761
1648618080,1924.54,1924.69,1924.45,1924.66,1924.321999999996,1925.001340931895,1923.6426590680971
1648618140,1924.66,1924.84,1924.46,1924.46,1924.465999999996,1924.8164512815126,1924.1155487184794
1648618200,1924.46,1924.76,1924.41,1924.57,1924.551999999996,1924.6818618443094,1924.4221381556827
1648618260,1924.57,1925.54,1924.49,1925.46,1924.7379999999962,1925.471255819477,1924.0047441805154
1648618320,1925.46,1925.68,1925.27,1925.45,1924.919999999996,1925.8028137406156,1924.0371862593763
1648618380,1925.45,1925.7,1925.09,1925.09,1925.0059999999962,1925.8538302282632,1924.1581697717293
1648618440,1925.09,1925.11,1924.52,1924.55,1925.0239999999962,1925.8273530329452,1924.2206469670473
1648618500,1924.55,1925.15,1924.55,1924.89,1925.087999999996,1925.7797109922353,1924.3962890077569
1648618560,1924.89,1925.23,1924.51,1924.51,1924.897999999996,1925.5984456438327,1924.1975543561593
1648618620,1924.51,1924.81,1924.51,1924.72,1924.751999999996,1925.1843703263867,1924.3196296736055
1648618680,1924.72,1924.78,1924.23,1924.59,1924.651999999996,1924.9286660482949,1924.375333951697
1648618740,1924.59,1925.4,1924.57,1925.32,1924.8059999999962,1925.3807487256388,1924.2312512743536
1648618800,1925.32,1926.08,1925.27,1925.98,1925.0239999999962,1926.1363021597122,1923.9116978402803
1648618860,1925.98,1926.07,1925.86,1926.02,1925.3259999999962,1926.5320912478037,1924.1199087521886
1648618920,1926.02,1926.03,1924.94,1924.99,1925.379999999996,1926.493337368969,1924.266662631023
1648618980,1924.99,1925.13,1924.95,1925.01,1925.4639999999958,1926.3703862881002,1924.5576137118915
1648619040,1925.01,1925.11,1924.7,1924.79,1925.3579999999959,1926.4179170266934,1924.2980829732983
1648619100,1924.79,1924.8,1924.28,1924.68,1925.0979999999959,1926.0526015414287,1924.143398458563
1648619160,1924.68,1924.78,1924.42,1924.51,1924.795999999996,1925.174121805272,1924.4178781947198
1648619220,1924.51,1924.54,1924.29,1924.38,1924.673999999996,1925.111922484471,1924.2360775155212
1648619280,1924.38,1925.03,1924.29,1924.76,1924.6239999999957,1924.9360514451841,1924.3119485548073
1648619340,1924.76,1925.22,1924.76,1925.17,1924.699999999996,1925.2391846635815,1924.1608153364105
1648619400,1925.17,1925.28,1925.01,1925.12,1924.7879999999957,1925.4208855386973,1924.155114461294
1648619460,1925.12,1925.43,1924.83,1925.36,1924.9579999999958,1925.6543218384272,1924.2616781615643
1648619520,1925.36,1925.41,1924.81,1924.81,1925.0439999999958,1925.4973608989922,1924.5906391009994
1648619580,1924.81,1924.84,1923.9,1924.18,1924.9279999999958,1925.7552751077226,1924.100724892269
1648619640,1924.18,1924.18,1923.64,1923.78,1924.649999999996,1925.825891193841,1923.474108806151
1648619700,1923.78,1923.88,1923.5,1923.79,1924.383999999996,1925.614713655679,1923.1532863443128
1648619760,1923.79,1924.49,1923.76,1924.28,1924.1679999999956,1924.926039646906,1923.4099603530851
1648619820,1924.28,1924.47,1924.08,1924.14,1924.033999999996,1924.4507686439395,1923.6172313560526
1648619880,1924.14,1924.14,1923.79,1923.95,1923.9879999999957,1924.3802041682347,1923.5957958317567
1648619940,1923.95,1924.32,1923.88,1924.3,1924.0919999999958,1924.4842041634856,1923.699795836506
1648620000,1924.3,1924.3,1923.7,1924.21,1924.1759999999958,1924.428539311351,1923.9234606886407
