time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1630969200,1.18715,1.18818,1.1871,1.18794,1.1828787658242292,1.1855975712562263,1.1870735745065375,1.1871921028037222,1.1873127597387305,1600,4813.05
1630976400,1.18794,1.18853,1.18785,1.18804,1.1829809684811752,1.18569335277559,1.1871614313695795,1.187313230974619,1.1875551731591536,1641,4626.9
1630983600,1.18804,1.18828,1.1875,1.18754,1.183071246333033,1.185765770313802,1.1871958466996178,1.1873456265496736,1.1875501154394357,2316,3658.1
1630990800,1.18754,1.18756,1.1863,1.18713,1.183151617692775,1.1858192695171823,1.187189860636016,1.187314822756863,1.1874100769596239,5285,2765.4
1630998000,1.18713,1.18825,1.18597,1.18761,1.183239902490938,1.1858894942419986,1.187228055123651,1.1873569909344541,1.1874767179730825,9496,2928.85
1631005200,1.18761,1.18804,1.18618,1.18748,1.1833238648178501,1.1859518670168223,1.1872509592033191,1.1873745636581035,1.187477811982055,10046,3281.2
1631012400,1.18748,1.18768,1.18495,1.18507,1.18335844175215,1.1859172839965548,1.1870526901848355,1.1870453402783745,1.1866752079880367,9348,3595.95
1631019600,1.18507,1.18605,1.18374,1.18463,1.1833836211233946,1.1858668022711998,1.1868324456225778,1.186700291667178,1.1859934719920244,15035,4327.6
1631026800,1.18463,1.18504,1.18378,1.18454,1.1834065197150105,1.185814770809584,1.1866240414750708,1.186391678571867,1.1855089813280162,6731,4576.4
1631034000,1.18454,1.18534,1.1843,1.18457,1.1834295589285746,1.1857659562680318,1.1864373104318826,1.186131438775886,1.1851959875520108,4445,4697.8
1631041200,1.18457,1.18465,1.18382,1.18422,1.1834452112270186,1.1857053305320306,1.1862357367562568,1.1858583760936166,1.1848706583680073,3004,4774.25
1631048400,1.18422,1.1846,1.18402,1.1844,1.1834641179353944,1.185654141099402,1.1860688515965971,1.1856500366516713,1.1847137722453382,620,4669.9
1631055600,1.1844,1.18482,1.18406,1.1848,1.1834905710455845,1.1856206453700135,1.185953501451452,1.1855286028442897,1.1847425148302255,1175,4450.55
1631062800,1.1848,1.18511,1.18446,1.1845,1.183510559737751,1.185576698492758,1.1858213649558653,1.1853816595808198,1.1846616765534836,1605,4283.95
1631070000,1.1845,1.18458,1.18406,1.18436,1.1835273803370037,1.1855289848263755,1.1856885135962412,1.1852357082121312,1.1845611177023225,1400,4162.1
1631077200,1.18436,1.18436,1.18284,1.18335,1.1835238678550828,1.1854435344410275,1.1854759214511283,1.184966321324684,1.1841574118015483,5268,4141.15
1631084400,1.18335,1.18448,1.18161,1.18216,1.1834968605708238,1.1853147683845167,1.1851744740464802,1.1845654182783005,1.183491607867699,12717,4656.3
1631091600,1.18216,1.18269,1.1812,1.18176,1.1834624672921936,1.1851753657027708,1.184864067314982,1.1841646442385434,1.1829144052451326,7570,5014.9
1631098800,1.18176,1.18296,1.18159,1.18212,1.1834358837814571,1.1850555474399171,1.1846146066499836,1.1838725522044657,1.182649603496755,8922,5424.4
1631106000,1.18212,1.18226,1.1802,1.1812,1.1833916088550918,1.184904349501097,1.1843041878636216,1.1834907590323993,1.18216640233117,17873,6304.85
1631113200,1.1812,1.1829,1.1811,1.18188,1.183361676006476,1.1847857475598775,1.184083807148747,1.1832606505991994,1.1820709348874467,9634,6706.55
1631120400,1.18188,1.183,1.18167,1.18242,1.1833430289568427,1.1846929731457647,1.1839325519534063,1.1831405576564566,1.1821872899249646,5667,6907.85
1631127600,1.18242,1.18252,1.18154,1.18158,1.1833081174923508,1.1845708957674994,1.1837186835940057,1.1829176208483914,1.1819848599499765,2643,6924.2
1631134800,1.18158,1.18202,1.18158,1.18184,1.183279045858839,1.1844638018158327,1.1835478941763689,1.182763675012907,1.1819365732999842,357,6677.8
1631142000,1.18184,1.18192,1.18124,1.18143,1.183242431089357,1.184344829195604,1.1833553583421534,1.182573150011063,1.1817677155333228,1352,6270.6
1631149200,1.18143,1.18253,1.18138,1.18251,1.1832279275034292,1.184272875109502,1.183278507583776,1.1825641285809112,1.182015143688882,2019,5869.25
1631156400,1.18251,1.18252,1.18114,1.18143,1.1831923249786087,1.18416138981109,1.1831104614397963,1.1824021102122095,1.181820095792588,1911,5497.4
1631163600,1.18143,1.18245,1.18115,1.18158,1.1831603977513094,1.1840601588381061,1.182971328581633,1.1822846658961796,1.1817400638617253,4599,4975.6
1631170800,1.18158,1.18361,1.18136,1.18339,1.1831649443304915,1.184033878099357,1.1830093896196663,1.182442570768154,1.1822900425744836,9081,5093.1
1631178000,1.18339,1.18358,1.18262,1.1832,1.183165638502165,1.1840011769974212,1.1830267178360603,1.182550774944132,1.1825933617163225,6499,5195.8
1631185200,1.1832,1.18414,1.18082,1.18236,1.1831496852644983,1.1839368171151694,1.1829661071236912,1.1825235213806846,1.1825155744775484,16456,5868.4
1631192400,1.18236,1.18348,1.18052,1.18164,1.1831197905067854,1.183846745855751,1.1828455519306285,1.1823973040405868,1.1822237163183655,19147,6794.75
1631199600,1.18164,1.1833,1.18121,1.18315,1.1831203887145718,1.1838194224888587,1.182873229027844,1.1825048320347886,1.182532477545577,7558,7113.9
1631206800,1.18315,1.18397,1.18282,1.18297,1.1831174107202238,1.183786111803021,1.1828820263889492,1.1825712846012475,1.182678318363718,6255,7346.4
1631214000,1.18297,1.18306,1.1822,1.18238,1.1831028085277442,1.183730970163687,1.1828363876263175,1.1825439582296406,1.1825788789091454,2443,7398.55
1631221200,1.18238,1.1829,1.18236,1.18237,1.1830882974677888,1.1836775987847188,1.1827939887511978,1.1825191070539778,1.182509252606097,641,7167.2
1631228400,1.18237,1.18278,1.18224,1.18242,1.1830750638545653,1.183628281185318,1.1827599897738161,1.1825049489034096,1.182479501737398,1255,6594.1
1631235600,1.18242,1.18327,1.18189,1.18325,1.1830785279366531,1.1836134466290311,1.1828045361580146,1.1826113847743511,1.1827363344915987,2947,6362.95
1631242800,1.18325,1.1833,1.18276,1.183,1.1830769729280066,1.1835893898984808,1.182822305598195,1.182666901235158,1.182824222994399,2377,6035.7
1631250000,1.183,1.1834,1.18246,1.1829,1.1830734685135906,1.1835623550005012,1.182829368725632,1.1827002010587069,1.182849481996266,4244,5354.25
1631257200,1.1829,1.18512,1.18272,1.1848,1.1831076572558958,1.1836108900985207,1.1830085170233018,1.1830001723360344,1.1834996546641774,9543,5349.7
1631264400,1.1848,1.18482,1.1827,1.18308,1.1831071095874623,1.1835900708789708,1.1830150154757288,1.1830115762880296,1.1833597697761182,6722,5402.45
1631271600,1.18308,1.18418,1.18262,1.18269,1.183098849991671,1.1835547739817562,1.1829854686142989,1.182965636818311,1.1831365131840788,8375,5689.05
1631278800,1.18269,1.18379,1.18214,1.18334,1.1831036252393607,1.1835463514726678,1.1830176987402716,1.183019117272838,1.1832043421227192,13835,6362.95
1631286000,1.18334,1.18342,1.18157,1.18186,1.1830789989969972,1.183480220042367,1.1829124534002469,1.1828535290910038,1.1827562280818127,9519,6771.3
1631293200,1.18186,1.18188,1.18122,1.18154,1.1830485237693338,1.183404132981882,1.1827876849093153,1.1826658820780034,1.1823508187212084,4177,6879.2
1631300400,1.18154,1.18168,1.18095,1.18107,1.183009345080832,1.1833125983551416,1.1826315317357412,1.182437898924003,1.1819238791474722,3806,6973.95
1631480400,1.18107,1.18164,1.18088,1.18122,1.182973912504974,1.1832305356745478,1.1825032106688556,1.1822639133634312,1.1816892527649814,620,6775
1631487600,1.18122,1.1813,1.18047,1.18054,1.182925716217747,1.1831250244716245,1.182324736971687,1.1820176400257982,1.1813061685099875,1203,6381.1
1631494800,1.18054,1.18066,1.18023,1.18051,1.182877880253039,1.183022474492345,1.1821597608833518,1.1818022628792557,1.1810407790066584,2035,6157.9
1631502000,1.18051,1.1807,1.17938,1.17958,1.182812575693573,1.1828874754926453,1.1819252371666835,1.1814847967536477,1.1805538526711057,1794,5424.8
1631509200,1.17958,1.17962,1.17789,1.17795,1.1827162870659775,1.1826938490027377,1.1815638519697123,1.1809798257888409,1.179685901780737,6796,4807.25
1631516400,1.17795,1.17912,1.17746,1.17896,1.182641905143879,1.18254742355165,1.1813271381542838,1.1806912792475779,1.1794439345204915,8097,4834.2
1631523600,1.17896,1.1793,1.17752,1.17758,1.1825416693984556,1.1823526226280558,1.180986489231167,1.1802468107836381,1.178822623013661,6105,4826.7
1631530800,1.17758,1.17866,1.17701,1.17827,1.1824570818856148,1.1821925197798968,1.1807395356646972,1.1799644092431183,1.1786384153424405,8973,5153.2
1631538000,1.17827,1.1811,1.17827,1.18098,1.182427832739365,1.1821449699846067,1.1807613960588157,1.1801094936369585,1.179418943561627,14671,5854.7
1631545200,1.18098,1.18171,1.18036,1.18074,1.1823944103088824,1.1820898731224654,1.1807594509625596,1.180199565974536,1.1798592957077512,6708,6127.35
1631552400,1.18074,1.18092,1.18014,1.18039,1.1823547190156372,1.1820232114313882,1.1807258645114178,1.1802267708353165,1.1800361971385007,4334,6196.7
1631559600,1.18039,1.18113,1.18022,1.18103,1.1823284869559216,1.1819842619634906,1.180753513192198,1.1803415178588428,1.1803674647590006,3073,6231.5
1631566800,1.18103,1.18124,1.18079,1.18107,1.182303566422141,1.1819484085531577,1.18078228472018,1.180445586736151,1.1806016431726671,443,6041.45
1631574000,1.18107,1.18118,1.18056,1.18087,1.1822751789682373,1.1819061180216615,1.1807902588365273,1.1805062172024152,1.1806910954484449,1381,5633.35
1631581200,1.18087,1.1819,1.18064,1.18172,1.182264185325302,1.181898819275714,1.1808747807604794,1.1806796147449274,1.1810340636322967,2427,5418.6
1631588400,1.18172,1.18176,1.18127,1.18132,1.182245488586187,1.181876120480588,1.1809152552367994,1.180771098352795,1.1811293757548644,1736,5086.65
1631595600,1.18132,1.18182,1.18066,1.1815,1.1822307264359655,1.18186137065782,1.1809684138516359,1.1808752271595386,1.1812529171699095,4976,4643.7
1631602800,1.1815,1.18301,1.18132,1.18212,1.1822285338332732,1.1818715129849644,1.1810731035014872,1.1810530518510332,1.1815419447799398,8953,4615.4
1631610000,1.18212,1.18244,1.1803,1.18037,1.1821917311831094,1.181812630122809,1.181009185001352,1.1809554730151712,1.1811512965199598,6769,4745
1631617200,1.18037,1.18459,1.18002,1.18416,1.1822307068032458,1.181904683843483,1.1812956227285019,1.1814132625844325,1.1821541976799732,17392,5424.3
1631624400,1.18416,1.18458,1.18158,1.18224,1.1822308908269439,1.1819178334966798,1.181381475207729,1.1815313679295136,1.1821827984533155,17496,6268.1
1631631600,1.18224,1.18278,1.1818,1.1822,1.1822302791274004,1.1819288988497512,1.181455886552481,1.181626886796726,1.1821885323022103,6308,6523.35
1631638800,1.1822,1.18262,1.18077,1.18078,1.182201560728838,1.1818838439928983,1.1813944423204372,1.1815059029686221,1.1817190215348068,5442,6693.7
1631646000,1.18078,1.18082,1.18002,1.1804,1.1821658862589601,1.1818256540323924,1.1813040384731248,1.1813479168302474,1.181279347689871,3600,6784
1631653200,1.1804,1.18096,1.18005,1.18012,1.1821253736597728,1.1817587656389652,1.1811963986119316,1.181172500140212,1.180892898459914,1097,6499.05
1631660400,1.18012,1.18076,1.18006,1.18054,1.1820939801219554,1.1817109709080253,1.181136726010847,1.1810821429773246,1.1807752656399426,1449,6166.65
1631667600,1.18054,1.18121,1.18037,1.18064,1.1820651884363722,1.181668972048887,1.18109156910077,1.1810189796948496,1.180730177093295,2700,5996.4
1631674800,1.18064,1.18098,1.18045,1.18052,1.182034590645553,1.1816239143214797,1.1810396082734271,1.1809476968812997,1.1806601180621967,1841,5639.8
1631682000,1.18052,1.18119,1.17993,1.18076,1.182009351226829,1.1815900353284805,1.1810141893394792,1.180920883041114,1.1806934120414645,6603,5236.4
1631689200,1.18076,1.18289,1.18056,1.18264,1.1820218393213473,1.1816312104136382,1.1811619903086175,1.1811664711780976,1.1813422746943096,8980,5350
1631696400,1.18264,1.1832,1.182,1.18279,1.1820370504238948,1.1816766531425151,1.1813099911896523,1.1813984038669407,1.1818248497962065,7529,5509.75
1631703600,1.18279,1.1832,1.18074,1.18116,1.1820196830887681,1.1816563922349654,1.1812963556269567,1.1813643461716634,1.181603233197471,12733,5992.75
1631710800,1.18116,1.18228,1.1808,1.18188,1.1820169170870103,1.1816651611669275,1.1813494142063243,1.181438011004283,1.181695488798314,16356,6788.4
1631718000,1.18188,1.18218,1.18033,1.18038,1.1819845028872675,1.181614762689793,1.181261285642113,1.1812868665750997,1.1812569925322094,7443,7091.5
1631725200,1.18038,1.18114,1.18036,1.18077,1.1819604533251433,1.1815816347411736,1.1812166233110117,1.1812130284929427,1.1810946616881397,3651,7152.7
1631732400,1.18077,1.18182,1.18064,1.18158,1.1819529195959326,1.1815815706336765,1.1812496575554652,1.181265452993951,1.1812564411254265,2467,7189.25
1631739600,1.18158,1.18208,1.18156,1.182,1.1819538518811616,1.1815979796284344,1.1813178705049683,1.1813703882805295,1.1815042940836176,829,6981.9
1631746800,1.182,1.18206,1.1816,1.18189,1.1819525874874752,1.1816094314077115,1.1813698822772438,1.1814446185261682,1.1816328627224117,1644,6616.45
1631754000,1.18189,1.18201,1.18152,1.1819,1.1819515461510897,1.1816208262544678,1.1814180747974943,1.18150967302243,1.1817219084816077,2156,6385.8
1631761200,1.1819,1.18198,1.18093,1.18098,1.1819323076134443,1.1815956958131162,1.1813782498159038,1.181434005447797,1.1814746056544052,1476,5590
1631768400,1.18098,1.1812,1.17911,1.17918,1.181877806472584,1.1815009626439743,1.1811784089235489,1.1811120046695402,1.1807097371029367,6701,5050.25
1631775600,1.17918,1.17952,1.17722,1.17727,1.1817865627800574,1.181335042540289,1.1808230990214081,1.1805631468596058,1.1795631580686246,11795,5324.6
1631782800,1.17727,1.17777,1.17619,1.17662,1.181684254606195,1.1811501389112582,1.180440999110371,1.1799998401653764,1.178582105379083,9114,5508.2
1631790000,1.17662,1.17744,1.17522,1.17552,1.1815621901585476,1.1809293491500323,1.1799936355548828,1.179359862998894,1.1775614035860553,14401,6048.25
1631797200,1.17552,1.17686,1.17505,1.17627,1.1814573943138238,1.1807466295755213,1.1796551232317116,1.178918453999052,1.177130935724037,13978,6692.3
1631804400,1.17627,1.1767,1.17554,1.17597,1.1813487330402828,1.180559310768638,1.1793201120288288,1.1784972462849017,1.1767439571493579,6340,6936.85
1631811600,1.17597,1.17615,1.17537,1.1754,1.1812309363464157,1.1803569848561424,1.1789637382080262,1.1780547825299157,1.1762959714329053,3425,6973.1
1631818800,1.1754,1.17716,1.17534,1.17688,1.1811447791910412,1.1802206325088427,1.178774307461842,1.1778869564542134,1.1764906476219368,5850,7173.55
1631826000,1.17688,1.17696,1.17633,1.17656,1.181053991484288,1.1800770782928096,1.1785730067834927,1.1776973912464686,1.1765137650812911,720,6879.4
1631833200,1.17656,1.1766,1.17592,1.17598,1.180953516405391,1.1799164085558367,1.1783372788940842,1.1774520496398302,1.1763358433875275,2114,6536.1
1631840400,1.17598,1.17684,1.17588,1.17673,1.1808698824171655,1.1797914513575687,1.1781911626309858,1.177348899691283,1.1764672289250184,2673,6293.3
1631847600,1.17673,1.17736,1.17662,1.17734,1.1807999837554395,1.179695316010213,1.1781137842099871,1.177347628306814,1.176758152616679,1491,5731.2
1631854800,1.17734,1.1775,1.17679,1.17724,1.180729489027609,1.1795990291078517,1.1780343492818064,1.1773322528344121,1.1769187684111193,4201,5123.45
1631862000,1.17724,1.1785,1.17684,1.17772,1.1806698951854782,1.1795253416918576,1.1780057720743695,1.177387645286639,1.177185845607413,9334,5218
1631869200,1.17772,1.17878,1.1774,1.17828,1.18062257052834,1.179476504762765,1.1780307018857905,1.1775151245314048,1.1775505637382753,10669,5568.9
1631876400,1.17828,1.1789,1.17727,1.17738,1.1805583612109471,1.1793942888897155,1.1779715471689005,1.1774958210269184,1.1774937091588502,9201,5905.6
1631883600,1.17738,1.1775,1.17344,1.17379,1.180424334256275,1.1791745128548248,1.1775914065171822,1.176966418023073,1.1762591394392334,16918,6710.05
1631890800,1.17379,1.17406,1.17247,1.17256,1.1802686048650617,1.1789151201938513,1.177134005924711,1.1763369297340627,1.175026092959489,8610,7058.35
1631898000,1.17256,1.17322,1.17246,1.17293,1.1801232859568427,1.178680409598014,1.176751823567919,1.1758502254863394,1.174327395306326,3982,7149.65
1631905200,1.17293,1.17324,1.17243,1.17243,1.1799709436606676,1.178435295496131,1.17635893051629,1.175361621845434,1.1736949302042174,2597,7205.7
1632085200,1.17243,1.1732,1.17234,1.1727,1.1798269645782782,1.1782103819472631,1.1760263004693545,1.174981390153229,1.1733632868028117,621,6901.7
1632092400,1.1727,1.17298,1.17228,1.17236,1.17967910389356,1.1779809552042333,1.175693000426686,1.174606905845625,1.173028857868541,921,6358
1632099600,1.17236,1.1724,1.17105,1.17124,1.1795119929253706,1.1777166040197535,1.1752881822060781,1.17412591929625,1.1724325719123607,2991,6051.85
1632106800,1.17124,1.17158,1.17097,1.17151,1.1793535376199178,1.1774732077836847,1.1749447110964346,1.173752216539643,1.172125047941574,1664,5415
1632114000,1.17151,1.17181,1.17112,1.17146,1.179197229944276,1.1772373957137363,1.174627919178577,1.1734247570339797,1.1719033652943827,4076,4919.9
1632121200,1.17146,1.17184,1.17051,1.17096,1.1790341164800329,1.1769912233328055,1.1742944719805244,1.1730726488862684,1.171588910196255,10277,5116.75
1632128400,1.17096,1.17164,1.17002,1.17128,1.178880569619042,1.1767672537903424,1.174020429073204,1.17281655618823,1.1714859401308368,7443,5317.65
1632135600,1.17128,1.17171,1.17033,1.17145,1.178733429626586,1.1765587340338584,1.1737867537029127,1.1726213338756257,1.1714739600872246,10410,5545.65
1632142800,1.17145,1.17304,1.17115,1.1724,1.1786080151785348,1.1763956464246874,1.1736606851844662,1.1725897147505364,1.1717826400581497,14077,6213.5
1632150000,1.1724,1.17365,1.17222,1.17224,1.1784819158680686,1.176232679898229,1.1735315319858783,1.1725397555004597,1.1719350933720998,7837,6499.65
1632157200,1.17224,1.17312,1.17222,1.17244,1.178362273969691,1.1760839473532003,1.1734323018053439,1.1725255047146799,1.1721033955813998,4926,6612.3
1632164400,1.17244,1.17306,1.17222,1.17267,1.1782495556732615,1.1759500670648395,1.1733630016412218,1.172546146898297,1.1722922637209332,3369,6706.2
1632171600,1.17267,1.17319,1.1726,1.17279,1.1781414456599295,1.1758261428662184,1.173310910582929,1.172580983055683,1.1724581758139554,541,6523.2
1632178800,1.17279,1.17306,1.1725,1.17256,1.1780309219834952,1.1756980588322492,1.173242645984481,1.1725779854762997,1.1724921172093037,1963,6154.65
1632186000,1.17256,1.17402,1.17235,1.17324,1.1779360522412479,1.1756016643682394,1.1732424054404371,1.1726725589796854,1.1727414114728691,3072,5774.8
1632193200,1.17324,1.1735,1.17296,1.17318,1.177841872988946,1.1755066971381123,1.1732367322185793,1.172745050554016,1.1728876076485795,1819,5405.7
1632200400,1.17318,1.17374,1.17295,1.17314,1.1777487665931252,1.1754138854856373,1.1732279383805266,1.1728014719034423,1.1729717384323863,4400,4779.8
1632207600,1.17314,1.1737,1.17184,1.17341,1.1776628504229643,1.1753353017411026,1.1732444894368423,1.172888404488665,1.1731178256215908,10379,4868.25
1632214800,1.17341,1.17389,1.173,1.17357,1.1775818038799353,1.1752660742218437,1.1732740813062204,1.1729857752759985,1.1732685504143938,6945,5016.4
1632222000,1.17357,1.17487,1.17334,1.17396,1.1775100849912237,1.1752148556249087,1.1733364375511095,1.1731249502365702,1.1734990336095958,11481,5460.6
1632229200,1.17396,1.17418,1.17168,1.17244,1.1774096872686253,1.1751060377572653,1.1732549432282813,1.1730271002027743,1.1731460224063972,16155,6237.3
1632236400,1.17244,1.17294,1.17148,1.17286,1.1773195944514248,1.1750179578452158,1.1732190392984376,1.1730032287452352,1.1730506816042647,8190,6600.75
1632243600,1.17286,1.1731,1.17188,1.17262,1.177226533175159,1.1749239202826582,1.173164581180398,1.1729484817816302,1.17290712106951,6169,6759.65
1632250800,1.17262,1.17324,1.17238,1.17255,1.177133928557829,1.174830825369613,1.173108710163998,1.172891555812826,1.1727880807130067,3278,6840.35
1632258000,1.17255,1.17292,1.17242,1.17243,1.177040781457674,1.1747366753551183,1.1730470092399983,1.1728256192681366,1.1726687204753379,343,6653.7
1632265200,1.17243,1.1725,1.17169,1.17196,1.1769401719238586,1.174627786125506,1.1729481902181802,1.1727019593726884,1.172432480316892,1459,6212.8
1632272400,1.17196,1.17306,1.17166,1.1725,1.1768522477273464,1.1745443435323488,1.1729074456528912,1.172673108033733,1.172454986877928,4923,6086.8
1632279600,1.1725,1.17252,1.17168,1.17219,1.1767599259901713,1.1744520163350018,1.1728422233208102,1.1726040926003425,1.1723666579186187,1535,5643.05
1632286800,1.17219,1.17286,1.1717,1.17278,1.1766811155745243,1.1743864470669625,1.172836566655282,1.172629222228865,1.1725044386124124,4392,5158.8
1632294000,1.17278,1.17376,1.17237,1.17342,1.1766165390284942,1.1743485471819837,1.1728896060502563,1.1727421904818842,1.1728096257416083,9383,5236.1
1632301200,1.17342,1.1737,1.17284,1.1734,1.1765528451863458,1.1743113492532784,1.172936005500233,1.1728361632701865,1.1730064171610721,5560,5267.8
1632308400,1.1734,1.17344,1.17244,1.17296,1.1764816997371113,1.1742583551649146,1.1729381868183935,1.1728538542315885,1.172990944774048,6380,5418.35
1632315600,1.17296,1.17448,1.17243,1.1735,1.1764226561779605,1.1742286157466826,1.172989260743994,1.172946160769933,1.1731606298493653,11543,5968.45
1632322800,1.1735,1.17418,1.17328,1.17354,1.1763655738774068,1.174201611207597,1.1730393279490854,1.1730309949456568,1.1732870865662435,7296,6235.1
1632330000,1.17354,1.17556,1.16904,1.16932,1.1762260575630028,1.1740101754739658,1.1727012072264413,1.172500852810563,1.1719647243774955,35921,7877.55
1632337200,1.16932,1.17118,1.16844,1.1688,1.1760790069181908,1.1738058548671435,1.1723465520240375,1.171972159551911,1.1709098162516638,16390,8606.1
1632344400,1.1688,1.1695,1.1688,1.16944,1.1759475414346623,1.1736346448723536,1.1720823200218522,1.1716104224730666,1.1704198775011092,529,8412.55
1632351600,1.16944,1.16946,1.16834,1.16888,1.1758075901191245,1.1734481882106926,1.1717912000198656,1.1712203621197714,1.1699065850007395,1681,7977.65
1632358800,1.16888,1.16986,1.16864,1.16972,1.175687043780132,1.1733019847514499,1.1716029091089688,1.1710060246740899,1.1698443900004931,2271,7743.95
1632366000,1.16972,1.17098,1.16972,1.17096,1.1755934389528024,1.1732101422121772,1.1715444628263352,1.1709994497206484,1.1702162600003287,1740,7256.9
1632373200,1.17096,1.17174,1.17063,1.17148,1.1755119847161133,1.1731422934979743,1.1715386025693957,1.1710680997605558,1.170637506666886,5115,6704.9
1632380400,1.17148,1.17292,1.17061,1.17209,1.1754442226425268,1.173101027086289,1.1715887296085414,1.1712140855090478,1.1711216711112573,13059,6948.35
1632387600,1.17209,1.17327,1.17111,1.17162,1.1753684954614867,1.1730429475927089,1.1715915723714012,1.1712720732934696,1.1712877807408382,13379,7308.85
1632394800,1.17162,1.17326,1.17114,1.17292,1.1753200104028434,1.173038126118485,1.1717123385194557,1.1715074913944026,1.1718318538272254,12857,7787.8
1632402000,1.17292,1.175,1.17214,1.17488,1.1753112973255593,1.1731103564667797,1.1720003077449597,1.1719892783380594,1.1728479025514835,16132,8577.25
1632409200,1.17488,1.17503,1.17306,1.17442,1.175293647873568,1.17316171503671,1.1722202797681451,1.1723365242897652,1.1733719350343224,9155,8962.05
1632416400,1.17442,1.17494,1.17432,1.17468,1.1752814964305272,1.1732212556235055,1.1724438906983137,1.1726713065340844,1.1738079566895483,4197,8925.75
1632423600,1.17468,1.1749,1.17358,1.17388,1.1752537440259623,1.1732470887363093,1.172574446089376,1.1728439770292152,1.1738319711263656,3270,9012.5
1632430800,1.17388,1.17435,1.1737,1.17421,1.1752330758274283,1.1732848499623365,1.1727231328085237,1.1730391231678987,1.1739579807509104,378,8811.8
1632438000,1.17421,1.17477,1.17393,1.17462,1.1752209357120338,1.1733372087873428,1.1728955752804762,1.1732649627153418,1.1741786538339403,1979,8441.6
1632445200,1.17462,1.17464,1.17378,1.17404,1.175197550846449,1.1733647692270548,1.1729996138913419,1.1733756823274357,1.1741324358892935,2271,8277.15
1632452400,1.17404,1.17432,1.1736,1.17372,1.175168292413846,1.1733786998456017,1.1730651035375836,1.1734248705663735,1.173994957259529,1564,8036.35
1632459600,1.17372,1.17416,1.17311,1.17352,1.1751356529601065,1.1733842410281272,1.1731064577614396,1.1734384604854629,1.1738366381730192,4716,7695
1632466800,1.17352,1.17412,1.17309,1.1736,1.1751052439905993,1.1733927021642792,1.1731513252376724,1.173461537558968,1.1737577587820127,8509,7755.65
1632474000,1.1736,1.17382,1.17281,1.17346,1.1750726649016765,1.1733953412950917,1.1731793865797022,1.173461317907687,1.1736585058546751,5780,6248.6
1632481200,1.17346,1.17371,1.17066,1.17066,1.174985285398673,1.1732880730090096,1.1729503514360928,1.1730611296351603,1.1726590039031168,9693,5913.75
1632488400,1.17066,1.17199,1.17008,1.17128,1.1749119134105805,1.173209325047872,1.1727985013055389,1.1728066825444232,1.1721993359354113,13662,6570.4
1632495600,1.17128,1.17255,1.17072,1.17162,1.1748467270064107,1.1731469985754064,1.1726913648232171,1.1726371564666485,1.1720062239569409,7069,6839.8
1632502800,1.17162,1.17202,1.17132,1.1716,1.1747824353825214,1.173086331964606,1.1725921498392884,1.1724889912571272,1.1718708159712938,3251,6888.8
1632510000,1.1716,1.17228,1.1714,1.17206,1.1747285257709863,1.1730460836522687,1.1725437725811714,1.1724277067918234,1.1719338773141958,1854,6894.5
1632690000,1.17206,1.17281,1.17157,1.17205,1.1746754856567094,1.1730070215482582,1.1724988841647013,1.1723737486787058,1.1719725848761307,9759,7126.7
1632697200,1.17205,1.17238,1.17168,1.17174,1.1746173572278638,1.1729573344287187,1.172429894695183,1.1722832131531764,1.171895056584087,1683,6557.9
1632704400,1.17174,1.17252,1.17167,1.1719,1.1745635481738466,1.1729158703334748,1.1723817224501663,1.1722284684170083,1.1718967043893913,2134,5995.65
1632711600,1.1719,1.17249,1.17186,1.17224,1.174517537318919,1.172889365614515,1.1723688385910602,1.172230115786007,1.1720111362595942,1115,5408.55
1632718800,1.17224,1.17244,1.17106,1.17108,1.1744494672729997,1.1728184101002201,1.1722516714464184,1.1720658135308633,1.171700757506396,5194,4861.65
1632726000,1.17108,1.17148,1.16846,1.16894,1.1743403689111582,1.172666315586486,1.1719506104058348,1.1716192687407398,1.1707805050042641,11694,4988.6
1632733200,1.16894,1.17084,1.16891,1.17076,1.174269470516878,1.1725915581125061,1.1718423730962135,1.1714965160634914,1.1707736700028428,7864,5171.95
1632740400,1.17076,1.17107,1.16892,1.17072,1.1741991839719892,1.1725181636767217,1.1717403391783758,1.1713855851972783,1.1707557800018953,15516,5784.25
1632747600,1.17072,1.17098,1.16907,1.16998,1.1741156357745242,1.172418627846262,1.171580308343978,1.1711847873119527,1.1704971866679301,15418,6536.25
1632754800,1.16998,1.17076,1.1697,1.17022,1.1740384944720583,1.1723324071464087,1.1714566439490708,1.1710469605531024,1.1704047911119535,7533,6813.95
1632762000,1.17022,1.17084,1.16991,1.16992,1.173956940126077,1.1722378029445888,1.1713169490446098,1.1708859661883735,1.1702431940746356,3853,6893.05
1632769200,1.16992,1.17008,1.16944,1.16953,1.1738692779453626,1.1721316145938205,1.1711544991314635,1.1706922567328915,1.1700054627164238,2219,6925.8
1632776400,1.16953,1.16989,1.1695,1.16954,1.1737835496692168,1.1720299826489649,1.1710077264831487,1.1705276486281926,1.169850308477616,257,6702.85
1632783600,1.16954,1.16969,1.1686,1.16888,1.173686449675767,1.171906453917633,1.1708142968028623,1.1702922702527365,1.1695268723184107,745,6314.65
1632790800,1.16888,1.16941,1.16851,1.16934,1.173600381365356,1.171805808665961,1.1706802698207839,1.1701562316452028,1.169464581545607,1871,6119.2
