time,open,high,low,close,Volume,Volume MA
1607655600,0.71061,0.71082,0.7097,0.71031,615,799.35
1607659200,0.71031,0.71098,0.70987,0.70987,315,765.7
1607662800,0.70987,0.71028,0.70936,0.71,387,740.85
1607666400,0.71,0.71044,0.70992,0.71012,270,725.55
1607670000,0.71012,0.71058,0.70942,0.70962,631,725
1607673600,0.70962,0.70992,0.70743,0.70824,1161,733.8
1607677200,0.70824,0.70924,0.7082,0.70856,982,700.4
1607680800,0.70856,0.70973,0.70796,0.70798,902,638.4
1607684400,0.70798,0.70855,0.70756,0.70853,938,592.2
1607688000,0.70853,0.70905,0.70821,0.70889,678,577.35
1607691600,0.70889,0.70938,0.70846,0.70894,902,589.45
1607695200,0.70894,0.7094,0.70806,0.7083,997,608.55
1607698800,0.7083,0.70909,0.70776,0.70811,1018,637.55
1607702400,0.70811,0.70908,0.70794,0.70839,541,646.45
1607706000,0.70839,0.70842,0.70774,0.70802,362,656.85
1607709600,0.70802,0.7084,0.70762,0.7084,189,663.45
1607713200,0.7084,0.70879,0.70824,0.70839,289,658
1607716800,0.70839,0.70864,0.70802,0.70863,234,647.95
1607720400,0.70863,0.70899,0.70839,0.70842,284,616.4
1607896800,0.70842,0.7103,0.70842,0.70938,111,590.3
1607900400,0.70938,0.7103,0.7093,0.7098,384,578.75
1607904000,0.7098,0.70991,0.70787,0.70826,637,594.85
1607907600,0.70826,0.70926,0.7082,0.70896,442,597.6
1607911200,0.70896,0.70937,0.70868,0.70913,324,600.3
1607914800,0.70913,0.70952,0.709,0.7092,319,584.7
1607918400,0.7092,0.70939,0.70846,0.70857,172,535.25
1607922000,0.70857,0.70908,0.7082,0.70896,251,498.7
1607925600,0.70896,0.70958,0.70894,0.70946,264,466.8
1607929200,0.70946,0.71036,0.7093,0.71008,515,445.65
1607932800,0.71008,0.71092,0.70994,0.71056,782,450.85
1607936400,0.71056,0.71135,0.71056,0.71131,539,432.7
1607940000,0.71131,0.71204,0.71048,0.711,537,409.7
1607943600,0.711,0.7115,0.71074,0.71106,377,377.65
1607947200,0.71106,0.7117,0.71074,0.7113,454,373.3
1607950800,0.7113,0.71154,0.71068,0.71144,607,385.55
1607954400,0.71144,0.71186,0.71096,0.71156,812,416.7
1607958000,0.71156,0.71164,0.70828,0.7084,1370,470.75
1607961600,0.7084,0.7087,0.70768,0.7079,528,485.45
1607965200,0.7079,0.70888,0.70783,0.70886,478,495.15
1607968800,0.70886,0.7091,0.7081,0.70846,289,504.05
1607972400,0.70846,0.70916,0.70842,0.70914,331,501.4
1607976000,0.70914,0.70914,0.7079,0.70809,296,484.35
1607979600,0.70809,0.7084,0.70803,0.70804,159,470.2
1607983200,0.70804,0.70816,0.70798,0.70799,17,454.85
1607986800,0.70799,0.70882,0.70792,0.7084,308,454.3
1607990400,0.7084,0.70921,0.70816,0.70818,496,470.5
1607994000,0.70818,0.70888,0.70704,0.70812,668,491.35
1607997600,0.70812,0.70857,0.70772,0.70834,527,504.5
1608001200,0.70834,0.70874,0.70739,0.70783,519,504.7
1608004800,0.70783,0.70783,0.70724,0.7073,239,477.55
1608008400,0.7073,0.70808,0.7073,0.70799,392,470.2
1608012000,0.70799,0.70858,0.70763,0.70812,413,464
1608015600,0.70812,0.70852,0.70738,0.70744,530,471.65
1608019200,0.70744,0.70767,0.70646,0.70658,776,487.75
1608022800,0.70658,0.70737,0.70596,0.70674,603,487.55
1608026400,0.70674,0.7073,0.7066,0.70718,432,468.55
1608030000,0.70718,0.70779,0.7067,0.70676,484,424.25
1608033600,0.70676,0.70732,0.70638,0.70642,583,427
1608037200,0.70642,0.70748,0.7062,0.70725,833,444.75
1608040800,0.70725,0.70748,0.70664,0.70678,854,473
1608044400,0.70678,0.70794,0.70672,0.70752,773,495.1
1608048000,0.70752,0.70876,0.70741,0.70866,601,510.35
1608051600,0.70866,0.70934,0.70841,0.7091,318,518.3
1608055200,0.7091,0.70984,0.70888,0.70896,466,540.75
1608058800,0.70896,0.70958,0.70866,0.70936,335,542.1
1608062400,0.70936,0.70984,0.70906,0.70915,316,533.1
1608066000,0.70915,0.70933,0.70868,0.70868,174,508.4
1608069600,0.70868,0.70889,0.7084,0.7084,45,484.3
1608073200,0.7084,0.70885,0.70837,0.70868,163,466.5
1608076800,0.70868,0.70889,0.70835,0.70864,281,468.6
1608080400,0.70864,0.70902,0.70842,0.7086,386,468.3
1608084000,0.7086,0.70984,0.7086,0.70978,408,468.05
1608087600,0.70978,0.71094,0.70972,0.71064,375,460.3
1608091200,0.71064,0.71113,0.7099,0.71104,462,444.6
1608094800,0.71104,0.7111,0.71004,0.71013,337,431.3
1608098400,0.71013,0.71026,0.70975,0.71014,249,422.15
1608102000,0.71014,0.71098,0.7101,0.71032,559,425.9
1608105600,0.71032,0.7121,0.71028,0.7119,1113,452.4
1608109200,0.7119,0.71192,0.71116,0.71164,608,441.15
1608112800,0.71164,0.71168,0.7108,0.71108,494,423.15
1608116400,0.71108,0.71108,0.71027,0.7103,495,409.25
1608120000,0.7103,0.71048,0.70974,0.7104,576,408
1608123600,0.7104,0.7104,0.70903,0.70926,833,433.75
1608127200,0.70926,0.70948,0.70863,0.70892,769,448.9
1608130800,0.70892,0.70892,0.70694,0.708,1001,482.2
1608134400,0.708,0.70832,0.70746,0.70782,513,492.05
1608138000,0.70782,0.70794,0.70745,0.70784,369,501.8
1608141600,0.70784,0.7085,0.70758,0.7083,261,512.6
1608145200,0.7083,0.70872,0.70543,0.70844,2357,622.3
1608148800,0.70844,0.71076,0.70844,0.70993,1075,662
1608152400,0.70993,0.71166,0.70985,0.71116,402,662.8
1608156000,0.71116,0.71154,0.7108,0.7108,50,644.9
1608159600,0.7108,0.71124,0.71076,0.71085,188,635.55
1608163200,0.71085,0.71114,0.7102,0.71103,685,646.7
1608166800,0.71103,0.71405,0.71064,0.71314,1333,696.5
1608170400,0.71314,0.71328,0.71245,0.71309,467,707.4
1608174000,0.71309,0.71332,0.71284,0.71296,254,692.15
1608177600,0.71296,0.71361,0.71268,0.71308,316,652.3
1608181200,0.71308,0.7138,0.71305,0.71373,249,634.35
1608184800,0.71373,0.71389,0.71311,0.71372,319,625.6
1608188400,0.71372,0.71485,0.7137,0.71472,743,638
1608192000,0.71472,0.71573,0.71468,0.71548,639,641.15
1608195600,0.71548,0.71621,0.71518,0.71595,503,624.65
1608199200,0.71595,0.71652,0.71574,0.71596,402,606.3
1608202800,0.71596,0.71711,0.71596,0.71704,347,573.6
1608206400,0.71704,0.71716,0.71643,0.71664,500,572.95
1608210000,0.71664,0.71688,0.71563,0.7158,707,589.85
1608213600,0.7158,0.717,0.71573,0.7169,744,614
1608217200,0.7169,0.71703,0.71493,0.71508,1018,547.05
1608220800,0.71508,0.7151,0.71448,0.71484,413,513.95
1608224400,0.71484,0.7153,0.71478,0.71503,316,509.65
1608228000,0.71503,0.71546,0.71465,0.71498,289,521.6
1608231600,0.71498,0.7159,0.71448,0.7145,310,527.7
1608235200,0.7145,0.71486,0.71423,0.71456,381,512.5
1608238800,0.71456,0.7155,0.71454,0.71498,222,456.95
1608242400,0.71498,0.7153,0.71468,0.71477,62,436.7
1608246000,0.71477,0.71524,0.71454,0.71463,275,437.75
1608249600,0.71463,0.71514,0.71456,0.71466,421,443
1608253200,0.71466,0.71526,0.71434,0.71442,501,455.6
1608256800,0.71442,0.71482,0.71312,0.71328,460,462.65
1608260400,0.71328,0.71354,0.71294,0.71302,404,445.7
1608264000,0.71302,0.71314,0.71254,0.71279,271,427.3
1608267600,0.71279,0.71306,0.7123,0.71272,441,424.2
1608271200,0.71272,0.71398,0.71258,0.71383,497,428.95
1608274800,0.71383,0.714,0.71272,0.7129,602,441.7
1608278400,0.7129,0.71343,0.71218,0.71309,788,456.1
1608282000,0.71309,0.71316,0.71102,0.71132,817,461.6
1608285600,0.71132,0.71264,0.71128,0.71259,474,448.1
1608289200,0.71259,0.71299,0.71244,0.7128,419,418.15
1608292800,0.7128,0.71339,0.71261,0.71279,603,427.65
1608296400,0.71279,0.71324,0.71244,0.71294,641,443.9
1608300000,0.71294,0.71326,0.7113,0.712,1035,481.2
1608303600,0.712,0.71304,0.71152,0.71224,1296,530.5
1608307200,0.71224,0.71264,0.71166,0.71231,812,552.05
1608310800,0.71231,0.71279,0.71204,0.7125,490,565.45
1608314400,0.7125,0.71265,0.7122,0.71241,179,571.3
1608318000,0.71241,0.71344,0.71239,0.7134,299,572.5
1608321600,0.7134,0.71375,0.71276,0.71349,509,576.9
1608325200,0.71349,0.71436,0.71336,0.71378,363,570
1608501600,0.71378,0.71378,0.71138,0.71224,97,551.85
1608505200,0.71224,0.7125,0.71028,0.7104,600,561.65
1608508800,0.7104,0.71074,0.70944,0.70994,862,591.2
1608512400,0.70994,0.71072,0.70938,0.71008,853,611.8
1608516000,0.71008,0.7102,0.70848,0.70887,975,635.7
1608519600,0.70887,0.70954,0.70884,0.70948,558,633.5
1608523200,0.70948,0.70993,0.70936,0.70964,551,621.65
1608526800,0.70964,0.70972,0.70865,0.7091,734,617.5
1608530400,0.7091,0.70922,0.70849,0.70902,727,630.15
1608534000,0.70902,0.70914,0.70478,0.70494,1550,686.7
1608537600,0.70494,0.7061,0.70414,0.70511,1936,753.35
1608541200,0.70511,0.70511,0.70202,0.70225,1396,791.1
1608544800,0.70225,0.70232,0.70026,0.70154,2905,884.6
1608548400,0.70154,0.70414,0.70134,0.7034,2014,920.5
1608552000,0.7034,0.70416,0.70292,0.70345,1797,969.75
1608555600,0.70345,0.70449,0.70314,0.7036,1994,1044.95
1608559200,0.7036,0.70546,0.7036,0.70516,1824,1127.2
1608562800,0.70516,0.70637,0.70441,0.70622,1590,1191.75
1608566400,0.70622,0.70889,0.7061,0.70866,1347,1233.65
1608570000,0.70866,0.70963,0.70838,0.70941,1020,1266.5
1608573600,0.70941,0.71048,0.70919,0.71026,539,1288.6
1608577200,0.71026,0.71138,0.71012,0.711,936,1305.4
1608580800,0.711,0.71108,0.70979,0.70997,697,1297.15
1608584400,0.70997,0.71156,0.70942,0.71147,315,1270.25
1608588000,0.71147,0.71154,0.7095,0.71008,143,1228.65
1608591600,0.71008,0.71059,0.70954,0.70959,469,1224.2
1608595200,0.70959,0.70998,0.70833,0.7084,622,1227.75
1608598800,0.7084,0.70866,0.70778,0.70796,718,1226.95
1608602400,0.70796,0.70825,0.7077,0.70804,592,1220.2
1608606000,0.70804,0.7081,0.70598,0.70622,584,1171.9
1608609600,0.70622,0.70636,0.70532,0.70558,458,1098
1608613200,0.70558,0.70626,0.70552,0.70602,547,1055.55
1608616800,0.70602,0.7064,0.70521,0.7054,597,940.15
1608620400,0.7054,0.70653,0.70522,0.70605,1304,904.65
1608624000,0.70605,0.70772,0.7056,0.70738,1160,872.8
1608627600,0.70738,0.70751,0.70417,0.70426,1225,834.35
1608631200,0.70426,0.70566,0.70424,0.70566,1227,804.5
1608634800,0.70566,0.70614,0.70509,0.70608,682,759.1
1608638400,0.70608,0.70774,0.70602,0.70711,826,733.05
1608642000,0.70711,0.70768,0.70617,0.70632,931,728.6
1608645600,0.70632,0.70723,0.70404,0.70412,1458,774.55
1608649200,0.70412,0.70513,0.70324,0.70356,1724,813.95
1608652800,0.70356,0.70477,0.70314,0.70404,1680,863.1
1608656400,0.70404,0.70458,0.70393,0.70417,865,890.6
1608660000,0.70417,0.70452,0.70384,0.70398,377,902.3
1608663600,0.70398,0.70462,0.7036,0.70446,392,898.45
1608667200,0.70446,0.7046,0.70366,0.70431,351,884.9
1608670800,0.70431,0.70494,0.70413,0.70413,240,861
1608674400,0.70413,0.70435,0.7038,0.70397,86,835.7
1608678000,0.70397,0.70557,0.70393,0.7055,377,825.35
1608681600,0.7055,0.7055,0.70308,0.70331,1056,855.25
1608685200,0.70331,0.70489,0.70302,0.70458,1192,887.5
1608688800,0.70458,0.70474,0.70388,0.70447,820,898.65
1608692400,0.70447,0.70526,0.70435,0.7052,560,861.45
1608696000,0.7052,0.70569,0.70502,0.70536,379,822.4
1608699600,0.70536,0.70538,0.70499,0.70514,299,776.1
1608703200,0.70514,0.70544,0.705,0.70542,246,727.05
1608706800,0.70542,0.70838,0.7053,0.70817,894,737.65
1608710400,0.70817,0.70819,0.70675,0.70774,1082,750.45
1608714000,0.70774,0.70876,0.70756,0.70812,820,744.9
1608717600,0.70812,0.70937,0.7078,0.70884,756,709.8
1608721200,0.70884,0.70913,0.70823,0.7083,688,658
1608724800,0.7083,0.70838,0.70748,0.70774,714,609.7
1608728400,0.70774,0.70794,0.70646,0.70732,1199,626.4
1608732000,0.70732,0.71017,0.70697,0.70944,2046,709.85
1608735600,0.70944,0.71045,0.70856,0.70878,1818,781.15
1608739200,0.70878,0.7104,0.70874,0.70986,1082,817.7
1608742800,0.70986,0.70994,0.7088,0.7092,761,843.75
1608746400,0.7092,0.7099,0.70912,0.7097,353,857.1
1608750000,0.7097,0.70994,0.70888,0.70892,365,856.5
1608753600,0.70892,0.71031,0.70886,0.71014,418,824.6
1608757200,0.71014,0.71044,0.70942,0.70991,390,784.5
1608760800,0.70991,0.70991,0.70919,0.70921,69,746.95
1608764400,0.70921,0.71,0.70918,0.71,230,730.45
1608768000,0.71,0.71048,0.70958,0.71013,799,751.45
1608771600,0.71013,0.71038,0.7094,0.71002,947,783.85
1608775200,0.71002,0.71074,0.70994,0.71013,591,801.1
1608778800,0.71013,0.71052,0.7096,0.71033,679,790.35
1608782400,0.71033,0.71033,0.70916,0.70936,460,759.25
1608786000,0.70936,0.70974,0.7091,0.70962,394,737.95
1608789600,0.70962,0.71002,0.70954,0.70992,363,718.3
1608793200,0.70992,0.71004,0.70926,0.70959,717,719.75
1608796800,0.70959,0.71136,0.70956,0.71083,881,728.1
1608800400,0.71083,0.71112,0.71039,0.71076,662,701.25
1608804000,0.71076,0.71177,0.71068,0.71116,578,627.85
1608807600,0.71116,0.7114,0.71024,0.71122,464,560.15
1608811200,0.71122,0.71122,0.71,0.71028,677,539.9
1608814800,0.71028,0.71094,0.70992,0.71078,666,535.15
1608818400,0.71078,0.7118,0.71,0.71141,974,566.2
1608822000,0.71141,0.71148,0.71014,0.71035,792,587.55
1608825600,0.71035,0.7111,0.71027,0.7108,350,584.15
1608829200,0.7108,0.71162,0.71066,0.71147,242,576.75
1608832800,0.71147,0.71178,0.70866,0.71142,275,587.05
1608836400,0.71142,0.7115,0.71127,0.7115,39,577.5
1608840000,0.7115,0.71162,0.71123,0.7113,109,543
1608843600,0.7113,0.71137,0.70907,0.70971,118,501.55
1609106400,0.70971,0.71138,0.70971,0.71051,225,483.25
1609110000,0.71051,0.71181,0.71049,0.7116,581,478.35
1609113600,0.7116,0.71199,0.71064,0.71104,987,504.7
1609117200,0.71104,0.7122,0.71073,0.71194,1030,536.5
1609120800,0.71194,0.71296,0.71192,0.71272,461,541.4
1609124400,0.71272,0.71296,0.71234,0.71243,381,524.6
1609128000,0.71243,0.7125,0.7119,0.71216,299,495.5
1609131600,0.71216,0.71301,0.71202,0.71296,269,475.85
1609135200,0.71296,0.71364,0.71275,0.71363,409,467.4
1609138800,0.71363,0.71382,0.71332,0.71352,401,464.25
1609142400,0.71352,0.71392,0.71294,0.71346,535,457.15
1609146000,0.71346,0.71357,0.71282,0.71318,469,447.3
1609149600,0.71318,0.71321,0.71136,0.71175,880,442.6
1609153200,0.71175,0.71175,0.70998,0.71026,629,434.45
1609156800,0.71026,0.71151,0.71,0.71151,649,449.4
1609160400,0.71151,0.71206,0.71066,0.7107,994,487
1609164000,0.7107,0.71225,0.71065,0.71165,944,520.45
1609167600,0.71165,0.71174,0.70836,0.70931,1068,571.9
1609171200,0.70931,0.7098,0.70882,0.70918,797,606.3
1609174800,0.70918,0.70976,0.70881,0.70954,707,635.75
1609178400,0.70954,0.70991,0.70926,0.70977,363,642.65
1609182000,0.70977,0.71008,0.70954,0.71004,346,630.9
1609185600,0.71004,0.71028,0.70974,0.71008,293,596.2
1609189200,0.71008,0.71048,0.70973,0.70992,114,550.4
1609192800,0.70992,0.7106,0.70968,0.7099,72,530.95
1609196400,0.7099,0.71082,0.70986,0.71066,359,529.85
1609200000,0.71066,0.71158,0.71058,0.71114,688,549.3
1609203600,0.71114,0.7119,0.71105,0.71166,479,559.8
1609207200,0.71166,0.71209,0.71132,0.71176,519,565.3
1609210800,0.71176,0.71228,0.71176,0.71214,330,561.75
1609214400,0.71214,0.71221,0.71156,0.71194,488,559.4
1609218000,0.71194,0.71222,0.71164,0.71222,286,550.25
1609221600,0.71222,0.7124,0.71195,0.71218,327,522.6
1609225200,0.71218,0.7129,0.7121,0.7121,497,516
1609228800,0.7121,0.71368,0.7121,0.71309,674,517.25
1609232400,0.71309,0.71346,0.71282,0.71323,427,488.9
1609236000,0.71323,0.71362,0.71293,0.71309,456,464.5
1609239600,0.71309,0.71376,0.71286,0.7134,403,431.25
1609243200,0.7134,0.71402,0.71322,0.71383,460,414.4
1609246800,0.71383,0.71538,0.71358,0.71538,796,418.85
1609250400,0.71538,0.71647,0.71518,0.7156,1216,461.5
1609254000,0.7156,0.71614,0.71464,0.71568,1824,535.4
1609257600,0.71568,0.71645,0.7156,0.71604,1039,572.7
1609261200,0.71604,0.71624,0.71498,0.71537,656,599.8
1609264800,0.71537,0.71566,0.71514,0.7156,345,613.45
1609268400,0.7156,0.71577,0.71516,0.71528,382,614.6
1609272000,0.71528,0.71528,0.71444,0.71464,285,594.45
1609275600,0.71464,0.71565,0.71455,0.71532,195,580.25
1609279200,0.71532,0.71532,0.71437,0.71452,105,559.55
1609282800,0.71452,0.7155,0.71452,0.71494,324,559.25
1609286400,0.71494,0.71657,0.71461,0.7162,643,567
1609290000,0.7162,0.71774,0.71597,0.71743,852,595.3
1609293600,0.71743,0.71771,0.71698,0.71733,493,603.6
1609297200,0.71733,0.71767,0.71709,0.71754,416,599.55
1609300800,0.71754,0.71886,0.71749,0.71858,308,581.25
1609304400,0.71858,0.71892,0.7182,0.71825,405,580.15
1609308000,0.71825,0.71876,0.71752,0.71849,437,579.2
1609311600,0.71849,0.7189,0.71783,0.71798,559,587
1609315200,0.71798,0.71833,0.71752,0.71788,799,603.95
1609318800,0.71788,0.71848,0.71763,0.71804,605,594.4
1609322400,0.71804,0.71997,0.718,0.71986,677,567.45
1609326000,0.71986,0.71996,0.71896,0.71957,595,506
1609329600,0.71957,0.7199,0.71942,0.71958,606,484.35
1609333200,0.71958,0.71994,0.71929,0.71963,814,492.25
1609336800,0.71963,0.72072,0.71816,0.71896,1603,555.15
1609340400,0.71896,0.72087,0.71894,0.72041,1790,625.55
1609344000,0.72041,0.72096,0.72016,0.72064,920,657.3
1609347600,0.72064,0.72086,0.72015,0.72078,558,675.45
1609351200,0.72078,0.72118,0.72066,0.72097,244,682.4
1609354800,0.72097,0.72117,0.72004,0.72006,264,679.4
1609358400,0.72006,0.72024,0.71986,0.71992,254,659.95
1609362000,0.71992,0.72068,0.71982,0.72046,262,630.45
1609365600,0.72046,0.72063,0.7202,0.7204,63,608.95
1609369200,0.7204,0.72158,0.7204,0.72145,232,599.75
1609372800,0.72145,0.72276,0.72114,0.7227,445,606.6
1609376400,0.7227,0.72345,0.7224,0.72282,875,630.1
1609380000,0.72282,0.72302,0.72098,0.72182,586,637.55
1609383600,0.72182,0.72248,0.72172,0.72228,692,644.2
1609387200,0.72228,0.72228,0.72183,0.72218,364,622.45
1609390800,0.72218,0.72266,0.7219,0.72222,424,613.4
1609394400,0.72222,0.72256,0.72186,0.72238,468,602.95
1609398000,0.72238,0.72288,0.72213,0.72254,629,604.65
1609401600,0.72254,0.72304,0.7217,0.72211,816,615.15
1609405200,0.72211,0.72218,0.72153,0.72198,650,606.95
1609408800,0.72198,0.72398,0.72176,0.72392,889,571.25
1609412400,0.72392,0.72412,0.72324,0.724,672,515.35
1609416000,0.724,0.72404,0.72258,0.7227,657,502.2
1609419600,0.7227,0.7234,0.72212,0.72332,832,515.9
1609423200,0.72332,0.7235,0.72274,0.72292,909,549.15
1609426800,0.72292,0.72353,0.71966,0.72036,1671,619.5
1609430400,0.72036,0.72036,0.71905,0.71932,1717,692.65
1609434000,0.71932,0.71984,0.71824,0.71879,883,723.7
1609437600,0.71879,0.71953,0.71853,0.71888,637,752.4
1609441200,0.71888,0.71964,0.71857,0.7195,240,752.8
1609444800,0.7195,0.71996,0.71936,0.71958,306,745.85
1609448400,0.71958,0.71958,0.71826,0.71826,305,717.35
1609711200,0.71826,0.71928,0.71826,0.7189,12,688.65
1609714800,0.7189,0.71984,0.71854,0.71959,646,686.35
1609718400,0.71959,0.72006,0.71813,0.71822,1126,724.45
1609722000,0.71822,0.72025,0.71817,0.72019,1348,770.65
1609725600,0.72019,0.7208,0.71984,0.72025,1045,799.5
1609729200,0.72025,0.72072,0.72018,0.72054,621,799.1
1609732800,0.72054,0.72065,0.71902,0.71936,606,788.6
1609736400,0.71936,0.7201,0.71846,0.71992,737,792.95
1609740000,0.71992,0.72055,0.71946,0.72046,829,789.95
1609743600,0.72046,0.7218,0.72044,0.72095,889,800.8
1609747200,0.72095,0.7226,0.72065,0.72256,1110,823.45
1609750800,0.72256,0.72294,0.72181,0.72195,656,814.65
1609754400,0.72195,0.72309,0.72195,0.72254,735,805.95
1609758000,0.72254,0.7229,0.72118,0.72118,632,754
1609761600,0.72118,0.72146,0.72014,0.72056,876,711.95
1609765200,0.72056,0.72174,0.72007,0.72128,1346,735.1
1609768800,0.72128,0.72175,0.71968,0.71985,2310,818.75
1609772400,0.71985,0.72004,0.71817,0.71906,2383,925.9
1609776000,0.71906,0.71906,0.7161,0.71616,2130,1017.1
1609779600,0.71616,0.71665,0.71531,0.71643,2383,1121
1609783200,0.71643,0.71797,0.71641,0.71793,731,1156.95
1609786800,0.71793,0.7183,0.71734,0.7183,810,1165.15
1609790400,0.7183,0.7183,0.7173,0.7178,853,1151.5
1609794000,0.7178,0.71797,0.71726,0.71726,298,1099
1609797600,0.71726,0.71778,0.71681,0.71708,191,1056.3
1609801200,0.71708,0.71784,0.71682,0.71782,710,1060.75
1609804800,0.71782,0.71808,0.71726,0.71743,856,1073.25
1609808400,0.71743,0.71814,0.71732,0.71775,1038,1088.3
1609812000,0.71775,0.72016,0.71775,0.72011,887,1091.2
1609815600,0.72011,0.72135,0.71998,0.72095,979,1095.7
1609819200,0.72095,0.7213,0.72024,0.72084,1090,1094.7
1609822800,0.72084,0.72203,0.72082,0.72174,803,1102.05
1609826400,0.72174,0.72194,0.72091,0.72162,934,1112
1609830000,0.72162,0.72222,0.72006,0.72066,1304,1145.6
1609833600,0.72066,0.72216,0.72064,0.72168,1456,1174.6
1609837200,0.72168,0.72284,0.72116,0.72126,1063,1160.45
1609840800,0.72126,0.72183,0.7209,0.72121,725,1081.2
1609844400,0.72121,0.72174,0.72028,0.72034,848,1004.45
1609848000,0.72034,0.72056,0.71918,0.72052,1198,957.85
1609851600,0.72052,0.7209,0.71918,0.71923,1661,921.75
1609855200,0.71923,0.72181,0.71909,0.72139,2017,986.05
1609858800,0.72139,0.72268,0.72066,0.72204,3040,1097.55
1609862400,0.72204,0.72432,0.72198,0.72408,1951,1152.45
1609866000,0.72408,0.72552,0.72406,0.72546,1665,1220.8
1609869600,0.72546,0.72597,0.72538,0.72546,505,1236.5
1609873200,0.72546,0.72576,0.72504,0.72537,544,1228.2
1609876800,0.72537,0.72577,0.72515,0.72537,515,1211.15
1609880400,0.72537,0.72548,0.725,0.72522,194,1168.95
1609884000,0.72522,0.72555,0.72444,0.7249,127,1130.95
1609887600,0.7249,0.72576,0.72484,0.72541,668,1115.4
1609891200,0.72541,0.72626,0.72496,0.72564,1424,1132.1
1609894800,0.72564,0.72616,0.72413,0.72512,2835,1233.7
1609898400,0.72512,0.72548,0.72357,0.72382,1480,1261
1609902000,0.72382,0.72497,0.72374,0.72454,1392,1265.4
1609905600,0.72454,0.72655,0.72438,0.72594,1598,1272.5
1609909200,0.72594,0.72726,0.72593,0.72662,905,1264.6
1609912800,0.72662,0.72791,0.72646,0.7277,1133,1285
1609916400,0.7277,0.72957,0.72756,0.72954,1507,1317.95
1609920000,0.72954,0.72988,0.72846,0.72904,1652,1340.65
1609923600,0.72904,0.73056,0.72874,0.73056,1485,1331.85
1609927200,0.73056,0.73156,0.73024,0.7309,1302,1296.1
1609930800,0.7309,0.7312,0.72974,0.72993,1145,1201.35
1609934400,0.72993,0.73075,0.72828,0.7288,1636,1185.6
1609938000,0.7288,0.72996,0.72726,0.72764,2210,1212.85
1609941600,0.72764,0.72828,0.72606,0.72778,3778,1376.5
1609945200,0.72778,0.72874,0.72632,0.72668,3577,1528.15
1609948800,0.72668,0.72835,0.72576,0.72801,2224,1613.6
1609952400,0.72801,0.72933,0.72778,0.72918,1700,1688.9
1609956000,0.72918,0.72953,0.72849,0.72914,569,1711
1609959600,0.72914,0.72916,0.7271,0.7278,2320,1793.6
1609963200,0.7278,0.72922,0.7277,0.72912,2065,1825.65
1609966800,0.72912,0.73004,0.72904,0.73004,644,1716.1
1609970400,0.73004,0.73004,0.72879,0.72904,142,1649.2
1609974000,0.72904,0.7306,0.72898,0.73046,888,1624
1609977600,0.73046,0.73048,0.72886,0.72944,1232,1605.7
1609981200,0.72944,0.72973,0.7286,0.72943,1198,1620.35
1609984800,0.72943,0.72954,0.72838,0.72928,887,1608.05
1609988400,0.72928,0.72938,0.72904,0.72922,396,1552.5
1609992000,0.72922,0.72976,0.7291,0.7291,481,1493.95
1609995600,0.7291,0.72916,0.72776,0.7279,652,1452.3
1609999200,0.7279,0.72835,0.72738,0.72824,721,1423.25
1610002800,0.72824,0.72858,0.72769,0.72824,1027,1417.35
1610006400,0.72824,0.72849,0.72669,0.72757,1540,1412.55
1610010000,0.72757,0.72768,0.72568,0.7257,1407,1372.4
1610013600,0.7257,0.7261,0.7242,0.72438,1424,1254.7
1610017200,0.72438,0.7251,0.72428,0.72436,1049,1128.3
1610020800,0.72436,0.72606,0.72402,0.72558,1116,1072.9
1610024400,0.72558,0.72622,0.72419,0.72432,2140,1094.9
1610028000,0.72432,0.72526,0.7225,0.72316,3152,1224.05
1610031600,0.72316,0.72454,0.72274,0.72405,3352,1275.65
1610035200,0.72405,0.72572,0.72405,0.72478,1845,1264.65
1610038800,0.72478,0.7252,0.72346,0.72452,1538,1309.35
1610042400,0.72452,0.72578,0.72434,0.72568,619,1333.2
1610046000,0.72568,0.72604,0.72517,0.72597,660,1321.8
1610049600,0.72597,0.72614,0.72508,0.72597,565,1288.45
1610053200,0.72597,0.72655,0.72514,0.72514,305,1243.8
1610056800,0.72514,0.72556,0.72514,0.72546,45,1201.7
1610060400,0.72546,0.72668,0.72546,0.72656,421,1202.95
1610064000,0.72656,0.72678,0.72535,0.72557,817,1219.75
1610067600,0.72557,0.72566,0.72394,0.72494,1096,1241.95
1610071200,0.72494,0.72596,0.72485,0.72564,834,1247.6
1610074800,0.72564,0.72592,0.72535,0.72565,636,1228.05
1610078400,0.72565,0.72628,0.72506,0.726,512,1176.65
1610082000,0.726,0.72676,0.72593,0.72614,709,1141.75
1610085600,0.72614,0.72705,0.72596,0.72634,766,1108.85
1610089200,0.72634,0.72744,0.72497,0.72542,1261,1119.45
1610092800,0.72542,0.72546,0.72412,0.7249,1987,1163
1610096400,0.7249,0.72653,0.72466,0.72648,1251,1118.55
1610100000,0.72648,0.72664,0.72554,0.72598,825,1002.2
1610103600,0.72598,0.72677,0.7257,0.72654,815,875.35
1610107200,0.72654,0.72674,0.72588,0.72608,821,824.15
1610110800,0.72608,0.72812,0.72518,0.72782,3323,913.4
1610114400,0.72782,0.72813,0.72473,0.72516,3978,1081.35
1610118000,0.72516,0.72552,0.7229,0.7254,3329,1214.8
1610121600,0.7254,0.72577,0.72378,0.72512,3863,1379.7
