time,open,high,low,close,Plot,Volume,Volume MA
1646104500,0.67543,0.67554,0.67536,0.6755,0.6758523693675684,93,225.3
1646104800,0.6755,0.6755,0.67529,0.67548,0.6757991737436301,116,215.25
1646105100,0.67548,0.6755,0.67518,0.67538,0.6757392917802543,297,215.2
1646105400,0.67538,0.67566,0.67529,0.67548,0.6757022500973608,351,217
1646105700,0.67548,0.67554,0.67507,0.6751,0.6756162143691665,242,219.65
1646106000,0.6751,0.67518,0.67488,0.67508,0.6755396123164285,280,220.75
1646106300,0.67508,0.67528,0.67496,0.67518,0.6754882391283673,215,224.7
1646106600,0.67518,0.6753,0.67516,0.67524,0.6754527763957433,128,215.3
1646106900,0.67524,0.67546,0.67518,0.6753,0.6754309511963514,269,220.3
1646107200,0.6753,0.67552,0.67514,0.67536,0.6754208153111583,391,232.2
1646107500,0.67536,0.67568,0.67536,0.67536,0.6754121274095642,299,240.65
1646107800,0.67536,0.67586,0.67535,0.67584,0.6754732520653407,255,243.9
1646108100,0.67584,0.67596,0.67569,0.6757,0.6755056446274349,231,244.4
1646108400,0.6757,0.67594,0.67566,0.67594,0.6755676953949442,242,242.7
1646108700,0.67594,0.67596,0.67577,0.67578,0.6755980246242379,188,244.5
1646109000,0.67578,0.67582,0.67558,0.67563,0.6756025925350612,192,245.3
1646109300,0.67563,0.67586,0.67562,0.67584,0.6756365078871953,197,239.75
1646109600,0.67584,0.6759,0.67562,0.6757,0.6756455781890246,195,235.7
1646109900,0.6757,0.67599,0.6757,0.6759,0.6756819241620212,138,229.15
1646110200,0.6759,0.67598,0.67586,0.67592,0.6757159349960181,112,221.55
1646110500,0.67592,0.67604,0.67584,0.67604,0.675762229996587,134,223.6
1646110800,0.67604,0.67615,0.67602,0.67612,0.6758133399970746,155,225.55
1646111100,0.67612,0.6762,0.676,0.67601,0.6758414342832068,186,220
1646111400,0.67601,0.67608,0.67596,0.67604,0.6758698008141771,125,208.7
1646111700,0.67604,0.67614,0.67601,0.67608,0.6758998292692946,170,205.1
1646112000,0.67608,0.67614,0.67602,0.6761,0.6759284250879668,151,198.65
1646112300,0.6761,0.67626,0.67604,0.67624,0.6759729357896858,129,194.35
1646112600,0.67624,0.67635,0.67622,0.67632,0.6760225163911594,136,194.75
1646112900,0.67632,0.6764,0.67618,0.67625,0.6760550140495651,140,188.3
1646113200,0.67625,0.6763,0.6762,0.67625,0.6760828691853416,138,175.65
1646113500,0.67625,0.6763,0.6762,0.67626,0.6761081735874356,126,167
1646113800,0.67626,0.67648,0.67625,0.67648,0.6761612916463733,148,161.65
1646114100,0.67648,0.67659,0.67645,0.67648,0.676206821411177,160,158.1
1646114400,0.67648,0.67653,0.6764,0.67648,0.676245846923866,163,154.15
1646114700,0.67648,0.67666,0.67643,0.67664,0.6763021545061709,226,156.05
1646115000,0.67664,0.67667,0.67652,0.67655,0.6763375610052893,125,152.7
1646115300,0.67655,0.67677,0.6765,0.67666,0.6763836237188193,150,150.35
1646115600,0.67666,0.67721,0.67662,0.67721,0.6765016774732737,166,148.9
1646115900,0.67721,0.67741,0.67715,0.67736,0.6766242949770918,183,151.15
1646116200,0.67736,0.6774,0.67723,0.67734,0.6767265385517929,183,154.7
1646116500,0.67734,0.67735,0.67702,0.67706,0.6767741759015368,249,160.45
1646116800,0.67706,0.67736,0.67706,0.67734,0.6768550079156029,271,166.25
1646117100,0.67734,0.6774,0.67726,0.67733,0.6769228639276597,190,166.45
1646117400,0.67733,0.6775,0.67728,0.67736,0.676985311937994,157,168.05
1646117700,0.67736,0.67759,0.67728,0.67758,0.6770702673754235,192,169.15
1646118000,0.67758,0.67788,0.67755,0.67782,0.6771773720360772,367,179.95
1646118300,0.67782,0.67867,0.67778,0.67856,0.6773748903166377,728,209.9
1646118600,0.67856,0.67884,0.67842,0.67848,0.6775327631285466,524,229.3
1646118900,0.67848,0.67874,0.6784,0.67872,0.6777023683958971,395,242.05
1646119200,0.67872,0.67874,0.67849,0.67858,0.6778277443393405,296,249.95
1646119500,0.67858,0.67866,0.67836,0.67836,0.6779037808622917,284,257.85
1646119800,0.67836,0.67852,0.67807,0.67833,0.6779646693105358,354,268.15
1646120100,0.67833,0.67838,0.67808,0.67813,0.6779882879804593,369,278.6
1646120400,0.67813,0.6782,0.67794,0.67816,0.6780128182689652,331,287
1646120700,0.67816,0.67847,0.67816,0.67846,0.6780767013733987,235,287.45
1646121000,0.67846,0.67856,0.67818,0.67818,0.678091458320056,331,297.75
1646121300,0.67818,0.67848,0.6779,0.67848,0.6781469642743337,368,308.65
1646121600,0.67848,0.6789,0.67827,0.67881,0.6782416836637147,615,331.1
1646121900,0.67881,0.67888,0.67868,0.6787,0.6783071574260412,625,353.2
1646122200,0.6787,0.67884,0.67846,0.67854,0.6783404206508924,485,368.3
1646122500,0.67854,0.67858,0.67824,0.67838,0.6783460748436221,440,377.85
1646122800,0.67838,0.67862,0.67797,0.67811,0.6783123498659618,425,385.55
1646123100,0.67811,0.6783,0.67807,0.67822,0.6782991570279672,354,393.75
1646123400,0.67822,0.6785,0.67813,0.67839,0.6783121345954005,351,403.45
1646123700,0.67839,0.67874,0.67828,0.6786,0.678353258224629,348,411.25
1646124000,0.6786,0.67866,0.6784,0.6786,0.6783885070496821,370,411.4
1646124300,0.6786,0.67878,0.67844,0.67852,0.6784072917568703,390,394.5
1646124600,0.67852,0.67878,0.67846,0.67872,0.6784519643630318,354,386
1646124900,0.67872,0.67898,0.6786,0.67896,0.6785245408825986,399,386.2
1646125200,0.67896,0.6791,0.67878,0.6788,0.6785638921850845,306,386.7
1646125500,0.6788,0.67902,0.67874,0.679,0.6786261933015011,444,394.7
1646125800,0.679,0.679,0.67845,0.67846,0.6786024514012867,414,397.7
1646126100,0.67846,0.6788,0.67846,0.67867,0.6786121012011029,317,395.1
1646126400,0.67867,0.67884,0.67828,0.6784,0.6785818010295168,434,400.25
1646126700,0.6784,0.6785,0.67816,0.67818,0.678524400882443,433,410.15
1646127000,0.67818,0.67831,0.67796,0.67816,0.6784723436135226,406,413.9
1646127300,0.67816,0.67842,0.67798,0.6784,0.6784620088115908,634,427.2
1646127600,0.6784,0.67858,0.67826,0.67846,0.6784617218385065,489,420.9
1646127900,0.67846,0.67847,0.67786,0.67794,0.6783871901472912,516,415.45
1646128200,0.67794,0.67802,0.67734,0.67735,0.6782390201262496,455,413.95
1646128500,0.67735,0.67754,0.67719,0.67719,0.6780891601082139,382,411.05
1646128800,0.67719,0.67735,0.67704,0.67704,0.6779392800927547,350,407.3
1646129100,0.67704,0.67712,0.67662,0.67662,0.6777508115080755,370,408.1
1646129400,0.67662,0.67662,0.67607,0.67612,0.6775178384354933,502,415.65
1646129700,0.67612,0.67664,0.67609,0.6766,0.6773867186589941,343,415.4
1646130000,0.6766,0.67691,0.67655,0.67686,0.6773114731362807,418,417.8
1646130300,0.67686,0.67722,0.67679,0.67706,0.6772755484025262,362,416.4
1646130600,0.67706,0.6771,0.67661,0.67678,0.6772047557735938,546,426
1646130900,0.67678,0.67684,0.67641,0.67652,0.6771069335202233,409,426.5
1646131200,0.67652,0.67692,0.67646,0.67672,0.6770516573030486,397,431.05
1646131500,0.67672,0.67751,0.67665,0.67743,0.677105706259756,430,430.35
1646131800,0.67743,0.67752,0.67681,0.67681,0.6770634625083621,480,433.65
1646132100,0.67681,0.67702,0.67656,0.67695,0.6770472535785961,374,436.5
1646132400,0.67695,0.6771,0.67674,0.67694,0.6770319316387966,624,446
1646132700,0.67694,0.67732,0.67688,0.67696,0.6770216556903971,505,449.6
1646133000,0.67696,0.67748,0.6769,0.6774,0.6770757048774831,483,453.45
1646133300,0.6774,0.67768,0.67708,0.67721,0.6770948898949856,465,445
1646133600,0.67721,0.67753,0.67716,0.6772,0.6771099056242733,337,437.4
1646133900,0.6772,0.67725,0.67688,0.67724,0.6771284905350915,432,433.2
1646134200,0.67724,0.67752,0.67723,0.6775,0.6771815633157928,491,435
1646134500,0.6775,0.67768,0.67728,0.67731,0.6771999114135367,350,433.4
1646134800,0.67731,0.67749,0.67726,0.6774,0.6772284954973173,232,427.5
1646135100,0.6774,0.67758,0.67733,0.67736,0.6772472818548435,247,421.35
1646135400,0.67736,0.67747,0.67721,0.6774,0.6772690987327231,310,411.75
1646135700,0.6774,0.6775,0.67725,0.67735,0.6772806560566197,295,409.35
1646136000,0.67735,0.67791,0.6773,0.67785,0.6773619909056741,358,406.35
1646136300,0.67785,0.67798,0.67755,0.67778,0.6774217064905778,371,406.8
1646136600,0.67778,0.6779,0.67746,0.6776,0.6774471769919238,363,397.65
1646136900,0.6776,0.67762,0.67715,0.67724,0.677417580278792,511,402.75
1646137200,0.67724,0.67776,0.67724,0.67776,0.6774664973818217,324,399.1
1646137500,0.67776,0.67784,0.67748,0.67777,0.6775098548987043,294,392.3
1646137800,0.67777,0.67777,0.67726,0.67736,0.6774884470560323,346,385.6
1646138100,0.67736,0.67754,0.67728,0.67732,0.6774643831908848,410,387.4
1646138400,0.67732,0.67735,0.67706,0.6771,0.6774123284493297,427,377.55
1646138700,0.6771,0.67711,0.67662,0.67694,0.6773448529565683,424,373.5
1646139000,0.67694,0.677,0.67662,0.67672,0.6772555882484872,424,370.55
1646139300,0.67672,0.67705,0.67666,0.6769,0.6772047899272747,632,378.9
1646139600,0.6769,0.67737,0.67676,0.67734,0.6772241056519498,575,390.8
1646139900,0.67734,0.67742,0.67704,0.67726,0.6772292334159571,485,393.45
1646140200,0.67726,0.67728,0.67688,0.6771,0.6772107714993918,692,403.5
1646140500,0.6771,0.67717,0.67698,0.67703,0.6771849469994786,572,414.6
1646140800,0.67703,0.6772,0.67667,0.67699,0.6771570974281246,707,438.35
1646141100,0.67699,0.67734,0.67694,0.67723,0.6771675120812496,528,452.4
1646141400,0.67723,0.6775,0.677,0.67742,0.6772035817839281,594,466.6
1646141700,0.67742,0.67762,0.67725,0.67751,0.6772473558147956,470,475.35
1646142000,0.67751,0.6778,0.6774,0.6777,0.6773120192698247,544,484.65
1646142300,0.6777,0.67782,0.6772,0.67721,0.6772974450884212,585,495.35
1646142600,0.67721,0.6778,0.6772,0.6778,0.6773692386472181,514,502.9
1646142900,0.6778,0.6778,0.67736,0.67767,0.6774122045547584,521,503.4
1646143200,0.67767,0.67776,0.67744,0.6775,0.6774247467612214,510,512.7
1646143500,0.6775,0.6775,0.67706,0.67724,0.6773983543667612,427,519.35
1646143800,0.67724,0.67748,0.6771,0.67724,0.6773757323143669,615,532.8
1646144100,0.67724,0.67754,0.67722,0.67726,0.6773591991266,548,539.7
1646144400,0.67726,0.67738,0.67704,0.67738,0.6773621706799429,441,540.4
1646144700,0.67738,0.67755,0.67734,0.67748,0.677379003439951,423,540.35
1646145000,0.67748,0.67781,0.67724,0.67748,0.677393431519958,712,554.75
1646145300,0.67748,0.6777,0.67738,0.6776,0.6774229413028212,622,554.25
1646145600,0.6776,0.67779,0.6775,0.67762,0.6774510925452752,365,543.75
1646145900,0.67762,0.67773,0.67726,0.67737,0.6774395078959502,860,562.5
1646146200,0.67737,0.67749,0.67708,0.67731,0.6774210067679574,849,570.35
1646146500,0.67731,0.67762,0.67723,0.6775,0.677432291515392,795,581.5
1646146800,0.6775,0.67768,0.67686,0.67694,0.6773619641560503,1152,603.75
1646147100,0.67694,0.67723,0.67682,0.67694,0.6773016835623288,963,625.5
1646147400,0.67694,0.67694,0.67642,0.67674,0.6772214430534246,989,645.25
1646147700,0.67674,0.67752,0.6767,0.67752,0.6772640940457926,863,664.9
1646148000,0.67752,0.67772,0.677,0.67707,0.677236366324965,812,678.3
1646148300,0.67707,0.67724,0.67678,0.67692,0.6771911711356843,917,694.9
1646148600,0.67692,0.67728,0.67669,0.67682,0.6771381466877294,915,714.95
1646148900,0.67682,0.6769,0.67652,0.67668,0.677072697160911,639,720.85
1646149200,0.67668,0.67704,0.67654,0.67699,0.6770608832807808,630,726.85
1646149500,0.67699,0.67711,0.67606,0.6761,0.6769236142406693,767,743.85
1646149800,0.6761,0.67662,0.67597,0.67657,0.6768730979205736,717,748.95
1646150100,0.67657,0.67692,0.67647,0.67688,0.6768740839319202,670,755.05
1646150400,0.67688,0.6769,0.6762,0.67627,0.67678778622736,608,763.4
1646150700,0.67627,0.67648,0.6762,0.67636,0.6767266739091656,645,774.5
1646151000,0.67636,0.67658,0.67622,0.6763,0.6766657204935705,509,764.35
1646151300,0.6763,0.67632,0.67601,0.67618,0.6765963318516318,515,759
1646151600,0.67618,0.67633,0.67603,0.67609,0.6765239987299702,608,771.15
1646151900,0.67609,0.67613,0.67586,0.6761,0.6764634274828315,472,751.75
1646152200,0.6761,0.67614,0.67581,0.67593,0.6763872235567128,612,739.9
1646152500,0.67593,0.6762,0.67589,0.67598,0.6763290487628967,565,728.4
1646152800,0.67598,0.6762,0.67586,0.67594,0.6762734703681971,690,705.3
1646153100,0.67594,0.67597,0.67559,0.67568,0.6761886888870261,679,691.1
1646153400,0.67568,0.6758,0.67553,0.67557,0.6761003047603081,588,671.05
1646153700,0.67557,0.67562,0.67525,0.67548,0.67601168979455,543,655.05
1646154000,0.67548,0.67574,0.67534,0.67538,0.6759214483953285,508,639.85
1646154300,0.67538,0.6755,0.67478,0.67487,0.6757712414817102,669,627.45
1646154600,0.67487,0.67548,0.67484,0.67538,0.6757153498414658,495,606.45
1646154900,0.67538,0.67575,0.6752,0.67575,0.6757202998641134,669,607.95
1646155200,0.67575,0.6758,0.67555,0.67557,0.6756988284549544,455,599.2
1646155500,0.67557,0.67564,0.67525,0.67528,0.6756389958185324,355,578.6
1646155800,0.67528,0.67599,0.67516,0.67598,0.6756877107015992,420,563.75
1646156100,0.67598,0.67642,0.67588,0.67597,0.6757280377442277,648,562.65
1646156400,0.67597,0.67663,0.67596,0.6766,0.6758526037807666,744,569.45
1646156700,0.6766,0.67683,0.67634,0.67676,0.6759822318120856,778,576.1
1646157000,0.67676,0.67686,0.67618,0.67622,0.6760161986960734,530,577.15
1646157300,0.67622,0.67625,0.67604,0.67606,0.6760224560252057,328,567.8
1646157600,0.67606,0.67606,0.67596,0.67601,0.6760206765930334,183,546.55
1646157900,0.67601,0.67606,0.67563,0.67582,0.6759920085083143,426,544.25
1646158200,0.67582,0.67584,0.67559,0.6757,0.6759502930071265,394,533.35
1646158500,0.6757,0.67582,0.67521,0.67528,0.6758545368632513,453,527.75
1646158800,0.67528,0.67548,0.67528,0.67532,0.6757781744542154,406,513.55
1646159100,0.67532,0.67537,0.67509,0.67518,0.675692720960756,507,504.95
1646159400,0.67518,0.67547,0.67516,0.6754,0.675650903680648,475,499.3
1646159700,0.6754,0.67612,0.67535,0.67607,0.6757107745834127,786,511.45
1646160000,0.67607,0.67632,0.67598,0.67616,0.6757749496429252,713,521.7
1646160300,0.67616,0.67626,0.67566,0.67566,0.6757585282653643,509,513.7
1646160600,0.67566,0.67586,0.67554,0.67562,0.6757387385131695,529,515.4
1646160900,0.67562,0.67583,0.67552,0.67582,0.6757503472970023,461,505
1646161200,0.67582,0.67585,0.67544,0.67544,0.675706011968859,462,505.35
1646161500,0.67544,0.67545,0.67497,0.67497,0.6756008674018792,482,511.7
1646161800,0.67497,0.67502,0.67437,0.67447,0.6754393149158965,439,512.65
1646162100,0.67447,0.67462,0.67409,0.67456,0.6753136984993399,685,514.5
1646162400,0.67456,0.6747,0.67436,0.67456,0.6752060272851484,447,499.65
1646162700,0.67456,0.67482,0.67444,0.6748,0.6751480233872701,417,481.6
1646163000,0.6748,0.67532,0.67479,0.67506,0.6751354486176602,586,484.4
1646163300,0.67506,0.67566,0.67492,0.67557,0.6751975273865659,561,496.05
1646163600,0.67557,0.67561,0.67536,0.67542,0.6752293091884851,304,502.1
1646163900,0.67542,0.67542,0.67489,0.67494,0.6751879793044158,424,502
1646164200,0.67494,0.67494,0.6744,0.6744,0.6750754108323564,332,498.9
1646164500,0.6744,0.67486,0.67439,0.67478,0.6750332092848771,414,496.95
1646164800,0.67478,0.67494,0.67444,0.67494,0.6750198936727518,454,499.35
1646165100,0.67494,0.67536,0.67494,0.67526,0.6750541945766445,586,503.3
1646165400,0.67526,0.67565,0.67525,0.67554,0.6751235953514095,453,502.2
1646165700,0.67554,0.67568,0.6751,0.67516,0.6751287960154938,513,488.55
1646166000,0.67516,0.67567,0.67503,0.67562,0.6751989680132804,336,469.7
1646166300,0.67562,0.67562,0.67524,0.67529,0.6752119725828118,209,454.7
1646166600,0.67529,0.67529,0.67478,0.67494,0.675173119356696,529,454.7
1646166900,0.67494,0.67528,0.67484,0.67509,0.6751612451628822,577,460.5
1646167200,0.67509,0.67524,0.67492,0.67496,0.675132495853899,449,459.85
1646167500,0.67496,0.67514,0.67486,0.67488,0.6750964250176278,575,464.5
1646167800,0.67488,0.67522,0.67478,0.6752,0.6751112214436811,692,477.15
1646168100,0.6752,0.67573,0.67508,0.67549,0.6751653326660124,687,477.25
1646168400,0.67549,0.6764,0.67549,0.6764,0.675341713713725,389,474.35
1646168700,0.6764,0.67658,0.67603,0.67608,0.6754471831831929,365,471.75
1646169000,0.67608,0.67629,0.67608,0.67611,0.6755418712998795,357,460.3
1646169300,0.67611,0.6763,0.67606,0.67628,0.6756473182570397,300,447.25
1646169600,0.67628,0.6763,0.67596,0.67601,0.6756991299346053,148,439.45
1646169900,0.67601,0.67602,0.67582,0.67586,0.6757221113725189,146,425.55
1646170200,0.67586,0.67586,0.6756,0.67561,0.6757060954621591,51,411.5
1646170500,0.67561,0.67566,0.6755,0.67564,0.6756966532532793,90,395.3
1646170800,0.67564,0.67582,0.67561,0.67581,0.675712845645668,56,375.4
1646171100,0.67581,0.67581,0.6757,0.67574,0.675716724839144,131,352.65
1646171400,0.67574,0.67578,0.67571,0.67578,0.6757257641478377,69,333.45
1646171700,0.67578,0.67583,0.67576,0.67576,0.6757306549838609,32,309.4
1646172000,0.67576,0.67576,0.67556,0.67556,0.6757062757004523,1,292.65
1646172300,0.67556,0.67559,0.67556,0.67559,0.6756896648861019,3,282.35
1646172600,0.67559,0.67565,0.67555,0.67555,0.675669712759516,6,256.2
1646173200,0.67555,0.67555,0.6755,0.6755,0.6756454680795851,3,227.5
1646173500,0.6755,0.6755,0.67508,0.6751,0.675567544068216,91,209.6
1646173800,0.6751,0.67538,0.67494,0.67505,0.675493609201328,91,185.4
1646174100,0.67505,0.67584,0.67505,0.67562,0.6755116650297097,62,153.9
1646174400,0.67562,0.67592,0.67562,0.67564,0.675529998596894,59,122.5
1646174700,0.67564,0.67564,0.67562,0.67562,0.6755428559401949,3,103.2
1646175000,0.67562,0.67562,0.67556,0.67556,0.6755453050915957,12,85.55
1646175300,0.67556,0.67556,0.67526,0.67535,0.6755174043642249,65,70.95
1646175600,0.67535,0.67548,0.6752,0.67537,0.675496346597907,288,70.35
1646175900,0.67537,0.67552,0.6753,0.67534,0.6754740113696346,170,71.45
1646176200,0.67534,0.67558,0.67534,0.67556,0.6754862954596869,72,67.75
1646176500,0.67556,0.67558,0.67534,0.67544,0.6754796818225888,96,70
1646176800,0.67544,0.6756,0.67543,0.6756,0.6754968701336476,238,77.4
1646177100,0.6756,0.6758,0.6756,0.67573,0.6755301744002693,138,81.5
1646177400,0.67573,0.67636,0.67572,0.67635,0.675647292343088,176,83.75
1646177700,0.67635,0.67642,0.67621,0.67624,0.6757319648655039,99,85.25
1646178000,0.67624,0.67626,0.67591,0.67601,0.6757716841704319,99,88.6
1646178300,0.67601,0.67601,0.67584,0.67591,0.6757914435746558,115,94.3
1646178600,0.67591,0.67605,0.67586,0.67604,0.6758269516354193,118,100.05
1646178900,0.67604,0.67673,0.67604,0.67668,0.6759488156875023,147,107.1
1646179200,0.67668,0.67672,0.67628,0.67634,0.6760046991607161,320,122.95
1646179500,0.67634,0.67656,0.67633,0.67642,0.6760640278520424,267,131.75
1646179800,0.67642,0.67663,0.67638,0.67658,0.6761377381588934,224,138.4
1646180100,0.67658,0.67703,0.67653,0.67702,0.6762637755647658,330,151.8
1646180400,0.67702,0.67707,0.67676,0.67694,0.6763603790555136,117,154.7
1646180700,0.67694,0.67704,0.67674,0.67677,0.6764188963332974,173,163.2
1646181000,0.67677,0.67678,0.67644,0.67646,0.6764247682856835,235,174.35
1646181300,0.67646,0.67654,0.67642,0.67653,0.6764398013877287,113,176.75
1646181600,0.67653,0.67653,0.67609,0.6761,0.6763912583323389,133,169
1646181900,0.6761,0.67636,0.67598,0.67611,0.6763510785705762,211,171.05
1646182200,0.67611,0.67624,0.67606,0.67618,0.6763266387747796,226,178.75
1646182500,0.67618,0.6765,0.67615,0.6765,0.6763514046640967,207,184.3
1646182800,0.6765,0.67682,0.67648,0.67656,0.6763812039977972,232,184
1646183100,0.67656,0.67663,0.67639,0.67647,0.676393889140969,207,187.45
1646183400,0.67647,0.67658,0.67624,0.67629,0.6763790478351163,236,190.45
1646183700,0.67629,0.67642,0.67617,0.67617,0.6763491838586712,211,196.05
1646184000,0.67617,0.67643,0.67607,0.67611,0.6763150147360039,239,203.05
1646184300,0.67611,0.6766,0.67608,0.67654,0.6763471554880034,220,208.3
1646184600,0.67654,0.6773,0.67648,0.67724,0.6764747047040028,421,223.45
1646184900,0.67724,0.6773,0.67691,0.67692,0.6765383183177167,328,232.5
1646185200,0.67692,0.67702,0.67676,0.67678,0.6765728442723286,205,226.75
1646185500,0.67678,0.67684,0.67661,0.67676,0.6765995808048529,185,222.65
1646185800,0.67676,0.67698,0.67672,0.67696,0.6766510692613025,294,226.15
1646186100,0.67696,0.67722,0.67692,0.67722,0.6767323450811163,199,219.6
1646186400,0.67722,0.6774,0.67698,0.6774,0.6768277243552426,175,222.5
1646186700,0.6774,0.67798,0.6774,0.67787,0.6769766208759221,204,224.05
1646187000,0.67787,0.6779,0.67766,0.67778,0.677091389322219,160,220.3
1646187300,0.67778,0.67778,0.67746,0.67752,0.677152619419045,268,228.05
1646187600,0.67752,0.67754,0.67708,0.67708,0.6771422452163244,182,230.5
1646187900,0.67708,0.6774,0.67674,0.67729,0.6771633530425637,272,233.55
1646188200,0.67729,0.67762,0.67729,0.6776,0.6772257311793403,187,231.6
1646188500,0.6776,0.6778,0.67753,0.6776,0.6772791981537203,186,230.55
