time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1649259900,1.09086,1.09143,1.0907499999999999,1.09117,1.0912950504001095,1.0915083206316825,1.0912641581222244,1.0910691431876496,1.0908920100958663,868,1208.75
1649260200,1.09117,1.0913599999999999,1.09084,1.09114,1.0912919800951568,1.091493876685342,1.091252871020204,1.091079265589414,1.0909746733972443,973,1197.6
1649260500,1.09114,1.09139,1.09088,1.09104,1.0912869903903022,1.0914760775996422,1.0912335191092764,1.0910736562194976,1.0909964489314963,1031,1198.6
1649260800,1.09104,1.09155,1.09103,1.0913,1.0912872480063358,1.0914691725957346,1.091239562826615,1.0911059910452836,1.0910976326209976,1071,1187.95
1649261100,1.0913,1.09132,1.09086,1.0911899999999999,1.0912853223032402,1.0914582246508038,1.0912350571151044,1.0911179923245289,1.0911284217473316,1013,1183.5
1649261400,1.0911899999999999,1.09122,1.09054,1.09055,1.0912707614655521,1.091422607997831,1.0911727791955494,1.0910368505638819,1.090935614498221,799,1162.9
1649261700,1.09055,1.09085,1.0905,1.0907499999999999,1.0912604493573235,1.0913962312136025,1.0911343447232267,1.0909958719118988,1.090873742998814,673,1123.25
1649262000,1.0907499999999999,1.0907499999999999,1.09038,1.09056,1.0912465790730201,1.0913634378326769,1.0910821315665697,1.0909336044959133,1.0907691619992093,806,1092.3
1649262300,1.09056,1.0907499999999999,1.09052,1.09059,1.0912335775072177,1.0913331069372778,1.0910373923332453,1.0908845181393543,1.0907094413328062,829,1063.55
1649262600,1.09059,1.09065,1.0904099999999999,1.09042,1.0912174670615302,1.0912972988220904,1.0909812657574958,1.0908181584051608,1.0906129608885375,485,1019.65
1649262900,1.09042,1.09078,1.0904099999999999,1.09056,1.091204447911797,1.0912683851427927,1.0909429688704506,1.090781278632995,1.090595307259025,595,944.55
1649263200,1.09056,1.09078,1.09043,1.0905,1.091190498448197,1.091238252392095,1.090902698973137,1.0907410959711386,1.0905635381726835,592,893
1649263500,1.0905,1.09082,1.09047,1.09071,1.0911809836274406,1.0912175366120127,1.09088518088467,1.0907366536895473,1.090612358781789,741,858.9
1649263800,1.09071,1.09111,1.09066,1.09085,1.0911744294962042,1.0912031234115416,1.0908819826224272,1.090752846019612,1.0906915725211928,480,825.3
1649264100,1.09085,1.09131,1.09065,1.09081,1.0911672130705368,1.0911877068071674,1.0908754387476611,1.0907610108739532,1.090731048347462,860,815.2
1649264400,1.09081,1.09101,1.09069,1.09097,1.0911633078612193,1.0911791692853177,1.0908840352251465,1.0907908664633885,1.090810698898308,628,818.15
1649264700,1.09097,1.09105,1.09078,1.09089,1.0911578958243635,1.0911678293133444,1.0908845774774059,1.0908050283971902,1.090837132598872,518,795.35
1649265000,1.09089,1.091,1.09057,1.09062,1.0911472444219008,1.0911463458108603,1.0908605249794598,1.0907785957690201,1.0907647550659145,439,777.75
1649265300,1.09062,1.09066,1.09052,1.09052,1.091134823740279,1.0911217832300424,1.0908295681631452,1.090741653516303,1.090683170043943,447,747.75
1649265600,1.09052,1.0907,1.09043,1.09047,1.0911216589137387,1.091096223103374,1.0907968801483139,1.090702845871117,1.0906121133626288,468,715.8
1649265900,1.09047,1.09054,1.09039,1.09048,1.091108952796635,1.091072057491477,1.0907680728621034,1.0906710107466717,1.0905680755750857,357,690.25
1649266200,1.09048,1.0907499999999999,1.0904,1.09067,1.0911002606620481,1.0910562905310268,1.0907591571473667,1.0906708663542901,1.0906020503833904,573,670.25
1649266500,1.09067,1.09067,1.09044,1.09052,1.0910887703519085,1.09103525952981,1.0907374155885152,1.090649314017963,1.0905747002555937,506,644
1649266800,1.09052,1.09076,1.09051,1.09067,1.0910804778696925,1.0910209356266802,1.0907312868986503,1.0906522691582539,1.0906064668370625,533,617.1
1649267100,1.09067,1.09068,1.09044,1.09052,1.0910693792980155,1.0910012910923006,1.090712078998773,1.0906333735642175,1.0905776445580417,442,588.55
1649267400,1.09052,1.0908,1.09047,1.09076,1.0910632529752826,1.0909918286965241,1.09071643545343,1.0906514630550437,1.090638429705361,430,570.1
1649267700,1.09076,1.09076,1.08994,1.08999,1.0910420004411185,1.0909525412966605,1.0906503958667546,1.0905569683328946,1.0904222864702406,1143,593.6
1649268000,1.08999,1.09286,1.08981,1.0907499999999999,1.0910362182541657,1.0909445985007131,1.0906594507879588,1.0905845442853381,1.0905315243134936,4210,763.8
1649268300,1.0907499999999999,1.09094,1.0891899999999999,1.08923,1.0910004515560634,1.0908773593438224,1.0905295007163263,1.0903910379588613,1.0900976828756623,4555,950.1
1649268600,1.08923,1.08927,1.08871,1.08897,1.0909602445945572,1.0908025609381822,1.090387727923933,1.0901880325361668,1.0897217885837749,2983,1075
1649268900,1.08897,1.08897,1.08788,1.08836,1.0909087546025857,1.090706774234724,1.0902033890217573,1.0899268850310002,1.08926785905585,2769,1183.7
1649269200,1.08836,1.08908,1.08815,1.08815,1.0908541257985742,1.0906065085784604,1.0900167172925066,1.089673044312286,1.0888952393705666,3244,1316.3
1649269500,1.08815,1.08863,1.08796,1.08839,1.0908053312283055,1.0905195866734227,1.0898688339022786,1.0894897522676736,1.0887268262470444,2909,1424.7
1649269800,1.08839,1.09011,1.08817,1.08952,1.0907798791247747,1.0904803871960336,1.089837121729344,1.0894940733722918,1.0889912174980296,2615,1531.45
1649270100,1.08952,1.0896,1.0883099999999999,1.08841,1.090732950825274,1.090399195541287,1.0897073833903128,1.0893392057476787,1.0887974783320198,3556,1666.25
1649270400,1.08841,1.08902,1.08832,1.0887499999999999,1.0906936844722983,1.0903345212063347,1.089620348536648,1.0892550334980102,1.0887816522213465,2916,1780.65
1649270700,1.0887499999999999,1.08966,1.08874,1.08932,1.0906664827995796,1.0902947360609883,1.0895930441242254,1.0892643144268659,1.0889611014808978,2568,1883.15
1649271000,1.08932,1.08981,1.08902,1.08974,1.0906481366055285,1.0902729817056553,1.0896064037492958,1.0893322695087422,1.0892207343205984,1827,1952.55
1649271300,1.08974,1.09024,1.08952,1.08992,1.0906337180588843,1.0902591392858256,1.0896349124993598,1.0894162310074933,1.089453822880399,2126,2036.5
1649271600,1.08992,1.09062,1.08992,1.09026,1.0906263177012827,1.0902591730393227,1.0896917386357816,1.0895367694349942,1.0897225485869326,1442,2085.2
1649271900,1.09026,1.0904099999999999,1.08981,1.08994,1.0906127272517523,1.0902466564495454,1.0897143078507106,1.0895943738014235,1.0897950323912884,1742,2154.45
1649272200,1.08994,1.09018,1.08966,1.08988,1.0905982178012226,1.0902322777652496,1.0897293707733733,1.0896351775440773,1.0898233549275256,1324,2192
1649272500,1.08988,1.0899699999999999,1.08958,1.08961,1.0905786491318914,1.0902078747156319,1.0897185188848848,1.0896315807520662,1.0897522366183503,1288,2231.1
1649272800,1.08961,1.08987,1.08945,1.08976,1.0905624382579926,1.0901903110012934,1.0897222898953498,1.089649926358914,1.0897548244122335,1056,2257.25
1649273100,1.08976,1.08986,1.08949,1.08949,1.0905412018568443,1.090162847824772,1.0897011726321362,1.089627079736212,1.0896665496081557,1001,2285.2
1649273400,1.08949,1.08985,1.08942,1.08968,1.0905241483547286,1.0901439126159573,1.0896992478473966,1.089634639773896,1.0896710330721038,810,2304.2
1649273700,1.08968,1.08972,1.08914,1.0895,1.0905038681892885,1.0901186611408218,1.089681134406724,1.0896154055204823,1.0896140220480692,1098,2301.95
1649274000,1.0895,1.08986,1.08927,1.08978,1.0904895341657381,1.09010538031177,1.089690122187931,1.0896389190175562,1.089669348032046,1008,2141.85
1649274300,1.08978,1.09009,1.08961,1.09004,1.0904806324990899,1.0901028163779751,1.0897219292617555,1.0896962163007624,1.0897928986880308,915,1959.85
1649274600,1.09004,1.09008,1.08978,1.08982,1.0904675506674248,1.0900917255396232,1.089730844783414,1.0897138996863678,1.0898019324586872,832,1852.3
1649274900,1.08982,1.09023,1.08978,1.09005,1.0904592823373769,1.0900900892439518,1.0897598588940127,1.0897619140168866,1.0898846216391247,736,1750.65
1649275200,1.09005,1.0901399999999999,1.08961,1.08961,1.0904424648653497,1.0900712622147772,1.0897462353581935,1.0897402120144741,1.0897930810927499,310,1603.95
1649275500,1.08961,1.08979,1.08961,1.08975,1.0904287526897982,1.0900586636965506,1.0897465775983577,1.0897416102981208,1.0897787207285,251,1471.05
1649275800,1.08975,1.08977,1.08956,1.08959,1.0904121437256438,1.0900402847280584,1.0897323432712342,1.0897199516841036,1.089715813819,170,1348.8
1649276100,1.08959,1.08979,1.08959,1.08973,1.0903986359290965,1.0900281166995072,1.0897321302465766,1.089721387157803,1.089720542546,169,1179.45
1649276400,1.08973,1.08987,1.08963,1.0897999999999999,1.0903867817522828,1.0900191709465854,1.0897383002241605,1.089732617563831,1.0897470283639998,208,1044.05
1649276700,1.0897999999999999,1.0902,1.0897999999999999,1.09005,1.090380112806693,1.0900203799290722,1.0897666365674186,1.0897779579118552,1.0898480189093331,320,931.65
1649277000,1.09005,1.09005,1.08994,1.09,1.0903725858204218,1.0900195807161674,1.089787851424926,1.0898096782101616,1.0898986792728889,101,845.35
1649277300,1.09,1.09002,1.08985,1.08985,1.090362237586354,1.090012930492004,1.0897935012953872,1.0898154384658527,1.0898824528485926,48,741.45
1649277600,1.08985,1.09006,1.08982,1.08982,1.0903515002084063,1.090005364590357,1.0897959102685337,1.089816090113588,1.089861635232395,142,676.45
1649277900,1.08982,1.08993,1.08966,1.08981,1.0903407774320022,1.0899977032338724,1.0897971911532125,1.0898152200973612,1.0898444234882634,231,600.9
1649278200,1.08981,1.08989,1.08972,1.08976,1.0903292768887942,1.0899883815384264,1.0897938101392841,1.0898073315120238,1.0898162823255089,137,541.55
1649278500,1.08976,1.08982,1.08914,1.08914,1.0903057268513923,1.0899551116741744,1.0897343728538946,1.0897119984388774,1.0895908548836726,404,497.35
1649278800,1.08914,1.08918,1.08888,1.08915,1.0902828411711667,1.089923538667344,1.089681248048995,1.0896317129476092,1.0894439032557817,22,445.65
1649279100,1.08915,1.08929,1.08915,1.08929,1.0902631809499554,1.0898986940137227,1.0896456800445409,1.0895828968122365,1.0893926021705211,32,397.2
1649279400,1.08929,1.0893,1.08928,1.0893,1.0902441080598573,1.0898752158171061,1.0896142545859462,1.089542482981917,1.0893617347803475,72,360.3
1649279700,1.0893,1.08952,1.0893,1.08951,1.0902295712665928,1.0898608936282,1.0896047768963146,1.0895378425559288,1.0894111565202316,18,306.3
1649280000,1.08951,1.08976,1.08951,1.08964,1.0902178965880465,1.0898522311329764,1.0896079789966497,1.0895524364765103,1.0894874376801544,210,266.4
1649280300,1.08964,1.08978,1.08955,1.08976,1.0902088293288772,1.0898486142258008,1.0896217990878634,1.0895820884084375,1.0895782917867696,88,225.05
1649280600,1.08976,1.08981,1.08967,1.08979,1.0902005356788005,1.0898463156287106,1.0896370900798757,1.089611790064375,1.0896488611911797,41,185.5
1649280900,1.08979,1.08981,1.08964,1.08981,1.0901928022990222,1.0898448914864083,1.0896528091635234,1.0896401057694642,1.089702574127453,34,150.4
1649281200,1.08981,1.08981,1.08979,1.0897999999999999,1.0901850240356752,1.0898431310359609,1.0896661901486575,1.0896629478023978,1.089735049418302,31,136.45
1649281500,1.0897999999999999,1.0897999999999999,1.0897999999999999,1.0897999999999999,1.090177399797345,1.089841439622786,1.0896783546805977,1.0896825266877694,1.0897566996122012,12,124.5
1649281800,1.0897999999999999,1.0897999999999999,1.08973,1.08973,1.0901685403954173,1.0898370694415003,1.0896830497096344,1.0896893085895167,1.0897477997414675,24,117.2
1649282100,1.08973,1.08976,1.08973,1.08976,1.0901604504865972,1.089834047110461,1.0896900451905767,1.0896994073624429,1.0897518664943118,26,110.05
1649282400,1.08976,1.08983,1.08965,1.08982,1.090153708892803,1.0898334962433842,1.0897018592641605,1.089716634882094,1.0897745776628744,80,103.65
1649282700,1.08982,1.0899,1.08975,1.08979,1.09014650673651,1.0898317905083494,1.0897098720583278,1.0897271156132233,1.0897797184419162,60,90.65
1649283000,1.08979,1.0899,1.08979,1.08987,1.090141031355589,1.0898332889197868,1.0897244291439343,1.0897475276684772,1.0898098122946107,73,89.25
1649283300,1.08987,1.08994,1.08984,1.08987,1.0901356643980527,1.0898347285699912,1.0897376628581221,1.0897650237158376,1.0898298748630737,99,91.8
1649283600,1.08987,1.08987,1.08971,1.08972,1.0901274334198734,1.0898302294103837,1.0897360571437473,1.0897585917564323,1.0897932499087157,61,87.75
1649283900,1.08972,1.08976,1.08946,1.08946,1.0901142169165097,1.0898157106099764,1.0897109610397704,1.0897159357912276,1.0896821666058105,223,87.35
1649284200,1.08946,1.08985,1.08945,1.08966,1.0901052225221233,1.089809604311546,1.089706328217973,1.0897079449639093,1.0896747777372071,200,90.5
1649284500,1.08966,1.08976,1.08964,1.08974,1.0900979903929724,1.089806874730701,1.0897093892890664,1.0897125242547794,1.0896965184914713,49,72.75
1649284800,1.08974,1.08978,1.0897,1.0897,1.0900901093950917,1.0898026835647912,1.089708535717333,1.089710735075525,1.0896976789943142,36,73.45
1649285100,1.0897,1.08974,1.08964,1.08973,1.090082978515981,1.089799833228917,1.0897104870157572,1.0897134872075929,1.0897084526628762,292,86.45
1649285400,1.08973,1.08982,1.08973,1.08974,1.090076186862199,1.0897974868277829,1.0897131700143248,1.0897172747493653,1.0897189684419175,60,85.85
1649285700,1.08974,1.08993,1.08956,1.08956,1.0900659653401754,1.0897881736188502,1.089699245467568,1.0896948069280274,1.0896659789612784,142,92.05
1649286000,1.08956,1.08972,1.08951,1.08971,1.0900589165215582,1.0897851079867384,1.0897002231523345,1.0896969773668808,1.0896806526408522,129,88
1649286300,1.08971,1.08975,1.0896,1.0896,1.0900498290656857,1.0897778488500036,1.0896911119566677,1.0896831234573263,1.0896537684272347,75,87.35
1649286600,1.0896,1.08991,1.08958,1.08982,1.090045277995078,1.089779501836278,1.089702829051516,1.089702677249137,1.0897091789514899,218,96.2
1649286900,1.08982,1.08987,1.08979,1.08987,1.0900418071436904,1.0897830507838748,1.089718026410469,1.0897265804992602,1.08976278596766,130,101
1649287200,1.08987,1.08991,1.08984,1.08986,1.0900382070022312,1.0897860684001934,1.0897309331004266,1.0897456404279373,1.0897951906451067,102,104.55
1649287500,1.08986,1.08993,1.08976,1.08981,1.0900336880516919,1.0897870068943034,1.0897381210003878,1.0897548346525177,1.0898001270967377,126,110.25
1649287800,1.08981,1.08981,1.08959,1.08959,1.0900249021496782,1.0897792811337426,1.089724655454898,1.089731286845015,1.0897300847311584,175,117.8
1649288100,1.08959,1.08971,1.08956,1.08956,1.0900156961665162,1.0897706818735957,1.08970968677718,1.0897068172957272,1.0896733898207722,321,132.55
1649288400,1.08956,1.08971,1.0895299999999999,1.08971,1.0900096427770802,1.0897683021922782,1.089709715251982,1.089707271967766,1.089685593213848,269,142
1649288700,1.08971,1.08984,1.08969,1.08974,1.090004303316148,1.0897671923023848,1.0897124684108925,1.0897119474009422,1.089703728809232,441,161.05
1649289000,1.08974,1.08988,1.08971,1.08977,1.0899996636465212,1.0897673024081738,1.089717698555357,1.0897202406293791,1.0897258192061545,229,168.85
1649289300,1.08977,1.08987,1.08973,1.08977,1.0899951158515406,1.0897674081960884,1.0897224532321426,1.0897273491108963,1.0897405461374363,238,175.8
1649289600,1.08977,1.09006,1.08968,1.09003,1.0899958066267577,1.089777705913889,1.0897504120292205,1.0897705849521968,1.089837030758291,570,201.25
1649289900,1.09003,1.0904,1.09002,1.09022,1.090000246099495,1.089795050780011,1.089793101844746,1.089834787101883,1.089964687172194,877,233.95
1649290200,1.09022,1.09069,1.09021,1.0905799999999999,1.0900117263747526,1.0898258331023634,1.0898646380406782,1.0899412460873283,1.0901697914481292,787,263.3
1649290500,1.0905799999999999,1.09061,1.09031,1.09035,1.0900184248623812,1.0898463886669765,1.089908761855162,1.0899996395034244,1.0902298609654195,836,302.65
1649290800,1.09035,1.0905,1.0901399999999999,1.09018,1.090021624370057,1.08985947146435,1.089933419868329,1.0900254052886496,1.090213240643613,605,331.1
1649291100,1.09018,1.09023,1.08993,1.09011,1.090023374382531,1.0898692961128067,1.0899494726075718,1.090037490247414,1.090178827095742,658,349.4
1649291400,1.09011,1.09043,1.08999,1.09043,1.090031426374956,1.0898912845005397,1.0899931569159744,1.090093563069212,1.0902625513971613,631,377.95
1649291700,1.09043,1.0905799999999999,1.09036,1.09053,1.0900412991200064,1.0899163321671852,1.090041960832704,1.0901559112021817,1.090351700931441,738,407.75
1649292000,1.09053,1.09059,1.0903,1.09055,1.0900513724047587,1.089941181886119,1.0900881462115493,1.09021220960187,1.0904178006209606,630,432.8
1649292300,1.09055,1.0905799999999999,1.09042,1.09052,1.0900606521591198,1.089963880635683,1.090127405646863,1.0902561796587458,1.0904518670806405,460,452.05
1649292600,1.09052,1.09098,1.09016,1.09097,1.0900786590470581,1.0900033362970287,1.0902040051335118,1.0903581539932106,1.0906245780537602,1128,497.55
1649292900,1.09097,1.09121,1.09093,1.0911899999999999,1.0901006657986014,1.090049872128518,1.0902936410304653,1.0904769891370376,1.0908130520358401,1074,544.75
1649293200,1.0911899999999999,1.09126,1.09093,1.09113,1.0901210486540747,1.0900922300842624,1.0903696736640593,1.090570276403175,1.0909187013572268,669,573.1
1649293500,1.09113,1.09126,1.0911,1.0912,1.0901424140272613,1.0901356720417423,1.0904451578764176,1.090660236917007,1.0910124675714845,480,590.8
1649293800,1.0912,1.09122,1.09083,1.09089,1.0901572177098897,1.0901652535303015,1.0904855980694705,1.0906930602145775,1.0909716450476563,693,616.7
1649294100,1.09089,1.09091,1.09066,1.09066,1.0901671737948424,1.0901846553526426,1.0905014527904278,1.0906883373267806,1.0908677633651043,725,636.9
1649294400,1.09066,1.09072,1.0905,1.09054,1.0901745564919743,1.0901985904368527,1.090504957082207,1.0906671462800976,1.0907585089100695,550,650.95
1649294700,1.09054,1.09072,1.09052,1.09057,1.0901823870564895,1.0902131555177605,1.0905108700747337,1.0906532682400838,1.090695672606713,654,661.6
1649295000,1.09057,1.0907499999999999,1.09043,1.09073,1.0901932308771531,1.0902334239288287,1.0905307909770305,1.0906642299200717,1.090707115071142,698,685.05
1649295300,1.09073,1.09093,1.09072,1.09086,1.0902064342261204,1.090257995539463,1.0905607190700277,1.0906921970743473,1.0907580767140947,595,702.9
1649295600,1.09086,1.09117,1.09086,1.09113,1.0902247226572863,1.0902921917928172,1.0906124718818433,1.0907547403494404,1.0908820511427297,687,708.75
1649295900,1.09113,1.09127,1.09096,1.09096,1.0902392826046667,1.0903183803499616,1.0906440653471303,1.0907840631566632,1.0909080340951531,617,695.75
1649296200,1.09096,1.09108,1.09088,1.0910199999999999,1.0902547423550695,1.0903458948460416,1.0906782412246638,1.0908177684199971,1.0909453560634355,481,680.45
1649296500,1.0910199999999999,1.09106,1.09092,1.09105,1.0902704900312068,1.0903735068128635,1.0907120374769672,1.0908509443599976,1.0909802373756237,526,664.95
1649296800,1.09105,1.09113,1.09095,1.09105,1.090285925872173,1.090400035957457,1.0907427613426974,1.090879380879998,1.0910034915837492,391,654.25
1649297100,1.09105,1.09114,1.09085,1.09087,1.0902974916964865,1.0904184659199097,1.0907543284933614,1.090878040754284,1.0909589943891662,531,647.9
1649297400,1.09087,1.0909,1.09062,1.0907499999999999,1.090306452256952,1.0904314672563837,1.090753934993965,1.0908597492179577,1.0908893295927775,463,639.5
1649297700,1.0907499999999999,1.09077,1.09061,1.09072,1.0903146413211708,1.0904427822659373,1.0907508499945135,1.0908397850439637,1.090832886395185,285,616.85
1649298000,1.09072,1.09074,1.09051,1.09051,1.0903185098098604,1.0904454182555083,1.0907289545404668,1.090792672894826,1.09072525759679,342,602.45
1649298300,1.09051,1.09061,1.09049,1.09055,1.0903230937740216,1.0904495195003903,1.090712685945879,1.0907580053384223,1.09066683839786,293,594.1
1649298600,1.09055,1.09067,1.09047,1.09064,1.090329369144833,1.0904569893239044,1.0907060781326172,1.0907411474329334,1.09065789226524,393,557.35
1649298900,1.09064,1.09077,1.09046,1.09076,1.0903378964884998,1.090468872095516,1.090710980120561,1.0907438406568,1.0906919281768266,309,519.1
1649299200,1.09076,1.09083,1.09072,1.0908,1.0903470470530838,1.090481857503535,1.0907190728368736,1.0907518634201143,1.0907279521178843,200,495.65
1649299500,1.0908,1.09086,1.09062,1.09062,1.0903524520619337,1.0904872748563377,1.0907100662153397,1.0907330257886694,1.0906919680785896,483,495.8
1649299800,1.09062,1.09087,1.0906,1.09086,1.0903625025161527,1.0905018915286382,1.0907236965593998,1.0907511649617165,1.0907479787190597,300,476.15
1649300100,1.09086,1.09116,1.09082,1.09116,1.0903782945455358,1.0905276997039857,1.0907633605085454,1.0908095699671856,1.0908853191460397,490,464.4
1649300400,1.09116,1.09123,1.0910199999999999,1.09121,1.0903947639604756,1.0905544565783392,1.0908039640986775,1.0908667742575877,1.0909935460973599,385,456.15
1649300700,1.09121,1.09123,1.09092,1.09092,1.0904051646741295,1.0905687916144826,1.0908145128169795,1.0908743779350751,1.0909690307315731,250,435.95
1649301000,1.09092,1.09094,1.09071,1.09076,1.090412191116226,1.0905762899825422,1.090809557106345,1.0908580382300643,1.0908993538210487,338,417.95
1649301300,1.09076,1.09093,1.09076,1.09092,1.0904222467376867,1.0905897688067563,1.0908195973694046,1.0908668899114837,1.0909062358806991,444,410.4
1649301600,1.09092,1.09108,1.09085,1.09089,1.0904315091785246,1.0906015425790403,1.0908259976085497,1.0908701913527004,1.090900823920466,451,398.6
1649301900,1.09089,1.09093,1.0906,1.0906,1.090434845630435,1.0906014820857446,1.0908054523714088,1.090831592588029,1.0908005492803108,525,394
1649302200,1.0906,1.09079,1.09051,1.09076,1.0904412843308224,1.090607698474539,1.0908013203376443,1.0908213650754535,1.0907870328535405,403,390.1
1649302500,1.09076,1.0908,1.09054,1.09056,1.0904436351361526,1.0906058279461257,1.0907793821251313,1.0907840272075315,1.0907113552356937,370,382.3
1649302800,1.09056,1.09079,1.09053,1.0907,1.09044871166811,1.0906095209678464,1.0907721655683011,1.0907720233207414,1.0907075701571292,379,381.7
1649303100,1.0907,1.091,1.09069,1.09092,1.0904580441103258,1.0906216966161661,1.0907856050620919,1.0907931628463499,1.0907783801047528,272,368.75
1649303400,1.09092,1.09105,1.09077,1.09081,1.0904650135338836,1.090629081062591,1.09078782278372,1.0907955681540142,1.0907889200698353,239,357.55
1649303700,1.09081,1.09081,1.09069,1.09071,1.0904698647510345,1.090632254354254,1.0907807479852,1.0907833441320123,1.0907626133798902,292,357.9
1649304000,1.09071,1.09082,1.09061,1.09072,1.0904748179242814,1.0906356953599694,1.090775225441091,1.0907742949702963,1.0907484089199269,368,359.2
1649304300,1.09072,1.09081,1.09066,1.09077,1.0904806631138995,1.090640962208598,1.0907747504009917,1.090773681403111,1.090755605946618,222,355.65
1649304600,1.09077,1.09081,1.09067,1.09074,1.0904857984977827,1.090644846043555,1.0907715912736289,1.0907688697740952,1.090750403964412,208,346.4
1649304900,1.09074,1.09087,1.09067,1.09087,1.0904934064483216,1.0906536756104743,1.0907805375214807,1.0907833169492245,1.090790269309608,260,343.95
1649305200,1.09087,1.09087,1.09071,1.09074,1.090498289488949,1.0906570608806518,1.0907768522922552,1.090777128813621,1.090773512873072,220,344.95
1649305500,1.09074,1.09077,1.09071,1.09077,1.0905036698951085,1.0906614898657243,1.0907762293565957,1.090776110411675,1.0907723419153814,168,329.2
1649305800,1.09077,1.09082,1.09074,1.0907499999999999,1.0905085477189678,1.090664960851382,1.0907738448696325,1.0907723803528644,1.0907648946102542,135,320.95
1649306100,1.0907499999999999,1.09103,1.09074,1.09103,1.090518873506711,1.0906792761121122,1.0907971316996659,1.090809183159598,1.0908532630735028,215,307.2
1649306400,1.09103,1.09128,1.091,1.09122,1.0905327571996475,1.0907004809704608,1.0908355742724236,1.0908678712796556,1.0909755087156685,301,303
1649306700,1.09122,1.09133,1.09114,1.09132,1.090548346165991,1.0907247758343643,1.0908796129749305,1.0909324610968476,1.091090339143779,139,297.45
1649307000,1.09132,1.09143,1.09129,1.09139,1.0905650125785458,1.0907508630565461,1.0909260117953914,1.090997823797298,1.0911902260958526,262,293.65
1649307300,1.09139,1.09159,1.09127,1.09142,1.090581943022535,1.0907771037209952,1.090970919813992,1.0910581346833983,1.091266817397235,510,296.95
1649307600,1.09142,1.09147,1.09123,1.09132,1.0905965580121877,1.0907983937711523,1.0910026543763565,1.0910955440143415,1.09128454493149,353,292.05
1649307900,1.09132,1.09148,1.09111,1.09144,1.0906132598337286,1.0908235547997345,1.091042413069415,1.0911447520122928,1.09133636328766,448,288.2
1649308200,1.09144,1.09151,1.09131,1.09134,1.0906276507281103,1.090843807552686,1.0910694664267409,1.0911726445819652,1.0913375755251067,416,288.85
1649308500,1.09134,1.09144,1.09115,1.09117,1.0906383903176526,1.090856599413365,1.0910786058424917,1.0911722667845416,1.0912817170167377,417,291.2
1649308800,1.09117,1.09117,1.09095,1.09104,1.0906463429846298,1.090863791593233,1.091075096220447,1.0911533715296071,1.0912011446778251,452,294.85
1649309100,1.09104,1.09132,1.09103,1.09128,1.0906588906483006,1.0908801134915378,1.09109372383677,1.0911714613110919,1.0912274297852167,489,305.7
1649309400,1.09128,1.09139,1.0912,1.09137,1.0906729720216015,1.0908993247271637,1.091118839851609,1.091199823980936,1.0912749531901444,436,315.55
1649309700,1.09137,1.09171,1.09133,1.09162,1.0906917250508767,1.090927586502569,1.091164399865099,1.0912598491265166,1.0913899687934296,381,320
1649310000,1.09162,1.09162,1.09138,1.09157,1.0907091166340277,1.0909527791887428,1.0912012726046354,1.091304156394157,1.0914499791956198,323,317.75
1649310300,1.09157,1.09162,1.0914,1.09158,1.0907263618491954,1.090977376083302,1.0912357023678503,1.0913435626235632,1.0914933194637466,325,322.9
1649310600,1.09158,1.09167,1.09148,1.09155,1.090742671515548,1.0909998319231724,1.091264274879864,1.0913730536773398,1.091512212975831,368,330.9
1649310900,1.09155,1.09204,1.09155,1.09186,1.0907647968320717,1.0910335640046167,1.0913184317089673,1.0914426174377199,1.0916281419838874,713,353.55
1649311200,1.09186,1.09186,1.09126,1.09158,1.0907809394690604,1.0910549928671807,1.0913422106445156,1.0914622435180457,1.091612094655925,752,380.15
1649311500,1.09158,1.09165,1.09137,1.09149,1.0907949802716532,1.0910720519704284,1.0913556460404688,1.0914662087297535,1.0915713964372833,650,404.25
1649311800,1.09149,1.09193,1.09148,1.09192,1.0908172578900364,1.0911053048343333,1.0914069509458806,1.0915310360540744,1.0916875976248555,562,425.6
1649312100,1.09192,1.09205,1.09171,1.09205,1.0908416686248872,1.0911423517035752,1.0914654099508005,1.0916051737606352,1.0918083984165703,750,452.35
1649312400,1.09205,1.09227,1.092,1.09202,1.090865001919444,1.0911767692838272,1.0915158272280006,1.091664434651973,1.0918789322777136,817,478.15
1649312700,1.09202,1.0934,1.09194,1.09273,1.0909019325745044,1.0912376802923045,1.0916262065709097,1.0918166582731197,1.0921626215184757,1673,554.85
1649313000,1.09273,1.09277,1.09239,1.09246,1.0909327853948112,1.0912856143984886,1.0917020059735543,1.0919085642341027,1.0922617476789838,964,589.95
1649313300,1.09246,1.09247,1.09194,1.09224,1.0909586708325376,1.0913230412848223,1.091750914521413,1.0919559122006595,1.0922544984526559,767,602.8
1649313600,1.09224,1.09253,1.09215,1.09222,1.0909836476477348,1.091358216136398,1.09179355865583,1.0919936390291367,1.0922429989684372,1018,636.05
1649313900,1.09222,1.09237,1.09192,1.09202,1.0910041694764925,1.0913841684447745,1.0918141442325728,1.0919974048821173,1.0921686659789582,1095,668.4
1649314200,1.09202,1.09211,1.09165,1.09178,1.091019532457156,1.0913996912508617,1.0918110402114298,1.0919663470418148,1.0920391106526388,981,696.65
1649314500,1.09178,1.0919699999999999,1.09168,1.09172,1.091033403101569,1.0914122523782788,1.0918027638285726,1.0919311546072699,1.0919327404350925,1033,727.45
